feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
position_control_deviation_axis_x__crest_factor__rel,0.02949625359095065,0.12109479257670142,0.07084528772737365,0.8865450816163544,0.10470250469151879,domain_id,False,564,
torque_axis_z__band3_energy_ratio__rel,0.06952159337755504,0.1824511392156687,0.07935113969645993,2.387285449192757,0.10383495465546319,domain_id,False,565,
force_sensor_z__spectral_spread__slope,0.04527053708559903,0.09784707167793094,0.004090830833711725,0.0004455183437136397,0.10339161298759832,domain_id,False,566,
torque_axis_y__std__slope,0.005231402489114689,0.03353039950015413,0.08963265489231532,0.10280724825355661,0.10326005334243885,domain_id,False,567,
position_control_deviation_axis_x__abs_mean__slope,0.03224497262415427,0.06348405229115439,0.03376307250479426,0.02253495798973985,0.10090649323847092,domain_id,False,568,
torque_axis_y__spectral_entropy__rank,0.07827376049496815,0.2922663884393626,0.02397638549171407,2.396565392116939,0.10055128883708608,domain_id,False,569,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.05170217260058729,0.07297494335257415,0.0010337183477534973,0.002184716074421549,0.10008342360572106,domain_id,False,570,
torque_axis_y__band2_energy_ratio__rank,0.12072649546496339,0.4254042470755923,0.005230845558183315,3.934140623788873,0.1000709977259302,domain_id,False,571,
torque_spindle__band3_energy_ratio__rel,0.012033913769033733,0.2010832330484993,0.0205754987532836,0.194453864704436,0.09997522491346467,domain_id,False,572,
position_control_deviation_axis_x__energy__slope,0.03354299795000393,0.061064842881314974,0.03234407280339034,0.035835162665820895,0.09963445712694331,domain_id,False,573,
position_control_deviation_axis_x__impulse_factor__rank,0.02863953279914755,0.16931035465671762,0.041842641981804325,0.773514228873205,0.09885802143801635,domain_id,False,574,
position_control_deviation_axis_x__peak__slope,0.04959009813915327,0.0596614068089254,0.00770712773509756,0.012935276003454694,0.09827516019867255,domain_id,False,575,
force_sensor_y__spectral_rolloff95__slope,0.03887788508248757,0.02821602497349973,0.032479707041640465,0.002426602147847916,0.09711032969598565,domain_id,False,576,
torque_axis_y__shape_factor__slope,0.03579091964856507,0.051535083950551286,0.030772169717293713,0.0576337967419948,0.09642532870696502,domain_id,False,577,
torque_axis_x__band1_energy_ratio__rel,0.060311886358225486,0.1627229697441619,0.08962991738217721,2.362825030646907,0.09540559501937318,domain_id,False,578,
position_control_deviation_axis_y__zero_crossing_rate__slope,0.05021686928179525,0.06050626512054791,0.003851422568151919,0.016805876334154205,0.09538031241791989,domain_id,False,579,
torque_spindle__spectral_centroid__rank,0.08111173865412868,0.3725179407369619,0.051061744451925385,3.5187877782511503,0.09536337688591764,domain_id,False,580,
position_control_deviation_axis_y__spectral_rms__slope,0.025883189881729107,0.054249849787136206,0.03967962780580876,0.03880630825866506,0.0935723432551916,domain_id,False,581,
torque_axis_z__band3_energy_ratio__slope,0.04630275186665034,0.07522399066261265,0.0022239539160524083,0.03407011275333655,0.09267794756009066,domain_id,False,582,
torque_axis_z__band2_energy_ratio__slope,0.04172734680673562,0.06405800633273184,0.013932483064976636,0.07054716526029846,0.09174062660653211,domain_id,False,583,
torque_axis_x__kurtosis__slope,0.021590724667594152,0.050411046860050046,0.041773538358240894,0.007423756679535432,0.09008761388839166,domain_id,False,584,
force_sensor_y__clearance_factor__slope,0.01841762185030893,0.038514654079012445,0.05029659702520582,0.01440114590974728,0.08938680471693539,domain_id,False,585,
torque_axis_x__peak__rel,0.066676160137082,0.08745132575796255,0.14054845915694197,3.0285320234871453,0.08853489875079795,domain_id,False,586,
torque_axis_x__clearance_factor__slope,0.032450091831540684,0.06838316684367207,0.01719757644523743,0.0018898884870765962,0.0876396152707402,domain_id,False,587,
torque_axis_y__spectral_kurtosis__rank,0.10707797271494512,0.40816221625918114,0.018281747489030907,3.9498957751673713,0.08676112824807483,domain_id,False,588,
torque_axis_y__spectral_rms__rank,0.05703543155824442,0.28964959936256474,0.048892159461753834,2.5590635216298834,0.08526741907307417,domain_id,False,589,
torque_axis_x__variance__slope,0.0443595269533863,0.05761125233521769,0.007658821852983868,0.10808604299167927,0.08457893183245796,domain_id,False,590,
torque_axis_x__spectral_rolloff95__slope,0.0343530760223727,0.06593199932349703,0.012524162261458017,0.006622805722031382,0.08444985162216025,domain_id,False,591,
torque_axis_y__band1_energy_ratio__slope,0.0346445520409453,0.08623661887484868,0.005510228781006889,0.023787551316785147,0.08430584301523082,domain_id,False,592,
torque_spindle__total_power__slope,0.031087451138038347,0.044352305967162664,0.025282487218917835,0.020438781213597,0.08389266285932838,domain_id,False,593,
torque_axis_x__spectral_centroid__slope,0.037704758561567964,0.06653017778872217,0.006561594250594625,0.0005055619715537559,0.08375517967463307,domain_id,False,594,
torque_axis_x__spectral_entropy__slope,0.03529059756063613,0.07310000048424703,0.007620365274305172,0.004175605367192108,0.08363752148138925,domain_id,False,595,
position_control_deviation_axis_y__p2p__rel,0.031225177397197434,0.10160546936624204,0.030907971145567117,0.48652208703690375,0.08345667684828476,domain_id,False,596,
torque_axis_z__impulse_factor__rank,0.041839715495059604,0.3579759100939581,0.05551380427182489,2.770146523872771,0.08338932911164287,domain_id,False,597,
torque_axis_z__band0_energy_ratio__rank,0.04121293262327996,0.3416776784729456,0.02522416253514111,2.1403051275701857,0.08313582493488827,domain_id,False,598,
torque_axis_x__spectral_variance__slope,0.03373723308740617,0.05967139227283935,0.014322026905174525,0.007206582900918667,0.08304924658138678,domain_id,False,599,
torque_spindle__spectral_kurtosis__rank,0.1494623908320447,0.5299944145711626,0.010415681115652446,5.6620945362422646,0.08267396125311505,domain_id,False,600,
position_control_deviation_axis_y__band2_energy_ratio__slope,0.03937892217519323,0.05783821350679652,0.007461311182628362,0.023235320430758682,0.08246848512681035,domain_id,False,601,
force_sensor_y__skewness__slope,0.027524850172071957,0.08398216056052021,0.01379956557041595,0.016448853080817397,0.08223466627021357,domain_id,False,602,
torque_spindle__mean__slope,0.02262473856721714,0.05599430263861427,0.034601105205352714,0.08849342293989633,0.08166486414917906,domain_id,False,603,
position_control_deviation_axis_x__clearance_factor__rank,0.028614917293964925,0.16839663273722127,0.02187804089256759,0.7310259288111817,0.08101265041737893,domain_id,False,604,
torque_axis_z__band0_energy_ratio__slope,0.026683242697182585,0.04945466218541883,0.0285464772103655,0.06109913833180116,0.08048860635439939,domain_id,False,605,
force_sensor_z__crest_factor__slope,0.027622085133630403,0.06504113862201866,0.018299569998146175,0.019698510686577735,0.07971388141548934,domain_id,False,606,
torque_spindle__band2_energy_ratio__rank,0.11367258790891,0.5675802828193834,0.030155165537235202,5.440075228830999,0.07917274746898273,domain_id,False,607,
torque_axis_y__shape_factor__rel,0.06441445424320924,0.378477158938904,0.03385623685491357,3.153316284814773,0.07840393794294051,domain_id,False,608,
force_sensor_y__impulse_factor__slope,0.01704231652909005,0.039616753721348985,0.04042449267870973,0.013460926134572422,0.0780509147969958,domain_id,False,609,
force_sensor_x__impulse_factor__slope,0.01359375198270274,0.021192275786076742,0.0531854804013854,0.03621866724024399,0.07787693458018646,domain_id,False,610,
torque_axis_x__zero_crossing_rate__slope,0.031166482791034733,0.06777815147456989,0.008596799559645664,0.00043982719415190094,0.07710535525531564,domain_id,False,611,
position_control_deviation_axis_y__shape_factor__slope,0.030955684609381473,0.026025676248677243,0.02798292199076706,0.07047725181774989,0.07673614214632225,domain_id,False,612,
torque_axis_x__band4_energy_ratio__slope,0.007388024227331869,0.04538091468969663,0.05051038966407999,0.022443089671200973,0.07622291923453434,domain_id,False,613,
torque_axis_x__spectral_centroid__rel,0.019862378302942796,0.16924898572139968,0.035813786844586935,0.8591555049789628,0.07550782524803595,domain_id,False,614,
torque_axis_x__impulse_factor__rel,0.004105403519909956,0.055024915724072976,0.09205749627625993,0.7503170245558345,0.07407222583445029,domain_id,False,615,
torque_axis_x__spectral_spread__slope,0.022175822987653193,0.07613327103882872,0.015411904927365142,0.006806206611927769,0.0740412954487876,domain_id,False,616,
position_control_deviation_axis_x__impulse_factor__rel,0.030003690651911663,0.1286955006631345,0.03154980241149,0.8065258366328341,0.07360146294720843,domain_id,False,617,
torque_axis_y__dominant_freq__slope,0.03696361928088976,0.0563369523578523,0.001023568957214326,0.005119125859725544,0.0731608447726077,domain_id,False,618,
torque_axis_z__spectral_centroid__slope,0.024301044719923004,0.06118811679651781,0.018015396268246338,0.033423873756998915,0.07256174821155358,domain_id,False,619,
torque_spindle__rms__slope,0.01699072224133258,0.040253570936323424,0.03905318570088246,0.08823439534815888,0.07246005775969994,domain_id,False,620,
position_control_deviation_axis_y__impulse_factor__slope,0.03146698441608797,0.035820949597090035,0.016749107748562895,0.042045188866923586,0.07148641625457537,domain_id,False,621,
torque_axis_x__energy__slope,0.03745390437310814,0.042061740868853725,0.0051394024397633025,0.026351133647599556,0.07146814597208512,domain_id,False,622,
position_control_deviation_axis_x__spectral_rms__slope,0.014306250950081756,0.0628457416211905,0.029034230571735774,0.011918294903459865,0.0714664453022995,domain_id,False,623,
torque_axis_z__clearance_factor__rank,0.03171279924252435,0.35932723981858317,0.056305688662807975,2.7605427530139095,0.0710721433659735,domain_id,False,624,
torque_spindle__shape_factor__rank,0.0831411857176827,0.4066512951709509,0.023443179345809643,3.72693706645829,0.07094119031003865,domain_id,False,625,
torque_axis_z__band1_energy_ratio__slope,0.03611045680170033,0.05673323210380943,0.0011909392822233259,0.029177699262082593,0.07087049582216792,domain_id,False,626,
position_control_deviation_axis_x__clearance_factor__slope,0.03546261972553366,0.055593691402751944,0.0005999024417721269,0.0025945131234616963,0.0705116587634853,domain_id,False,627,
torque_spindle__zero_crossing_rate__slope,0.014874308900163502,0.047743073327481955,0.03310498252781671,0.017116524395822553,0.07047269327729476,domain_id,False,628,
torque_axis_y__spectral_centroid__rel,0.03707538769878904,0.3021576617252806,0.055422830758345844,2.528533384696368,0.07026085642439761,domain_id,False,629,
torque_spindle__peak__slope,0.042903258922954324,0.01411497817379992,0.00797715206433722,0.060183401428926406,0.0696690559934099,domain_id,False,630,
position_control_deviation_axis_y__p2p__rank,0.03336176537097413,0.11431446014957647,0.009107572977262094,0.480870726441301,0.06965109694939617,domain_id,False,631,
torque_axis_z__band4_energy_ratio__rank,0.04772537162387058,0.29906250183575533,0.030604668309895208,2.367719030861645,0.06862840425294667,domain_id,False,632,
torque_axis_x__crest_factor__slope,0.027338891093425355,0.04081174546987976,0.01567480357172295,0.008098499734908325,0.06846118354615545,domain_id,False,633,
torque_spindle__spectral_kurtosis__slope,0.025308647934533024,0.06045205933514364,0.010185875474940603,0.013401653678906352,0.06704453793122944,domain_id,False,634,
torque_axis_z__kurtosis__slope,0.02579575200124795,0.05345859981076195,0.01632354520544541,0.09507126944241845,0.06650588802797923,domain_id,False,635,
position_control_deviation_axis_y__spectral_centroid__slope,0.034336813432066515,0.033011232101991084,0.008278618110729356,0.03472373164498943,0.06642680639388554,domain_id,False,636,
torque_spindle__p2p__rank,0.03994512460492894,0.11756603441082181,0.06808659943435441,1.7205068588396415,0.06639670526169882,domain_id,False,637,
torque_axis_z__crest_factor__rank,0.03405479043895321,0.3488803216977967,0.053743064739757665,2.793296941914698,0.06602460851833836,domain_id,False,638,
torque_axis_x__band4_energy_ratio__rank,0.03948199519259954,0.133331066376714,0.09331211043941062,2.2478346971502106,0.06587214152507834,domain_id,False,639,
torque_axis_y__band4_energy_ratio__slope,0.004520794995402699,0.05983038586535949,0.03937636576881813,0.03161736704409574,0.06585412237626703,domain_id,False,640,
torque_axis_z__spectral_entropy__slope,0.015461020219793564,0.05884418248164858,0.022944036488108478,0.008850453647264772,0.06569993726401618,domain_id,False,641,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.020364590170043995,0.06888686533977761,0.011863993268673644,0.008632083119765243,0.06518705526575846,domain_id,False,642,
torque_axis_z__spectral_spread__rank,0.06466983833599316,0.3265702622166904,0.0016840738346351,2.5195574271765357,0.06463504955622765,domain_id,False,643,
torque_axis_z__peak__slope,0.033393298682795614,0.04449831297557738,0.0011066036353061873,0.0021792117046874303,0.06406662964560317,domain_id,False,644,
torque_spindle__spectral_rms__slope,0.018278071727611866,0.0393185867454795,0.024671209589833924,0.023330156969190458,0.06333862833194355,domain_id,False,645,
torque_axis_z__clearance_factor__slope,0.030042763449399823,0.05058256568623021,0.003133344359641682,0.013474390900177071,0.06298142604909354,domain_id,False,646,
torque_axis_y__kurtosis__slope,0.005455033094954764,0.030172438024783865,0.04797113712587781,0.06364341729826983,0.06297130742639025,domain_id,False,647,
force_sensor_y__crest_factor__slope,0.02059957233506826,0.031621039938220186,0.022368090268566267,0.00928053743420863,0.06227574661436181,domain_id,False,648,
torque_axis_z__spectral_spread__slope,0.02232424276509426,0.04605284622447048,0.013979543311693727,0.00027800046455214554,0.06213570794753886,domain_id,False,649,
position_control_deviation_axis_x__p2p__slope,0.029596134689700015,0.03320647403100807,0.009441639801818839,0.01663754391073645,0.06208863989624032,domain_id,False,650,
torque_axis_y__spectral_kurtosis__slope,0.025345732390354758,0.037401656903177205,0.01280238834479915,0.0034038027446332345,0.06182097292275442,domain_id,False,651,
position_control_deviation_axis_y__band0_energy_ratio__slope,0.020873858367217002,0.048527243564976175,0.015998345123962962,0.02290486276049386,0.06170941740444902,domain_id,False,652,
torque_axis_x__dominant_amp__rel,0.07782732847164242,0.16579402099109997,0.11603938087118887,3.849754019152214,0.06031973551856412,domain_id,False,653,
position_control_deviation_axis_x__shape_factor__slope,0.02364440962380665,0.05595913553343301,0.005940495337109385,0.005125060619144554,0.05930319490449082,domain_id,False,654,
torque_spindle__energy__slope,0.014009727789923154,0.04904712624685992,0.02614797869612336,0.0819038599076719,0.058989241373184,domain_id,False,655,
position_control_deviation_axis_x__crest_factor__slope,0.027062989179837516,0.05645975108628587,0.0003834325828066156,0.0018764718033870327,0.05890364487110439,domain_id,False,656,
position_control_deviation_axis_x__spectral_spread__slope,0.025642155155437996,0.019916396206343556,0.016291095557127894,0.010348649058811232,0.05888647044420533,domain_id,False,657,
position_control_deviation_axis_x__impulse_factor__slope,0.028976811893736798,0.04439006403473922,0.00018094598626276415,0.002345210258542911,0.0569122043087927,domain_id,False,658,
position_control_deviation_axis_y__kurtosis__slope,0.022063370975919927,0.0,0.027095961627055107,0.02821405372895208,0.056312136411922925,domain_id,False,659,
torque_spindle__dominant_amp__slope,0.016073510186520812,0.02689421553975979,0.02409348730852911,0.0038562232183491983,0.05624795953003531,domain_id,False,660,
torque_spindle__abs_mean__slope,0.005087680243649473,0.054147363386197966,0.033617559509901154,0.08849102745929502,0.055465587647741656,domain_id,False,661,
torque_axis_x__impulse_factor__slope,0.016138500339513362,0.04240414109837909,0.01661611229577031,0.005517161202256053,0.05446865648047868,domain_id,False,662,
torque_axis_x__spectral_skewness__slope,0.01899428955086635,0.05179096659815752,0.008625045318514267,0.0020314477624534468,0.054129883913901174,domain_id,False,663,
torque_axis_x__kurtosis__rel,0.015011871699239343,0.05092314863732694,0.03969656811463337,0.4430798733740863,0.053465730820141034,domain_id,False,664,
position_control_deviation_axis_x__spectral_entropy__slope,0.016051096306310075,0.04840830138326435,0.01324869029827652,0.007065126476139903,0.05309653636885349,domain_id,False,665,
torque_axis_x__clearance_factor__rel,0.0,0.06841606648109222,0.03955233872184235,0.21558672064811174,0.052082447126288886,domain_id,False,666,
force_sensor_x__crest_factor__slope,0.022970050731391467,0.018117986646591255,0.015474070382828102,0.037900969713713956,0.05205487251577314,domain_id,False,667,
torque_axis_z__spectral_variance__slope,0.013571248946952608,0.052584825323094275,0.01379172813455629,0.0027793379559893448,0.051957194949054666,domain_id,False,668,
torque_axis_y__skewness__slope,0.022522532466456857,0.03610693810118715,0.014927970241945424,0.14096253610838982,0.051459671355809616,domain_id,False,669,
position_control_deviation_axis_x__spectral_centroid__slope,0.02357059678138196,0.036809515515155766,0.004861450574568893,0.00655854696526764,0.05099374605511973,domain_id,False,670,
position_control_deviation_axis_y__band3_energy_ratio__slope,0.011566241798249166,0.047738698614423036,0.01693837320362276,0.002842605980115763,0.05051249217473907,domain_id,False,671,
position_control_deviation_axis_x__kurtosis__rel,0.0,0.26974594462771595,0.002854229466033357,0.904612748399679,0.04905682655896849,domain_id,False,672,
position_control_deviation_axis_x__dominant_amp__slope,0.006829407410964272,0.031229569845754312,0.028448730508695435,0.0156776110983006,0.04857133677508327,domain_id,False,673,
torque_spindle__spectral_entropy__rank,0.04338249571727637,0.3383537294800907,0.03812986764179551,3.0060442317862397,0.047123851085324825,domain_id,False,674,
torque_spindle__band2_energy_ratio__slope,0.01068893476285937,0.02742783086223355,0.023826089221804382,0.03539859910425038,0.04679479367111671,domain_id,False,675,
position_control_deviation_axis_y__peak__slope,0.02764579809883494,0.016814442433233268,0.0018981471622073539,0.004042762362443129,0.046525503810076925,domain_id,False,676,
torque_axis_z__impulse_factor__slope,0.01886805787665513,0.048341002836228775,0.002971925986595173,0.013153779439907969,0.04637952441832459,domain_id,False,677,
position_control_deviation_axis_x__skewness__slope,0.022809025178484932,0.03813320868475856,0.0005276587990849867,0.0031695578749697034,0.046279854398675116,domain_id,False,678,
position_control_deviation_axis_x__zero_crossing_rate__slope,0.025277558165774927,0.018579839226687156,0.00428014234833205,0.005498977903434785,0.04615800229684541,domain_id,False,679,
torque_axis_x__shape_factor__rank,0.06078230664246087,0.07072226433754336,0.08581117592368644,2.5740715253434914,0.0460290114303499,domain_id,False,680,
torque_spindle__spectral_skewness__slope,0.0,0.02561289781002385,0.03754988178191981,0.016270154591973902,0.04601677314889543,domain_id,False,681,
torque_spindle__impulse_factor__slope,0.014534677386390582,0.02219899012341875,0.01718856283052355,0.00011503334669915277,0.04568235906320571,domain_id,False,682,
position_control_deviation_axis_y__spectral_variance__slope,0.017822055256007552,0.03773229003767753,0.006864281705845525,0.008687073642229709,0.045168300116387984,domain_id,False,683,
torque_axis_y__crest_factor__slope,0.005772193789209457,0.0371782242147245,0.029471540805955813,0.11041418855563422,0.044751474095457676,domain_id,False,684,
torque_axis_z__spectral_variance__rank,0.04735770213882651,0.3379371478990709,0.0016840738346351,2.5195574271765357,0.04459384938322586,domain_id,False,685,
force_sensor_y__dominant_freq__slope,0.01678962344740298,0.04891334339012099,0.0035502105350830155,0.0075123786866683395,0.04459089378165506,domain_id,False,686,
torque_axis_y__spectral_entropy__slope,0.016750286479723986,0.02168616965069914,0.013845155131880203,0.01362275693025196,0.044458731186003554,domain_id,False,687,
torque_axis_z__total_power__slope,3.857187549405339e-05,0.042456809777833726,0.03396165932211582,0.0969837782083262,0.04394795841832072,domain_id,False,688,
torque_axis_x__band3_energy_ratio__slope,0.01412182929004202,0.03882302976662855,0.010287473812707365,0.011528656684882569,0.04364906230873394,domain_id,False,689,
torque_axis_z__p2p__rank,0.03198291247194596,0.34679370739313553,0.03758904291223823,2.8464956175480776,0.043086979964551714,domain_id,False,690,
torque_axis_x__total_power__slope,0.010203637435600932,0.055086357110078144,0.012517803997199858,0.07362826583274822,0.04273999354695122,domain_id,False,691,
torque_axis_z__spectral_skewness__slope,0.0,0.031649519202872956,0.03327523998573658,0.041767522498945525,0.042468272804776344,domain_id,False,692,
torque_axis_z__zero_crossing_rate__rank,0.06234298876093969,0.39166921435767676,0.004458893500247402,3.302335278416574,0.042228094594360915,domain_id,False,693,
position_control_deviation_axis_x__dominant_freq__slope,0.022076394180601255,0.025277958489587027,0.0019598235615028684,1.6926782973390303e-18,0.04214461074379247,domain_id,False,694,
torque_axis_z__zero_crossing_rate__slope,0.0,0.04253238370469958,0.02756693155357609,0.02891709317875143,0.0415156359167012,domain_id,False,695,
torque_axis_x__band2_energy_ratio__slope,0.0019518395429551916,0.03683712860043764,0.025393512970530278,0.005336799003412647,0.04136016373441026,domain_id,False,696,
torque_axis_y__clearance_factor__slope,0.003984408796084082,0.0321889097397694,0.03004491366407512,0.11059365472141394,0.04097794784576929,domain_id,False,697,
torque_axis_x__dominant_amp__slope,0.013544742606806937,0.022016270146034245,0.015434526324262274,0.037559268884714225,0.04028191433159447,domain_id,False,698,
position_control_deviation_axis_y__energy__slope,0.0,0.038310918327118415,0.026409469394130868,0.008105846326619232,0.040025039619193924,domain_id,False,699,
torque_spindle__band4_energy_ratio__slope,0.010711208005838246,0.02779147015852068,0.015903582823373383,0.028532839170523898,0.03943951531973675,domain_id,False,700,
torque_spindle__spectral_entropy__slope,0.013873425327908917,0.018272293936213213,0.013273779885670455,0.006892865261005983,0.03900101394255436,domain_id,False,701,
position_control_deviation_axis_x__spectral_variance__slope,0.01852229604923794,0.0,0.011975150866685104,0.01120917450490769,0.03723336430772234,domain_id,False,702,
torque_axis_z__spectral_rolloff95__slope,0.013904507323650561,0.028402411311974074,0.007806858363832005,0.00871114744066954,0.037196836923988806,domain_id,False,703,
torque_axis_y__dominant_amp__slope,0.0,0.05527321681262132,0.01720915398293994,0.013250044685301374,0.03676192956754894,domain_id,False,704,
torque_axis_z__dominant_freq__slope,0.019442291839218973,0.025040366728796615,0.0006132617966392047,0.005600217973245959,0.03669705757180995,domain_id,False,705,
torque_spindle__spectral_variance__slope,0.013807895712536045,0.03618435587732938,0.00609625061291588,0.03888951350355332,0.03644482203405101,domain_id,False,706,
position_control_deviation_axis_x__band1_energy_ratio__slope,0.0027685330335458502,0.0632857518395209,0.009730769169221345,0.009217418229206435,0.03634034780241429,domain_id,False,707,
torque_axis_x__skewness__rel,0.0015683847602963041,0.05974509955861329,0.015194315928249503,0.05790701141278717,0.03596938452768684,domain_id,False,708,
torque_axis_x__mean__slope,0.016917995748397807,0.0,0.013542610406301062,0.02416028521850438,0.03579729342912022,domain_id,False,709,
torque_spindle__band3_energy_ratio__slope,0.0,0.05877893077661023,0.01473102043764264,0.012069447190025841,0.03564236018539359,domain_id,False,710,
torque_spindle__spectral_centroid__slope,0.0022958953420189054,0.0383412690037046,0.01799304454329162,0.008603414073757577,0.034802870855413136,domain_id,False,711,
torque_axis_y__spectral_spread__slope,0.008046733784107918,0.054262751779999174,0.005598352133025906,0.03827086336749014,0.03457171682522812,domain_id,False,712,
torque_axis_z__spectral_rms__slope,0.0034898588823253363,0.014749381288960972,0.029254469169062474,0.08715094733800455,0.03445509436893469,domain_id,False,713,
torque_axis_z__spectral_centroid__rank,0.05200858418761434,0.41500250877120415,0.04471161428388219,4.025198479302654,0.03424514278048152,domain_id,False,714,
torque_axis_x__std__slope,0.008145410444911683,0.03312624871132108,0.01631976866517623,0.11830921299388844,0.03296720528779664,domain_id,False,715,
torque_axis_y__impulse_factor__slope,0.0,0.03115541341211081,0.027898025870557525,0.11087731392332188,0.032859628585688486,domain_id,False,716,
position_control_deviation_axis_y__std__slope,0.0,0.019662418387144776,0.02594817456004838,0.007943828240213809,0.03271441711039439,domain_id,False,717,
torque_spindle__p2p__slope,0.011057585841778073,0.043074977474130804,0.0037752641507084184,0.042080797318566815,0.032623133866880136,domain_id,False,718,
position_control_deviation_axis_y__rms__slope,0.0,0.01924700046738348,0.025910032365136046,0.00795735304209013,0.03252269383039751,domain_id,False,719,
torque_axis_y__zero_crossing_rate__slope,0.008458937836444136,0.04053493692882215,0.007549052928319669,0.040309082196253454,0.031930688704973675,domain_id,False,720,
position_control_deviation_axis_y__crest_factor__slope,0.005861518790735598,0.018440081087196525,0.01694712664958621,0.0021102189755422347,0.031806648902998384,domain_id,False,721,
torque_axis_y__band3_energy_ratio__slope,0.0,0.027772944492041596,0.022004963321802223,0.00845777823373682,0.03172409885757752,domain_id,False,722,
torque_spindle__spectral_rolloff95__slope,0.003787445649399146,0.024159638491502378,0.01789858114665073,0.009699552975055049,0.031515114339451554,domain_id,False,723,
torque_axis_y__spectral_skewness__slope,0.00859231214686007,0.038296737707466555,0.007382827576518309,0.033844622931191365,0.03150667776613152,domain_id,False,724,
position_control_deviation_axis_y__spectral_entropy__slope,0.007201660862933501,0.0,0.02233683768709497,0.016825633147483386,0.031426928103914196,domain_id,False,725,
torque_axis_x__spectral_kurtosis__slope,0.0030606675451680943,0.040456833405725146,0.01219107627022344,0.00041071394384753474,0.03132908628183863,domain_id,False,726,
torque_spindle__crest_factor__slope,0.0,0.04070041117259304,0.015986907147892818,0.0003593128049153576,0.03093525238815343,domain_id,False,727,
torque_axis_y__spectral_centroid__slope,0.011149420875966376,0.03592658836471063,0.005542800845964019,0.0627407498962601,0.030679385603409746,domain_id,False,728,
position_control_deviation_axis_y__skewness__slope,0.010539396490280017,0.017434994735556764,0.008962589821943784,0.00372664865760286,0.02990267310468157,domain_id,False,729,
torque_axis_y__spectral_rms__slope,0.013547270847429349,0.02241290043269517,0.004346757059116429,0.03198561025728795,0.029670166611797246,domain_id,False,730,
torque_axis_z__shape_factor__slope,0.0066661638508933585,0.029311468050778,0.015132905281739674,0.10301375795591076,0.029203915284762794,domain_id,False,731,
torque_axis_y__p2p__slope,0.0008099348928118921,0.049002277896613045,0.00990774816699673,0.003056315753041454,0.0288846397792243,domain_id,False,732,
torque_spindle__std__slope,0.0,0.03236647207063159,0.019758725891933473,0.05097045062738881,0.02867617641183976,domain_id,False,733,
torque_spindle__band1_energy_ratio__slope,0.0,0.02752954127119045,0.01917382104574226,0.011252666394633948,0.028639659079910635,domain_id,False,734,
torque_axis_z__crest_factor__slope,0.0058838783346399914,0.04785844116629123,0.0030118138661043617,0.012475190168894366,0.028115172996591865,domain_id,False,735,
torque_spindle__variance__slope,0.0011673916721619548,0.03740783754406296,0.015455801627598116,0.04807747966306513,0.028030292281227037,domain_id,False,736,
torque_axis_z__band4_energy_ratio__slope,0.00700171296857155,0.02242257432232231,0.010068540532951056,0.0017928305249212753,0.028006678272708977,domain_id,False,737,
torque_axis_y__spectral_variance__slope,0.0074645429641346794,0.03722543952985058,0.006091110982954579,0.04368606463311693,0.027666361127953003,domain_id,False,738,
torque_axis_y__total_power__slope,0.008570671607646574,0.028742826687808254,0.0065320814891858875,0.028141729476728675,0.027445953418448087,domain_id,False,739,
torque_axis_x__spectral_rms__slope,0.0,0.043325420145862825,0.015743110568276097,0.0793239814980507,0.027029743137610904,domain_id,False,740,
torque_axis_x__p2p__slope,0.009119565643489036,0.038651293214921445,0.0057852446660860216,0.09810469156930747,0.0270116771291586,domain_id,False,741,
torque_spindle__clearance_factor__slope,0.0,0.025701666289999814,0.016539476288652898,0.0006220036701267105,0.02595596772166865,domain_id,False,742,
torque_axis_z__std__slope,0.004952836461303178,0.029354576614508243,0.013371804503662538,0.11256859763675693,0.02450161135756089,domain_id,False,743,
torque_axis_z__variance__slope,0.0,0.033832331926480386,0.018347790505239617,0.11547470951569772,0.024024551456069614,domain_id,False,744,
torque_spindle__spectral_spread__slope,0.004278599550981532,0.03028281695713675,0.008691674910262579,0.03333829837677065,0.023862283310067935,domain_id,False,745,
torque_spindle__band0_energy_ratio__slope,0.0021564628675165842,0.035277122063369415,0.008965424790999005,0.027163465345788618,0.023365606736501773,domain_id,False,746,
force_sensor_z__dominant_amp__slope,0.00035227343121180255,0.03117095438933326,0.011739457686898273,0.008997180962163101,0.023169631054064107,domain_id,False,747,
position_control_deviation_axis_x__clearance_factor__rel,0.0,0.15424186614611557,0.009756323415618464,0.7397410862429897,0.023138280684167498,domain_id,False,748,
torque_axis_x__band0_energy_ratio__slope,0.0,0.03879737912662451,0.007495906460734346,0.007971946718757198,0.02129824070542011,domain_id,False,749,
torque_spindle__rms__rel,0.07791474357430239,0.37809781605569404,0.04075885053897224,4.568977012561987,0.02110066451578857,domain_id,False,750,
torque_axis_y__band0_energy_ratio__slope,0.009196049559333952,0.010389511430076048,0.0077371314124497935,0.05908504712837444,0.0209625136951501,domain_id,False,751,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.0018435009061130714,0.04208613937008998,0.0016035683226059895,0.011712068571372577,0.018975619993752482,domain_id,False,752,
