Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
bestcase_candidate,CAND235,2026,A_q_global,0.3,0.8,0.75,centroid,0.675,0.6296296296296297,0.7056590752242927,0.7222222222222223,0.5,0.6666666666666667,0.9285714285714286,0.6666666666666666,0.5217391304347826,0.4,0.0,0.3333333333333333,0.07142857142857142,0.08695652173913043,2,1,0.3783783783783784,3,0.9285714285714286,0.6666666666666666,0.5217391304347826,0.6046583850931677,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.3,0.8,0.8,centroid,0.675,0.6296296296296297,0.7056590752242927,0.7222222222222223,0.5,0.6666666666666667,0.9285714285714286,0.6666666666666666,0.5217391304347826,0.4,0.0,0.3333333333333333,0.07142857142857142,0.08695652173913043,2,1,0.3783783783783784,3,0.9285714285714286,0.6666666666666666,0.5217391304347826,0.6094202898550725,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.3,0.8,0.85,centroid,0.675,0.6043771043771045,0.6152882205513784,0.7222222222222223,0.36363636363636365,0.7272727272727273,0.9285714285714286,0.2857142857142857,0.631578947368421,0.5,0.5714285714285714,0.14285714285714285,0.0,0.10526315789473684,3,2,0.43243243243243246,3,0.9285714285714286,0.2857142857142857,0.631578947368421,0.5527910685805424,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.3,0.8,0.9,centroid,0.575,0.5167029774872912,0.5404606286959228,0.7222222222222223,0.23529411764705882,0.5925925925925927,0.9285714285714286,0.2222222222222222,0.47058823529411764,0.25,0.5555555555555556,0.2222222222222222,0.07142857142857142,0.29411764705882354,4,1,0.5405405405405406,3,0.9285714285714286,0.2222222222222222,0.47058823529411764,0.47717086834733896,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.6,0.75,centroid,0.575,0.48271908271908276,0.5859903381642512,0.7027027027027029,0.2,0.5454545454545454,0.8666666666666667,0.5,0.391304347826087,0.125,0.0,0.5,0.13333333333333333,0.21739130434782608,4,1,0.5405405405405406,3,0.8666666666666667,0.5,0.391304347826087,0.43623324905933597,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.6,0.8,centroid,0.575,0.48271908271908276,0.5859903381642512,0.7027027027027029,0.2,0.5454545454545454,0.8666666666666667,0.5,0.391304347826087,0.125,0.0,0.5,0.13333333333333333,0.21739130434782608,4,1,0.5405405405405406,3,0.8666666666666667,0.5,0.391304347826087,0.43623324905933597,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.6,0.85,centroid,0.575,0.48333817688656405,0.5150793650793651,0.7027027027027029,0.16666666666666666,0.5806451612903225,0.8666666666666667,0.25,0.42857142857142855,0.125,0.5,0.25,0.13333333333333333,0.23809523809523808,4,1,0.5405405405405406,3,0.8666666666666667,0.25,0.42857142857142855,0.4175418621386363,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.6,0.9,centroid,0.55,0.4657613278302934,0.48479532163742695,0.7027027027027029,0.14285714285714288,0.5517241379310345,0.8666666666666667,0.16666666666666666,0.42105263157894735,0.125,0.5,0.3333333333333333,0.13333333333333333,0.2631578947368421,4,1,0.5405405405405406,3,0.8666666666666667,0.16666666666666666,0.42105263157894735,0.4013595148168651,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.65,0.75,centroid,0.625,0.5270913770913771,0.614975845410628,0.7027027027027029,0.25,0.6285714285714286,0.8666666666666667,0.5,0.4782608695652174,0.16666666666666666,0.0,0.5,0.13333333333333333,0.13043478260869565,3,1,0.4864864864864865,3,0.8666666666666667,0.5,0.4782608695652174,0.47527082983604724,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.65,0.8,centroid,0.625,0.5270913770913771,0.614975845410628,0.7027027027027029,0.25,0.6285714285714286,0.8666666666666667,0.5,0.4782608695652174,0.16666666666666666,0.0,0.5,0.13333333333333333,0.13043478260869565,3,1,0.4864864864864865,3,0.8666666666666667,0.5,0.4782608695652174,0.47527082983604724,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.65,0.85,centroid,0.65,0.5436024259553672,0.5555555555555555,0.7027027027027029,0.22222222222222224,0.7058823529411764,0.8666666666666667,0.2,0.6,0.25,0.6,0.2,0.06666666666666667,0.1,3,2,0.43243243243243246,3,0.8666666666666667,0.2,0.6,0.4690655361243597,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.65,0.9,centroid,0.6,0.5077385077385078,0.5216931216931217,0.7027027027027029,0.15384615384615383,0.6666666666666667,0.8666666666666667,0.14285714285714285,0.5555555555555556,0.16666666666666666,0.5714285714285714,0.2857142857142857,0.13333333333333333,0.16666666666666666,3,1,0.4864864864864865,3,0.8666666666666667,0.14285714285714285,0.5555555555555556,0.432975612975613,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.7,0.75,centroid,0.65,0.5980686568921864,0.6777777777777777,0.7027027027027029,0.4444444444444444,0.6470588235294118,0.8666666666666667,0.6666666666666666,0.5,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.09090909090909091,3,1,0.4864864864864865,3,0.8666666666666667,0.6666666666666666,0.5,0.565242006712595,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.7,0.8,centroid,0.675,0.646932646932647,0.6929292929292928,0.7027027027027029,0.5714285714285715,0.6666666666666665,0.8666666666666667,0.6666666666666666,0.5454545454545454,0.5,0.0,0.3333333333333333,0.06666666666666667,0.045454545454545456,3,2,0.43243243243243246,3,0.8666666666666667,0.6666666666666666,0.5454545454545454,0.6234717834717836,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.7,0.85,centroid,0.675,0.6099918099918101,0.6105263157894737,0.7027027027027029,0.4,0.7272727272727273,0.8666666666666667,0.3333333333333333,0.631578947368421,0.5,0.5,0.16666666666666666,0.06666666666666667,0.05263157894736842,3,2,0.43243243243243246,3,0.8666666666666667,0.3333333333333333,0.631578947368421,0.5538530396425134,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.7,0.9,centroid,0.65,0.5819044851302916,0.5879084967320262,0.7027027027027029,0.3333333333333333,0.7096774193548386,0.8666666666666667,0.25,0.6470588235294118,0.5,0.5,0.25,0.06666666666666667,0.058823529411764705,3,2,0.43243243243243246,3,0.8666666666666667,0.25,0.6470588235294118,0.5233766261517685,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.75,0.75,centroid,0.65,0.5980686568921864,0.6777777777777777,0.7027027027027029,0.4444444444444444,0.6470588235294118,0.8666666666666667,0.6666666666666666,0.5,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.09090909090909091,3,1,0.4864864864864865,3,0.8666666666666667,0.6666666666666666,0.5,0.565242006712595,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.75,0.8,centroid,0.675,0.646932646932647,0.6929292929292928,0.7027027027027029,0.5714285714285715,0.6666666666666665,0.8666666666666667,0.6666666666666666,0.5454545454545454,0.5,0.0,0.3333333333333333,0.06666666666666667,0.045454545454545456,3,2,0.43243243243243246,3,0.8666666666666667,0.6666666666666666,0.5454545454545454,0.6234717834717836,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.75,0.85,centroid,0.675,0.6054463554463555,0.6063492063492063,0.7027027027027029,0.36363636363636365,0.75,0.8666666666666667,0.2857142857142857,0.6666666666666666,0.5,0.5714285714285714,0.14285714285714285,0.06666666666666667,0.05555555555555555,3,2,0.43243243243243246,3,0.8666666666666667,0.2857142857142857,0.6666666666666666,0.5420901095901096,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.75,0.9,centroid,0.625,0.583625730994152,0.5875,0.6842105263157895,0.4,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.5625,0.5,0.5555555555555556,0.1111111111111111,0.06666666666666667,0.125,3,4,0.43243243243243246,3,0.8666666666666667,0.3333333333333333,0.5625,0.5429788011695906,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.8,0.75,centroid,0.65,0.5980686568921864,0.6777777777777777,0.7027027027027029,0.4444444444444444,0.6470588235294118,0.8666666666666667,0.6666666666666666,0.5,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.09090909090909091,3,1,0.4864864864864865,3,0.8666666666666667,0.6666666666666666,0.5,0.565242006712595,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.8,0.8,centroid,0.675,0.646932646932647,0.6929292929292928,0.7027027027027029,0.5714285714285715,0.6666666666666665,0.8666666666666667,0.6666666666666666,0.5454545454545454,0.5,0.0,0.3333333333333333,0.06666666666666667,0.045454545454545456,3,2,0.43243243243243246,3,0.8666666666666667,0.6666666666666666,0.5454545454545454,0.6234717834717836,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.8,0.85,centroid,0.675,0.6054463554463555,0.6063492063492063,0.7027027027027029,0.36363636363636365,0.75,0.8666666666666667,0.2857142857142857,0.6666666666666666,0.5,0.5714285714285714,0.14285714285714285,0.06666666666666667,0.05555555555555555,3,2,0.43243243243243246,3,0.8666666666666667,0.2857142857142857,0.6666666666666666,0.5420901095901096,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.35,0.8,0.9,centroid,0.65,0.6056628056628058,0.6083333333333333,0.7027027027027029,0.4,0.7142857142857143,0.8666666666666667,0.3333333333333333,0.625,0.5,0.5555555555555556,0.1111111111111111,0.06666666666666667,0.125,2,2,0.32432432432432434,3,0.8666666666666667,0.3333333333333333,0.625,0.5582427069927072,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.6,0.75,centroid,0.65,0.6008403361344538,0.6111111111111112,0.7142857142857143,0.5,0.588235294117647,0.8333333333333334,0.5,0.5,0.5,0.0,0.5,0.0,0.05,3,4,0.43243243243243246,3,0.8333333333333334,0.5,0.5,0.5550448179271709,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.6,0.8,centroid,0.65,0.6008403361344538,0.6111111111111112,0.7142857142857143,0.5,0.588235294117647,0.8333333333333334,0.5,0.5,0.5,0.0,0.5,0.0,0.05,3,4,0.43243243243243246,3,0.8333333333333334,0.5,0.5,0.5550448179271709,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.6,0.85,centroid,0.65,0.6008403361344538,0.6111111111111112,0.7142857142857143,0.5,0.588235294117647,0.8333333333333334,0.5,0.5,0.5,0.0,0.5,0.0,0.05,3,4,0.43243243243243246,3,0.8333333333333334,0.5,0.5,0.5550448179271709,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.6,0.9,centroid,0.65,0.4656862745098039,0.48148148148148157,0.7499999999999999,0.0,0.6470588235294118,0.8333333333333334,0.0,0.6111111111111112,0.0,0.25,0.75,0.05555555555555555,0.05555555555555555,2,2,0.32432432432432434,3,0.8333333333333334,0.0,0.6111111111111112,0.351781045751634,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.65,0.75,centroid,0.675,0.5772357723577236,0.6277777777777779,0.7317073170731708,0.3333333333333333,0.6666666666666667,0.8333333333333334,0.5,0.55,0.25,0.0,0.5,0.1111111111111111,0.05,4,4,0.5405405405405406,3,0.8333333333333334,0.5,0.55,0.5072560975609757,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.65,0.8,centroid,0.675,0.5772357723577236,0.6277777777777779,0.7317073170731708,0.3333333333333333,0.6666666666666667,0.8333333333333334,0.5,0.55,0.25,0.0,0.5,0.1111111111111111,0.05,4,4,0.5405405405405406,3,0.8333333333333334,0.5,0.55,0.5072560975609757,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.65,0.85,centroid,0.675,0.4852941176470588,0.4883040935672514,0.7499999999999999,0.0,0.7058823529411765,0.8333333333333334,0.0,0.631578947368421,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.05263157894736842,2,2,0.32432432432432434,3,0.8333333333333334,0.0,0.631578947368421,0.3636279669762642,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.65,0.9,centroid,0.7,0.6277777777777778,0.626797385620915,0.7499999999999999,0.4000000000000001,0.7333333333333334,0.8333333333333334,0.4,0.6470588235294118,0.4,0.4,0.2,0.1111111111111111,0.058823529411764705,2,2,0.32432432432432434,3,0.8333333333333334,0.4,0.6470588235294118,0.5505196078431374,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.7,0.75,centroid,0.7,0.6635452961672474,0.6929824561403509,0.7317073170731708,0.5714285714285715,0.6875,0.8333333333333334,0.6666666666666666,0.5789473684210527,0.5,0.0,0.3333333333333333,0.1111111111111111,0.0,4,4,0.5405405405405406,3,0.8333333333333334,0.6666666666666666,0.5789473684210527,0.615399894553457,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.7,0.8,centroid,0.7,0.5964052287581699,0.5994152046783626,0.7499999999999999,0.3333333333333333,0.7058823529411765,0.8333333333333334,0.3333333333333333,0.631578947368421,0.3333333333333333,0.0,0.6666666666666666,0.1111111111111111,0.0,2,2,0.32432432432432434,3,0.8333333333333334,0.3333333333333333,0.631578947368421,0.5136279669762642,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.7,0.85,centroid,0.7,0.5876623376623376,0.5833333333333334,0.7499999999999999,0.28571428571428575,0.7272727272727272,0.8333333333333334,0.25,0.6666666666666666,0.3333333333333333,0.25,0.5,0.1111111111111111,0.0,2,2,0.32432432432432434,3,0.8333333333333334,0.25,0.6666666666666666,0.4973766233766234,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.7,0.9,centroid,0.65,0.5401987353206866,0.5416666666666666,0.7317073170731708,0.2222222222222222,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.625,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.0,3,4,0.43243243243243246,3,0.8333333333333334,0.16666666666666666,0.625,0.45589498644986454,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.75,0.75,centroid,0.7,0.6635452961672474,0.6929824561403509,0.7317073170731708,0.5714285714285715,0.6875,0.8333333333333334,0.6666666666666666,0.5789473684210527,0.5,0.0,0.3333333333333333,0.1111111111111111,0.0,4,4,0.5405405405405406,3,0.8333333333333334,0.6666666666666666,0.5789473684210527,0.615399894553457,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.75,0.8,centroid,0.7,0.5964052287581699,0.5994152046783626,0.7499999999999999,0.3333333333333333,0.7058823529411765,0.8333333333333334,0.3333333333333333,0.631578947368421,0.3333333333333333,0.0,0.6666666666666666,0.1111111111111111,0.0,2,2,0.32432432432432434,3,0.8333333333333334,0.3333333333333333,0.631578947368421,0.5136279669762642,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.75,0.85,centroid,0.7,0.5833333333333334,0.5797385620915033,0.7499999999999999,0.25,0.7500000000000001,0.8333333333333334,0.2,0.7058823529411765,0.3333333333333333,0.4,0.4,0.1111111111111111,0.0,2,2,0.32432432432432434,3,0.8333333333333334,0.2,0.7058823529411765,0.4859607843137255,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.75,0.9,centroid,0.675,0.6032097983317496,0.5952380952380952,0.7317073170731708,0.36363636363636365,0.7142857142857142,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.5,0.42857142857142855,0.2857142857142857,0.1111111111111111,0.0,3,4,0.43243243243243246,3,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.5296392144440926,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.8,0.75,centroid,0.7,0.6635452961672474,0.6929824561403509,0.7317073170731708,0.5714285714285715,0.6875,0.8333333333333334,0.6666666666666666,0.5789473684210527,0.5,0.0,0.3333333333333333,0.1111111111111111,0.0,4,4,0.5405405405405406,3,0.8333333333333334,0.6666666666666666,0.5789473684210527,0.615399894553457,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.8,0.8,centroid,0.7,0.5964052287581699,0.5994152046783626,0.7499999999999999,0.3333333333333333,0.7058823529411765,0.8333333333333334,0.3333333333333333,0.631578947368421,0.3333333333333333,0.0,0.6666666666666666,0.1111111111111111,0.0,2,2,0.32432432432432434,3,0.8333333333333334,0.3333333333333333,0.631578947368421,0.5136279669762642,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.8,0.85,centroid,0.7,0.5833333333333334,0.5797385620915033,0.7499999999999999,0.25,0.7500000000000001,0.8333333333333334,0.2,0.7058823529411765,0.3333333333333333,0.4,0.4,0.1111111111111111,0.0,2,2,0.32432432432432434,3,0.8333333333333334,0.2,0.7058823529411765,0.4859607843137255,3,3,,,,
bestcase_candidate,CAND235,2026,A_q_global,0.4,0.8,0.9,centroid,0.65,0.6098901098901099,0.5984126984126984,0.7142857142857143,0.5,0.6153846153846153,0.8333333333333334,0.42857142857142855,0.5333333333333333,0.6,0.42857142857142855,0.14285714285714285,0.05555555555555555,0.06666666666666667,3,4,0.43243243243243246,3,0.8333333333333334,0.42857142857142855,0.5333333333333333,0.5692124542124543,3,3,,,,
bestcase_candidate,CAND235,2026,B_vb_engineering,,,,centroid,0.5,0.4303670186023127,0.5,0.6666666666666667,0.47058823529411764,0.15384615384615383,0.9166666666666666,0.3333333333333333,0.25,0.8,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.25,3,0,0.4864864864864865,3,0.9166666666666666,0.3333333333333333,0.25,0.48747500789224457,3,3,0.15,0.4716666666666667,0.25,0.75
bestcase_candidate,CAND235,2026,B_vb_engineering,,,,centroid,0.525,0.4887054236899438,0.5144724556489262,0.7058823529411764,0.4444444444444445,0.3157894736842105,0.8571428571428571,0.35294117647058826,0.3333333333333333,0.6,0.29411764705882354,0.35294117647058826,0.07142857142857142,0.3333333333333333,2,0,0.3783783783783784,3,0.8571428571428571,0.35294117647058826,0.3333333333333333,0.5376111848248072,3,3,0.18066666666666667,0.42750000000000005,0.3,0.7
bestcase_candidate,CAND235,2026,B_vb_engineering,,,,centroid,0.5,0.42885872297637,0.44374057315233784,0.717948717948718,0.23529411764705882,0.33333333333333337,0.8235294117647058,0.2,0.3076923076923077,0.2857142857142857,0.3,0.5,0.058823529411764705,0.3076923076923077,1,0,0.21621621621621623,3,0.8235294117647058,0.2,0.3076923076923077,0.45224200846591733,3,3,0.20666666666666667,0.3959166666666667,0.35,0.65
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.6,0.75,centroid,0.48717948717948717,0.47126436781609193,0.5019841269841269,0.7142857142857143,0.41379310344827586,0.2857142857142857,0.625,0.6666666666666666,0.21428571428571427,0.3,0.2222222222222222,0.1111111111111111,0.1875,0.7857142857142857,4,6,0.7222222222222222,3,0.625,0.6666666666666666,0.21428571428571427,0.4676441287196123,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.6,0.8,centroid,0.48717948717948717,0.47126436781609193,0.5019841269841269,0.7142857142857143,0.41379310344827586,0.2857142857142857,0.625,0.6666666666666666,0.21428571428571427,0.3,0.2222222222222222,0.1111111111111111,0.1875,0.7857142857142857,4,6,0.7222222222222222,3,0.625,0.6666666666666666,0.21428571428571427,0.4676441287196123,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.6,0.85,centroid,0.48717948717948717,0.48968660968660965,0.5079365079365079,0.64,0.4444444444444444,0.3846153846153846,0.5,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1875,0.6428571428571429,6,2,0.8888888888888888,3,0.5,0.6666666666666666,0.35714285714285715,0.49099389499389495,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.6,0.9,centroid,0.48717948717948717,0.46410256410256406,0.4520502645502645,0.6923076923076923,0.19999999999999998,0.5,0.5625,0.2222222222222222,0.5714285714285714,0.18181818181818182,0.1111111111111111,0.6666666666666666,0.1875,0.42857142857142855,9,3,1.0555555555555556,3,0.5625,0.2222222222222222,0.5714285714285714,0.41875895668658825,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.65,0.75,centroid,0.48717948717948717,0.47126436781609193,0.5019841269841269,0.7142857142857143,0.41379310344827586,0.2857142857142857,0.625,0.6666666666666666,0.21428571428571427,0.3,0.2222222222222222,0.1111111111111111,0.1875,0.7857142857142857,4,6,0.7222222222222222,3,0.625,0.6666666666666666,0.21428571428571427,0.4676441287196123,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.65,0.8,centroid,0.48717948717948717,0.47126436781609193,0.5019841269841269,0.7142857142857143,0.41379310344827586,0.2857142857142857,0.625,0.6666666666666666,0.21428571428571427,0.3,0.2222222222222222,0.1111111111111111,0.1875,0.7857142857142857,4,6,0.7222222222222222,3,0.625,0.6666666666666666,0.21428571428571427,0.4676441287196123,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.65,0.85,centroid,0.5384615384615384,0.533816425120773,0.5393518518518519,0.6666666666666666,0.43478260869565216,0.5,0.5625,0.5555555555555556,0.5,0.35714285714285715,0.2222222222222222,0.2222222222222222,0.125,0.5,8,9,0.9444444444444444,3,0.5625,0.5555555555555556,0.5,0.519289505466565,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.65,0.9,centroid,0.4358974358974359,0.4300157613500943,0.42063492063492064,0.6153846153846154,0.2608695652173913,0.4137931034482759,0.5,0.3333333333333333,0.42857142857142855,0.21428571428571427,0.2222222222222222,0.4444444444444444,0.1875,0.5714285714285714,10,6,1.1111111111111112,3,0.5,0.3333333333333333,0.42857142857142855,0.4191881430597599,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.7,0.75,centroid,0.46153846153846156,0.44827586206896547,0.46494708994708994,0.7142857142857143,0.3448275862068966,0.2857142857142857,0.625,0.5555555555555556,0.21428571428571427,0.25,0.2222222222222222,0.2222222222222222,0.25,0.7857142857142857,6,4,0.9444444444444444,3,0.625,0.5555555555555556,0.21428571428571427,0.43767309797482207,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.7,0.8,centroid,0.48717948717948717,0.4714285714285715,0.4852564102564103,0.7142857142857143,0.4,0.3,0.625,0.6,0.23076923076923078,0.3,0.2,0.2,0.25,0.7692307692307693,6,4,0.9444444444444444,3,0.625,0.6,0.23076923076923078,0.4649313186813187,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.7,0.85,centroid,0.46153846153846156,0.4187250657838893,0.44823232323232315,0.7142857142857143,0.4242424242424242,0.11764705882352941,0.625,0.6363636363636364,0.08333333333333333,0.3181818181818182,0.18181818181818182,0.18181818181818182,0.25,0.9166666666666666,5,4,0.7777777777777778,3,0.625,0.6363636363636364,0.08333333333333333,0.45382699730609943,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.7,0.9,centroid,0.48717948717948717,0.48968660968660965,0.4873737373737374,0.64,0.4444444444444444,0.3846153846153846,0.5,0.5454545454545454,0.4166666666666667,0.375,0.09090909090909091,0.36363636363636365,0.1875,0.5833333333333334,9,4,1.0,3,0.5,0.5454545454545454,0.4166666666666667,0.5045761460761461,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.75,0.75,centroid,0.46153846153846156,0.44827586206896547,0.46494708994708994,0.7142857142857143,0.3448275862068966,0.2857142857142857,0.625,0.5555555555555556,0.21428571428571427,0.25,0.2222222222222222,0.2222222222222222,0.25,0.7857142857142857,6,4,0.9444444444444444,3,0.625,0.5555555555555556,0.21428571428571427,0.43767309797482207,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.75,0.8,centroid,0.48717948717948717,0.4714285714285715,0.4852564102564103,0.7142857142857143,0.4,0.3,0.625,0.6,0.23076923076923078,0.3,0.2,0.2,0.25,0.7692307692307693,6,4,0.9444444444444444,3,0.625,0.6,0.23076923076923078,0.4649313186813187,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.75,0.85,centroid,0.5384615384615384,0.5308302808302808,0.5290404040404041,0.7142857142857143,0.4615384615384615,0.4166666666666667,0.625,0.5454545454545454,0.4166666666666667,0.4,0.18181818181818182,0.2727272727272727,0.125,0.5833333333333334,7,8,0.8888888888888888,3,0.625,0.5454545454545454,0.4166666666666667,0.5283511444695655,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.75,0.9,centroid,0.41025641025641024,0.393939393939394,0.38699494949494956,0.6428571428571429,0.18181818181818182,0.35714285714285715,0.5625,0.18181818181818182,0.4166666666666667,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.1875,0.5,9,8,1.0555555555555556,3,0.5625,0.18181818181818182,0.4166666666666667,0.3834080940988836,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.8,0.75,centroid,0.46153846153846156,0.44827586206896547,0.46494708994708994,0.7142857142857143,0.3448275862068966,0.2857142857142857,0.625,0.5555555555555556,0.21428571428571427,0.25,0.2222222222222222,0.2222222222222222,0.25,0.7857142857142857,6,4,0.9444444444444444,3,0.625,0.5555555555555556,0.21428571428571427,0.43767309797482207,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.8,0.8,centroid,0.48717948717948717,0.4714285714285715,0.4852564102564103,0.7142857142857143,0.4,0.3,0.625,0.6,0.23076923076923078,0.3,0.2,0.2,0.25,0.7692307692307693,6,4,0.9444444444444444,3,0.625,0.6,0.23076923076923078,0.4649313186813187,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.8,0.85,centroid,0.5128205128205128,0.5021854152288935,0.49621212121212127,0.7142857142857143,0.4444444444444445,0.34782608695652173,0.625,0.5,0.36363636363636365,0.4,0.16666666666666666,0.3333333333333333,0.125,0.6363636363636364,7,8,0.8888888888888888,3,0.625,0.5,0.36363636363636365,0.5062632082511946,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.25,0.8,0.9,centroid,0.4358974358974359,0.440303893637227,0.42676767676767674,0.64,0.3846153846153846,0.2962962962962963,0.5,0.4166666666666667,0.36363636363636365,0.35714285714285715,0.08333333333333333,0.5,0.125,0.6363636363636364,8,5,0.9444444444444444,3,0.5,0.4166666666666667,0.36363636363636365,0.4635689077004867,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.6,0.75,centroid,0.41025641025641024,0.40353500498428035,0.4576719576719576,0.5925925925925926,0.35714285714285715,0.2608695652173913,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.7857142857142857,6,2,0.8333333333333334,3,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.40619392684610073,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.6,0.8,centroid,0.41025641025641024,0.40353500498428035,0.4576719576719576,0.5925925925925926,0.35714285714285715,0.2608695652173913,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.7857142857142857,6,2,0.8333333333333334,3,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.40619392684610073,3,3,,,,
