feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
position_control_deviation_axis_x__spectral_rolloff95__slope,0.04966828164219472,0.09142191969664593,0.004613282083315523,0.004327556190450396,0.11130937501600456,domain_id,False,564,
torque_axis_z__band0_energy_ratio__rank,0.07372892303772627,0.3535117126374159,0.005393583296219197,3.2631082444406445,0.11072240283185317,domain_id,False,565,
torque_spindle__p2p__rank,0.04161708597810265,0.13096758257786378,0.07395252795671554,1.7702694876281155,0.10995637415799518,domain_id,False,566,
torque_axis_z__energy__rank,0.049850718587823195,0.4603126783721825,0.01853518458626588,3.75982684673921,0.10974975044653087,domain_id,False,567,
position_control_deviation_axis_x__total_power__slope,0.043211736323754746,0.06888014173713852,0.021367784384783636,0.017681155353564175,0.10949510648651385,domain_id,False,568,
position_control_deviation_axis_x__kurtosis__rel,0.02479497117979479,0.2855912691262965,0.0132540629565405,1.1836569610956873,0.10938099782483551,domain_id,False,569,
position_control_deviation_axis_y__spectral_skewness__slope,0.049958864132853886,0.07237097167715412,0.008659702359845029,0.009267938789770492,0.10821426266966969,domain_id,False,570,
torque_axis_y__shape_factor__slope,0.01911285482939218,0.04991497274886747,0.06291977318321008,0.056561937556145594,0.10735298031993262,domain_id,False,571,
torque_axis_y__energy__slope,0.02809423303283909,0.039984752959985936,0.061465816983398695,0.24762127895679412,0.10696915974697738,domain_id,False,572,
position_control_deviation_axis_y__p2p__rel,0.029513908856069415,0.12792226066154555,0.032525015204894016,0.41688734452049,0.10688648441391609,domain_id,False,573,
force_sensor_y__spectral_rolloff95__slope,0.02914301921740381,0.032332411531137195,0.05153787475849315,9.863288928375823e-05,0.10602077394444767,domain_id,False,574,
position_control_deviation_axis_x__rms__slope,0.041962001568587315,0.06592062699564849,0.020099552864576115,0.03322389562750745,0.10462886847166634,domain_id,False,575,
torque_axis_x__clearance_factor__slope,0.0381805857106543,0.06191782856482497,0.024007310571907647,0.00385485924727265,0.10277748176708221,domain_id,False,576,
position_control_deviation_axis_y__spectral_centroid__slope,0.03374621633439823,0.04178946713224452,0.03909525317040434,0.027172908263132154,0.1027234662522126,domain_id,False,577,
position_control_deviation_axis_y__spectral_rolloff95__slope,0.04234901584936268,0.07869058010260188,0.007997624240990098,0.006095921537279458,0.09915529156525403,domain_id,False,578,
torque_axis_y__abs_mean__slope,0.026284400741307223,0.03841476542549094,0.056401191179464634,0.25853864959726053,0.0982301620799876,domain_id,False,579,
force_sensor_x__impulse_factor__slope,0.021904346906852723,0.030816974945120812,0.056597233131347076,0.04494983558477524,0.09817262579031164,domain_id,False,580,
torque_axis_x__zero_crossing_rate__slope,0.03993827723403154,0.07564118823940502,0.0111846573089323,0.005726228388530821,0.0977060121886712,domain_id,False,581,
position_control_deviation_axis_x__energy__slope,0.034509102660692514,0.07290590204152547,0.021216388808640328,0.03934888747476986,0.09744053551857512,domain_id,False,582,
torque_axis_y__dominant_amp__slope,0.045202008715276465,0.06866105129634459,0.0067645876481521395,0.024436756496712057,0.09739185840089792,domain_id,False,583,
position_control_deviation_axis_y__dominant_freq__slope,0.052576740052919346,0.0504502071896038,0.001964518012286476,0.0028256402301961732,0.09710394409821006,domain_id,False,584,
position_control_deviation_axis_x__kurtosis__rank,0.03286463628100411,0.24346080470635467,0.0026570246117925897,1.140029461764984,0.09599337721053111,domain_id,False,585,
torque_spindle__spectral_variance__rank,0.04770160038468085,0.21021479995746262,0.009207125031686022,1.5285188307288455,0.09474384918521228,domain_id,False,586,
torque_spindle__spectral_spread__rank,0.04619528969064368,0.21470184187882246,0.009207125031686022,1.5285188307288455,0.09430424387943881,domain_id,False,587,
torque_spindle__spectral_kurtosis__slope,0.04481953141716977,0.05931090930885041,0.009352420214150274,0.060703959999526366,0.09429292485924733,domain_id,False,588,
torque_axis_x__band4_energy_ratio__slope,0.022078404133691665,0.03520526464457108,0.04883003112352421,0.007616476126012387,0.0939216988684468,domain_id,False,589,
force_sensor_y__band4_energy_ratio__rank,0.03569559911221298,0.11965027577421594,0.008708602340950071,0.3136112305976057,0.09313644373117581,domain_id,False,590,
position_control_deviation_axis_x__spectral_kurtosis__slope,0.03824013083886846,0.09770748552956476,6.339211828324114e-05,0.00041220629362190227,0.09287677013688685,domain_id,False,591,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.03391494110677695,0.0940386521271952,0.007624174928291621,0.012524821288254414,0.0922770250556889,domain_id,False,592,
torque_axis_z__kurtosis__rank,0.13906194130417981,0.3796319545010971,0.04597547108025549,7.158841287563935,0.09154482929456698,domain_id,False,593,
torque_axis_y__band0_energy_ratio__rank,0.044331716927550335,0.34191859732828966,0.0037530379278255042,2.6045421427555655,0.08995898256062262,domain_id,False,594,
torque_axis_y__mean__slope,0.022048358767969622,0.033905631258522195,0.055719141557032996,0.25834060001059406,0.08971008478755342,domain_id,False,595,
torque_spindle__band2_energy_ratio__rel,0.04572712741900253,0.3101829666223126,0.026548109808062565,2.968451700700472,0.08719654172075879,domain_id,False,596,
position_control_deviation_axis_y__shape_factor__slope,0.03453213140753619,0.03324005365419236,0.02680308749905071,0.06718886947147287,0.08657994031272893,domain_id,False,597,
position_control_deviation_axis_x__std__slope,0.02890837022917636,0.06410949076894212,0.020074694482094264,0.033255247918501714,0.08508725754630328,domain_id,False,598,
force_sensor_y__band4_energy_ratio__rel,0.030643126193105275,0.08283679150831258,0.02327751527352558,0.3455580673286782,0.08486978423557008,domain_id,False,599,
force_sensor_z__spectral_spread__slope,0.025463654541711955,0.09769395123345692,0.009409672980101601,0.001004270898850828,0.08377595822006903,domain_id,False,600,
torque_axis_z__band1_energy_ratio__rel,0.09632777571688189,0.25437688728413566,0.020504172130564394,4.188996701588098,0.08116793320195348,domain_id,False,601,
torque_axis_y__dominant_freq__slope,0.040218516812427385,0.05353932947392814,0.0024877360857166785,0.01782547507478451,0.08037380177187245,domain_id,False,602,
position_control_deviation_axis_x__peak__slope,0.04541923759554334,0.03919891779448026,0.00015301426763905643,0.017696920717665314,0.080006742002206,domain_id,False,603,
torque_spindle__spectral_variance__rel,0.05175070535763471,0.2643309239968161,0.04556671036482554,3.3978399093482357,0.07912426385058013,domain_id,False,604,
position_control_deviation_axis_y__band2_energy_ratio__slope,0.021208109509421647,0.03989366096039593,0.03309405924278573,0.019823748883259627,0.07822668740054567,domain_id,False,605,
torque_axis_z__band3_energy_ratio__slope,0.037046888869582295,0.06546448570323626,0.0007730185571972262,0.04183092667643837,0.07767892450302068,domain_id,False,606,
torque_axis_y__spectral_spread__slope,0.026642443312370645,0.03432554850092506,0.026593932643041343,0.015691294315365294,0.07758506516198152,domain_id,False,607,
torque_axis_x__crest_factor__slope,0.03141593960052824,0.0389958907701895,0.01700737632662705,0.01077702151627086,0.07688871396204915,domain_id,False,608,
torque_axis_z__band2_energy_ratio__slope,0.022127710522077182,0.07436478314638917,0.01734062277817893,0.035821719711005486,0.07642885998943316,domain_id,False,609,
torque_axis_x__band2_energy_ratio__rank,0.05081651648838448,0.28621119801027195,0.031069134670449323,3.302682137708907,0.07573069241848071,domain_id,False,610,
torque_axis_y__peak__rel,0.045030016528680994,0.0687862651380331,0.00019149804113119016,0.38194568651135086,0.07556753591276126,domain_id,False,611,
position_control_deviation_axis_x__shape_factor__slope,0.03251399908218411,0.05029322621964116,0.008619001628126722,0.004425876965188641,0.07471057643240384,domain_id,False,612,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.03287641316924428,0.0353456079693899,0.014214452164595598,0.013022250359734805,0.07469772832190631,domain_id,False,613,
position_control_deviation_axis_y__spectral_variance__slope,0.029421019039808316,0.03100542303574283,0.01987465706680478,0.011764338298185162,0.07375501308045634,domain_id,False,614,
position_control_deviation_axis_x__spectral_centroid__slope,0.03477210851167012,0.050880554201024886,0.003813774007055124,0.00815074272942793,0.07323019955341863,domain_id,False,615,
torque_axis_y__impulse_factor__rel,0.13377892762748123,0.24402320945236777,0.07691978558530069,6.931283187977495,0.07211836324479964,domain_id,False,616,
torque_axis_x__skewness__rel,0.020248010488759904,0.11548926757200739,0.05592997732967449,1.4014768438355636,0.07068397571444218,domain_id,False,617,
torque_axis_z__total_power__slope,0.018462044828628343,0.025406419429762295,0.03849483579900454,0.10497638766254272,0.0704929248935785,domain_id,False,618,
torque_axis_x__variance__slope,0.027776039395786434,0.059568053476050764,0.01233529016237881,0.11609057491646907,0.07047545038801477,domain_id,False,619,
torque_axis_x__kurtosis__slope,0.01866597193956543,0.05684284444814125,0.021873848824701596,0.011591156672444003,0.07022991928933023,domain_id,False,620,
torque_axis_x__band2_energy_ratio__slope,0.002655235144088497,0.042549843298561374,0.05017874189684765,0.008861202633696384,0.07005455585541363,domain_id,False,621,
force_sensor_z__crest_factor__slope,0.020374829851444343,0.0385646329621272,0.02600925044510055,0.01665453044399271,0.06956124062693297,domain_id,False,622,
position_control_deviation_axis_x__abs_mean__slope,0.02264547321619892,0.04078395372430865,0.022095372835221783,0.02640943982439359,0.06936624862049816,domain_id,False,623,
torque_axis_x__energy__slope,0.03740204491607968,0.030008310620059042,0.004885519832498677,0.03472667549426305,0.06891874097465951,domain_id,False,624,
force_sensor_y__crest_factor__slope,0.015428804883802716,0.044298937090416324,0.03020088483769789,0.015479698402449062,0.06888583783191633,domain_id,False,625,
torque_spindle__spectral_rms__rel,0.0444395210165307,0.3451486678413893,0.04649201165639621,4.1539364476426375,0.0688682392530448,domain_id,False,626,
torque_axis_y__spectral_rms__slope,0.026873624981878175,0.028211908936453867,0.0216832189327966,0.05880024611303112,0.06883318593772993,domain_id,False,627,
position_control_deviation_axis_y__zero_crossing_rate__slope,0.04027224477192903,0.012833308061762416,0.005695277320675605,0.013345220224878933,0.06813759139686598,domain_id,False,628,
torque_axis_y__band4_energy_ratio__slope,0.012977598370851773,0.03223272777627084,0.03787136986916674,0.02589041875147042,0.06792791286336765,domain_id,False,629,
force_sensor_y__clearance_factor__slope,0.004291634133588573,0.033296992092829214,0.049502339158212144,0.020377198629422933,0.06768115107430994,domain_id,False,630,
torque_spindle__spectral_spread__rel,0.04605942567586574,0.27043104377249705,0.04462357527572752,3.5089630794620166,0.06765310196234511,domain_id,False,631,
position_control_deviation_axis_y__spectral_rms__slope,0.00982288790057928,0.05053702652190761,0.035238379471514716,0.03188431167309085,0.06755938693445385,domain_id,False,632,
force_sensor_y__impulse_factor__slope,0.009311571293872056,0.027996899261820474,0.04400214390427697,0.01975478061133923,0.06739777896610044,domain_id,False,633,
position_control_deviation_axis_x__dominant_amp__slope,0.028045627004245066,0.03692747550836195,0.012624290483363151,0.022833296854606656,0.06634155683862421,domain_id,False,634,
position_control_deviation_axis_y__kurtosis__slope,0.023576943376385273,0.020190788781969893,0.02538344387809085,0.025032114209684583,0.06610740024487397,domain_id,False,635,
torque_axis_y__zero_crossing_rate__rank,0.056626622566533724,0.2759028478500647,0.062204882958211444,4.393967329093218,0.06531855042643467,domain_id,False,636,
torque_axis_z__p2p__slope,0.031581779841105106,0.03542989617415504,0.006298614221973396,0.012221636289388688,0.06498194833844342,domain_id,False,637,
torque_spindle__abs_mean__slope,0.012255327238844815,0.04216597977539438,0.03528185903733296,0.10591472261117225,0.06476170707980193,domain_id,False,638,
torque_axis_x__impulse_factor__slope,0.02454655421352281,0.04579749685574619,0.011919377184294566,0.007987050228491948,0.06464111338166675,domain_id,False,639,
torque_axis_x__spectral_spread__slope,0.020336128349401683,0.05885272694968968,0.012838028359191607,0.006214308980734115,0.06460363807839728,domain_id,False,640,
torque_spindle__spectral_entropy__rel,0.026950165590543973,0.19443415664018726,0.018854341107107896,1.6212747546723247,0.06448299904343376,domain_id,False,641,
position_control_deviation_axis_y__impulse_factor__slope,0.017583844053064235,0.04883845121130648,0.022017405598657218,0.041285219631313305,0.06447429101166097,domain_id,False,642,
position_control_deviation_axis_x__spectral_entropy__slope,0.031591441344153814,0.04011637423631509,0.0036210181607355275,0.010061679682233354,0.06421788598334519,domain_id,False,643,
torque_axis_x__spectral_skewness__slope,0.011411425224693295,0.06260028599038003,0.02223368451082859,0.0006490682889685107,0.06281519145902126,domain_id,False,644,
torque_axis_z__spectral_entropy__slope,0.01802737752155381,0.0626791488909042,0.012406042218291021,0.007992886700311933,0.06224551488335215,domain_id,False,645,
torque_axis_y__total_power__slope,0.014863452088583307,0.05168979168086585,0.023274880916065954,0.06828855024327654,0.06177394499955776,domain_id,False,646,
torque_axis_z__kurtosis__slope,0.0294059471645447,0.04657781687112017,0.0047166439817831335,0.08992700288210607,0.06129442586685286,domain_id,False,647,
torque_axis_x__shape_factor__rank,0.0445627169002456,0.05583072301791425,0.08852889987121336,2.687744212574269,0.061153956653404284,domain_id,False,648,
position_control_deviation_axis_x__clearance_factor__rank,0.03023537518353092,0.14190060618452094,0.0083618884692566,1.0830868288391542,0.06111009889696942,domain_id,False,649,
torque_axis_z__zero_crossing_rate__slope,0.022825168148188135,0.033046855801984076,0.015498372802171768,0.0026866148030536044,0.06104103208209553,domain_id,False,650,
torque_spindle__energy__slope,0.01339238908403706,0.04222202981928547,0.029016916073117544,0.0957606308753476,0.06058494112389335,domain_id,False,651,
torque_spindle__band3_energy_ratio__rank,0.04266309669692392,0.24392681288869067,0.03596363468738338,3.1208684664574564,0.060207906493740304,domain_id,False,652,
torque_spindle__spectral_centroid__slope,0.020223360555001513,0.018369386594972337,0.023703746165799493,0.0027657678993788675,0.05982810867770767,domain_id,False,653,
torque_axis_x__spectral_kurtosis__slope,0.015453388340477048,0.045946029408085565,0.01962703252882851,5.3022379868796204e-05,0.059632575313289464,domain_id,False,654,
torque_axis_y__rms__slope,0.0020077835116216747,0.03247979266087819,0.05447995634968437,0.25701902285326245,0.05908831722088078,domain_id,False,655,
position_control_deviation_axis_x__crest_factor__slope,0.03084638135866835,0.030868662013908477,0.0028025263901098377,0.004804390560045811,0.05897774640180509,domain_id,False,656,
position_control_deviation_axis_x__crest_factor__rank,0.019046150827984443,0.15330135987958737,0.0242749106230805,1.246375919641553,0.05841939025272475,domain_id,False,657,
torque_axis_z__skewness__rank,0.1298065369123178,0.35901876222175577,0.039720367914241765,7.298773890464495,0.058101625988243866,domain_id,False,658,
position_control_deviation_axis_x__crest_factor__rel,0.021730183415092252,0.1625132625627641,0.01801947143378564,1.2922128062787521,0.05765829613119229,domain_id,False,659,
position_control_deviation_axis_x__impulse_factor__rel,0.027722574797350408,0.15079654755986205,0.0071350107664815785,1.1451506674682561,0.057081355149259716,domain_id,False,660,
torque_spindle__spectral_entropy__rank,0.023070102081501398,0.19252114551013433,0.034018313517970786,2.01655183682258,0.05667394210769135,domain_id,False,661,
torque_axis_z__peak__rank,0.04400565477421248,0.3099442746344945,0.007345738504299254,3.1880119675308576,0.05617679530301253,domain_id,False,662,
torque_axis_y__crest_factor__rel,0.11359010559321048,0.2636418683874586,0.07717154230882654,6.8215545842544785,0.05545971421256468,domain_id,False,663,
torque_axis_z__band3_energy_ratio__rel,0.05088121292275205,0.15681897917482424,0.08732988206382679,3.937079298715865,0.05543886058014605,domain_id,False,664,
position_control_deviation_axis_x__spectral_rms__slope,0.013413289345667545,0.04420267421531765,0.01891887120171073,0.01634581211252089,0.05462489772583462,domain_id,False,665,
torque_spindle__rms__slope,0.004633647203109437,0.03193662699362232,0.03925155327496324,0.10699239549634655,0.05375173389398703,domain_id,False,666,
torque_axis_x__band1_energy_ratio__slope,0.015312589232841844,0.06334054506273512,0.007725781177164884,0.012101183352978044,0.05373425035892914,domain_id,False,667,
torque_axis_z__variance__slope,0.00791579088186678,0.028759710452438192,0.035799285570244956,0.1190268552266724,0.05329783998583636,domain_id,False,668,
torque_axis_x__abs_mean__slope,0.02679125515705527,0.0,0.016065252596277176,0.03296367130696321,0.05329631686659557,domain_id,False,669,
torque_axis_z__spectral_spread__slope,0.02468961487850252,0.02626681882170523,0.008926081489267183,0.03227082119624494,0.0532941082091835,domain_id,False,670,
torque_spindle__band4_energy_ratio__slope,0.00935325243732299,0.01909609095364395,0.03396123628451287,0.03664600111938378,0.053270687553238105,domain_id,False,671,
force_sensor_z__dominant_freq__slope,0.021742724507717526,0.010808004751592826,0.017546798631757763,0.0003731616419281107,0.05304382321750951,domain_id,False,672,
torque_axis_y__spectral_kurtosis__slope,0.02061278263812616,0.04539852576930903,0.0062637078990898576,0.012168769576888568,0.05298498677435978,domain_id,False,673,
torque_axis_y__clearance_factor__rel,0.12082164815812435,0.24562956932804747,0.07675728606834915,6.956196583747891,0.052849357120698104,domain_id,False,674,
torque_spindle__mean__rel,0.07746641080546768,0.406557748553793,0.00646186471498668,5.2819455392383325,0.052654497213880436,domain_id,False,675,
torque_spindle__dominant_amp__slope,0.022826169892044224,0.03314807053260882,0.006985064557254094,0.006656879035952154,0.052401076217741996,domain_id,False,676,
torque_axis_z__spectral_skewness__slope,0.027701420299776958,0.03323498091331967,0.0006308152459421117,0.02868328114750495,0.05218056636096057,domain_id,False,677,
position_control_deviation_axis_x__zero_crossing_rate__slope,0.027510587779285833,0.027609920037027003,0.001585677976892557,0.009862006646563205,0.051481851298286994,domain_id,False,678,
torque_axis_z__band4_energy_ratio__slope,0.009870017176816681,0.04292488319746646,0.020977413377900555,0.011438437686742624,0.051289374433565425,domain_id,False,679,
torque_axis_x__spectral_variance__slope,0.014101922535360023,0.04724977875953451,0.012528565452397578,0.007190546515057677,0.0507886679172739,domain_id,False,680,
torque_spindle__peak__slope,0.03506997554238467,0.001939474214129433,0.00217974353261436,0.06662792060503993,0.050675553366685326,domain_id,False,681,
torque_axis_x__spectral_centroid__rel,0.021899420329188235,0.15288481175445812,0.03309946854014026,1.737022971825299,0.050539158911584475,domain_id,False,682,
torque_axis_z__peak__slope,0.015001199445721758,0.052910313468993664,0.007988446178929567,0.0064084782330498516,0.049762348928115485,domain_id,False,683,
torque_axis_x__crest_factor__rel,0.013117977927919133,0.04983891933300688,0.05929818525705374,1.1468141339100788,0.04915941896755133,domain_id,False,684,
position_control_deviation_axis_x__skewness__slope,0.02173075757418763,0.04619024739985278,5.733626218829082e-06,0.002539312093358581,0.04904950883399349,domain_id,False,685,
torque_axis_x__spectral_spread__rank,0.05498863352375816,0.16348649624391642,0.05980990267848212,3.6452069455076916,0.04870107716789693,domain_id,False,686,
torque_spindle__mean__slope,0.0019036168526338493,0.03809886593707601,0.035323343700208135,0.10591631564889856,0.04831177987449511,domain_id,False,687,
torque_spindle__variance__rel,0.07200072899757393,0.3296054863769453,0.027783188271767092,5.005682817894226,0.0480297745368472,domain_id,False,688,
torque_spindle__spectral_rolloff95__slope,0.01570873999947775,0.02612670671703854,0.016044221682366414,0.03263887121378153,0.04739699240786793,domain_id,False,689,
torque_axis_x__spectral_rolloff95__slope,0.021685548340084848,0.040238005545227384,0.00036979951353051024,6.137467849937126e-05,0.04715556100985419,domain_id,False,690,
torque_axis_x__spectral_variance__rank,0.049870292700134655,0.1775737458002844,0.05980990267848212,3.6452069455076916,0.046759872122877244,domain_id,False,691,
torque_axis_z__band0_energy_ratio__slope,0.01981935213806385,0.049985057135037536,0.0004085533658705111,0.037813945059848086,0.046676522241254625,domain_id,False,692,
torque_axis_y__kurtosis__slope,0.0,0.03779856860434139,0.03601633738494698,0.10419736872458202,0.046217236964805175,domain_id,False,693,
torque_axis_z__spectral_rolloff95__slope,0.021836401382929083,0.0200207075082226,0.007074349312911778,0.004407288908128946,0.046092056217951455,domain_id,False,694,
torque_axis_y__spectral_rolloff95__slope,0.020552897877569976,0.02700376301603291,0.005881320442092353,1.0570243378846131e-05,0.04592899632980356,domain_id,False,695,
torque_axis_y__shape_factor__rank,0.10874118593388271,0.28491813838561075,0.11293462110404243,7.934160237802288,0.04560215383373317,domain_id,False,696,
torque_spindle__spectral_spread__slope,0.008716625845395676,0.03226201809196505,0.022270548560598537,0.0687290737317506,0.04439275142674119,domain_id,False,697,
torque_spindle__zero_crossing_rate__slope,0.012913776311007208,0.028986942615245148,0.014648604917961935,0.01170623141017214,0.043957666867595724,domain_id,False,698,
torque_axis_x__std__slope,0.014296223335013014,0.02876677638401315,0.017006223864379343,0.1323305616425221,0.04314461991572432,domain_id,False,699,
torque_axis_y__band2_energy_ratio__slope,0.020668242461190145,0.03561165161627322,0.0009151416055993533,0.043007529372919406,0.04264092437255181,domain_id,False,700,
torque_axis_z__dominant_freq__slope,0.02036268035911415,0.02375798425092257,0.003982107266307066,0.005079583686097635,0.04228952179549867,domain_id,False,701,
position_control_deviation_axis_x__spectral_variance__slope,0.027974270910704035,0.0,0.002284090948975988,0.01871510546311012,0.0418203251270205,domain_id,False,702,
position_control_deviation_axis_x__clearance_factor__rel,0.0,0.1561368493946853,0.025941985784690695,1.0721967430595019,0.04105945986841881,domain_id,False,703,
torque_axis_y__spectral_variance__slope,0.0012232739223381195,0.03354950091932807,0.02705638309969917,0.017271340489091534,0.04104045003159347,domain_id,False,704,
torque_axis_y__p2p__slope,0.01665652988125843,0.03166402396549595,0.004634987824021197,0.0010614492249709606,0.04082046343976999,domain_id,False,705,
position_control_deviation_axis_x__spectral_skewness__slope,0.02066743975555463,0.018676910906330946,0.00400599383636925,0.005160516687006116,0.04078834607441584,domain_id,False,706,
torque_axis_z__shape_factor__slope,0.0,0.020502501741294754,0.03755088170120257,0.11297349011933959,0.040707159564721415,domain_id,False,707,
torque_spindle__spectral_rms__slope,0.015428961428190613,0.04170127627624787,0.00573998646527927,0.08080111793608931,0.04067251556710258,domain_id,False,708,
torque_spindle__abs_mean__rel,0.07042440339236289,0.4013358441611614,0.0064602306756210495,5.2824414920135006,0.04046581221576301,domain_id,False,709,
torque_axis_y__energy__rel,0.11998195978229864,0.3678145906430723,0.08323133365480839,8.51820156746958,0.03950569590912939,domain_id,False,710,
position_control_deviation_axis_x__impulse_factor__rank,0.013183808470129676,0.15645095207617477,0.007258511985612252,1.1378455562709218,0.038737401256198054,domain_id,False,711,
force_sensor_x__crest_factor__slope,0.007342481451493743,0.02913653123687343,0.018543075566067043,0.04251709294627614,0.03858181782209352,domain_id,False,712,
torque_spindle__total_power__slope,0.012159914726634025,0.04723585586884793,0.005779404886195607,0.07489002998758948,0.03838453800226774,domain_id,False,713,
torque_axis_x__dominant_amp__slope,0.018323419576835365,0.0231397244443583,0.003985443072999856,0.03973035269947624,0.03765586472002003,domain_id,False,714,
position_control_deviation_axis_x__p2p__slope,0.017199964295189663,0.034271255427278824,0.00011213279308108803,0.020964355692998808,0.037249232012159655,domain_id,False,715,
torque_axis_z__spectral_centroid__slope,0.01147272665503385,0.042310748541306786,0.004482208122333473,0.01704699531152853,0.036631287745873715,domain_id,False,716,
torque_axis_y__band3_energy_ratio__slope,0.016581365308953266,0.02644899893829633,0.0029514279700812505,0.012833094539749734,0.03652029913853419,domain_id,False,717,
torque_axis_z__spectral_kurtosis__slope,0.006215064333634057,0.06184237317685248,0.003797312327654351,0.02639867000846299,0.03551180757735828,domain_id,False,718,
torque_axis_y__rms__rel,0.1331713290283345,0.36595556946258023,0.07723331943335834,8.922365597356361,0.034786458235822104,domain_id,False,719,
torque_spindle__std__rel,0.07402200802561709,0.3213836666290675,0.026975383138878112,5.296680314404817,0.03471110204028385,domain_id,False,720,
torque_axis_x__kurtosis__rel,0.0,0.07736096520998226,0.04386371350835311,0.9268519006848404,0.03469814658524642,domain_id,False,721,
torque_spindle__spectral_variance__slope,0.0,0.02927275974774135,0.026144591473701476,0.06570123913768237,0.03467583625402702,domain_id,False,722,
position_control_deviation_axis_y__energy__slope,0.0,0.0024984321727865577,0.03327044271303418,0.004620232317650272,0.03404017044229104,domain_id,False,723,
torque_spindle__skewness__slope,0.0,0.021774562731324387,0.027573298805182386,0.053378388332975986,0.033729546482823496,domain_id,False,724,
torque_axis_x__impulse_factor__rel,0.01610385992085961,0.04349274050650331,0.022770992129025346,0.6951034345683677,0.03350475306178188,domain_id,False,725,
torque_spindle__band2_energy_ratio__slope,0.008403690171303602,0.040837680512709085,0.00801354596936381,0.06367852242111702,0.03320693282947278,domain_id,False,726,
torque_axis_z__std__slope,0.0,0.01833004322710563,0.03106187035771711,0.11866128334450617,0.0331402591461072,domain_id,False,727,
torque_axis_x__band3_energy_ratio__slope,0.005186765772561053,0.03493069570360108,0.01265585016910644,0.011726229888706028,0.03311968929667505,domain_id,False,728,
torque_axis_z__spectral_rms__slope,0.0,0.013528608113885898,0.030646939488070155,0.10062588023047526,0.03163160897111113,domain_id,False,729,
position_control_deviation_axis_y__std__slope,0.0,0.0,0.03154434732577192,0.004208606391083055,0.03136717600268664,domain_id,False,730,
position_control_deviation_axis_y__rms__slope,0.0,0.0,0.03152150597838002,0.004198867950097583,0.03134474465752827,domain_id,False,731,
position_control_deviation_axis_y__crest_factor__slope,0.0,0.03531694755469683,0.01761004078268806,0.00020772463995629456,0.03123131135345115,domain_id,False,732,
torque_spindle__zero_crossing_rate__rank,0.029723533011892567,0.22329021817763905,0.02261225741233268,2.864907602446065,0.031016460721275577,domain_id,False,733,
torque_axis_x__total_power__slope,0.010585515897888698,0.04160521452163435,0.00326114570558345,0.08838818858583042,0.030855480019999035,domain_id,False,734,
torque_axis_z__mean__slope,0.010464899047891052,0.01841084784224556,0.010208515036234328,0.04467848730232986,0.030517737129929817,domain_id,False,735,
torque_spindle__band3_energy_ratio__slope,0.0,0.04199882949890643,0.014254771377522667,0.002376533479097508,0.030363495208405675,domain_id,False,736,
torque_spindle__spectral_entropy__slope,0.0045929400396134135,0.01964026632415594,0.017503390929985357,0.03315748268017799,0.030307868692450893,domain_id,False,737,
torque_axis_y__spectral_entropy__slope,0.013277113756761993,0.03123354906453013,0.00019355422098308862,0.03305232480329926,0.029994697340234616,domain_id,False,738,
torque_axis_y__zero_crossing_rate__slope,0.01148008796173916,0.024454480065011275,0.004239195044515825,0.023208614987858374,0.029248137657588835,domain_id,False,739,
position_control_deviation_axis_y__spectral_entropy__slope,0.008519883114571414,0.011867853414915253,0.012423110391359113,0.009609138096267669,0.02887995269059643,domain_id,False,740,
position_control_deviation_axis_y__skewness__slope,0.01544022793862454,0.004200835193315378,0.004780957721228895,0.002359803292091962,0.02855953550326466,domain_id,False,741,
force_sensor_y__dominant_freq__slope,0.007311697109865012,0.04227146906257451,0.0018013846261913397,0.013130926282399506,0.028102166275989923,domain_id,False,742,
torque_axis_z__clearance_factor__slope,0.006272279915624512,0.040827033739025964,0.0036855927543628948,0.024257278547538366,0.027462191326381804,domain_id,False,743,
torque_axis_x__band4_energy_ratio__rank,0.020449086983254317,0.10763752931162429,0.05791641331680628,2.420335286773391,0.02703461650019212,domain_id,False,744,
torque_axis_y__band0_energy_ratio__slope,0.00707293707020229,0.027578452404009024,0.007523101795204826,0.038075668768710796,0.02675897837072589,domain_id,False,745,
torque_axis_y__spectral_centroid__slope,0.00833550032966679,0.02102455251785562,0.00804551047506422,0.04863776847515654,0.026127287554743587,domain_id,False,746,
torque_spindle__spectral_skewness__slope,0.0,0.0029829426636975853,0.02797598666471767,0.07916274610459241,0.025794357321618444,domain_id,False,747,
torque_spindle__band1_energy_ratio__slope,0.0,0.04443155953586153,0.008959336284680047,0.00797005843351709,0.025771437173336707,domain_id,False,748,
position_control_deviation_axis_y__band3_energy_ratio__slope,0.0,0.02215264677456652,0.016794608749982235,0.001820375115235041,0.025267437566554283,domain_id,False,749,
torque_axis_y__band1_energy_ratio__slope,0.0,0.05310997698468434,0.005175768327092967,0.01868596685823834,0.024886007680267212,domain_id,False,750,
torque_axis_z__spectral_variance__slope,0.005434016228137217,0.025656804213058937,0.008271928005299682,0.029770997446781387,0.024753354571327355,domain_id,False,751,
torque_axis_z__crest_factor__slope,0.006233060199615004,0.0331258300499897,0.0033617656049139467,0.023237409822761946,0.02415261417042001,domain_id,False,752,
