feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_axis_z__zero_crossing_rate__rel,0.08931984256544112,0.1420340124412962,0.22835435131488685,0.8281535990963064,0.3876437084454266,domain_id,False,378,
force_sensor_y__variance__slope,0.11722018517549793,0.16920381678193008,0.12439232963638837,0.02516468168756141,0.38754611615915213,domain_id,False,379,
force_axis_z__spectral_variance__rel,0.06388503060779893,0.15823156851030307,0.2250885923481657,0.22445643423637493,0.38726860115833667,domain_id,False,380,
force_sensor_z__skewness__rel,0.048264270099595,0.4058777222555898,0.13348938527754664,0.2685804816894728,0.385150136358967,domain_id,False,381,
force_sensor_x__abs_mean__slope,0.06455752409520676,0.11172707213596356,0.23132147651108634,0.027018593732933208,0.3842161486348906,domain_id,False,382,
force_axis_z__energy__rank,0.08940287336903419,0.5646959936328941,0.06114366167308903,1.4751090667704396,0.3818356958210915,domain_id,False,383,
torque_axis_y__clearance_factor__rel,0.16565229987236396,0.28585601415022177,0.2520532181837364,4.599984684917845,0.3784958537977776,domain_id,False,384,
torque_axis_z__spectral_rms__rank,0.1565275365476413,0.2259808841992279,0.1077802932408326,1.4469823607311205,0.3763738797655209,domain_id,False,385,
torque_axis_z__rms__rank,0.09725850506463818,0.5466418157569546,0.1739812846965243,3.572476410214042,0.37565409079813306,domain_id,False,386,
force_sensor_z__rms__slope,0.06910346845435722,0.10243432001209785,0.21827302620744723,0.0099335929260607,0.37495984562448276,domain_id,False,387,
torque_axis_y__impulse_factor__rel,0.16073543959877745,0.28552929558958695,0.25389944740347126,4.579004282097975,0.37366221890208906,domain_id,False,388,
torque_axis_z__band2_energy_ratio__rel,0.1242637151348791,0.5643351386183744,0.018704550300609753,1.8276414313152562,0.37355441700092096,domain_id,False,389,
force_sensor_x__crest_factor__rank,0.12723308683581602,0.30956827219653693,0.08718856170591287,1.0324966463121452,0.37325548397165226,domain_id,False,390,
force_sensor_y__abs_mean__slope,0.0729328032374319,0.09612908645947105,0.2135339806810871,0.01405127482361974,0.37304809750765455,domain_id,False,391,
torque_axis_z__clearance_factor__rel,0.05480376883338378,0.44974740921925704,0.10572956525600553,0.5409283822168769,0.3724197901439019,domain_id,False,392,
torque_axis_y__spectral_rms__rel,0.124078870509156,0.33716983388773025,0.027372781160569157,0.1808830563828694,0.37137491463551664,domain_id,False,393,
force_sensor_y__band4_energy_ratio__rank,0.07445883021033084,0.20834663194628078,0.19593016318428316,0.6904084119099129,0.37110124849293175,domain_id,False,394,
force_axis_y__band3_energy_ratio__rel,0.11114224978261222,0.1883308723710524,0.18149667535861871,1.2709704636956636,0.37107572953199924,domain_id,False,395,
torque_axis_y__total_power__rel,0.12260535434064135,0.33899842262419355,0.030395514643233652,0.2303725641346426,0.37003523194544086,domain_id,False,396,
force_axis_z__spectral_rolloff95__rel,0.13581241484546425,0.36254183825370245,0.027506868132591476,0.7320140393621036,0.369677685937596,domain_id,False,397,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.07540062893990629,0.12984063185193895,0.19393520691159677,0.0827153051215769,0.3692049900096657,domain_id,False,398,
force_sensor_x__band3_energy_ratio__rel,0.07139169081822794,0.27758838524664675,0.13148549292426687,0.11246784127598615,0.3683156197761776,domain_id,False,399,
torque_axis_z__abs_mean__rank,0.09180478142100612,0.5433163056102188,0.1769917638364582,3.602855321177553,0.3667151616536486,domain_id,False,400,
torque_axis_z__energy__rank,0.09256444762642113,0.5420616976908539,0.17385392081826592,3.57067889010129,0.3660697665428542,domain_id,False,401,
position_control_deviation_axis_y__band2_energy_ratio__rank,0.15688202758365466,0.4201405250197525,0.028087249331545765,1.8552586216614222,0.3648146928755066,domain_id,False,402,
torque_axis_z__mean__rank,0.09132521157013174,0.5396530325871711,0.1769917638364582,3.602855321177553,0.3642324017143199,domain_id,False,403,
force_axis_y__band2_energy_ratio__rank,0.1253401129965961,0.20894816776774605,0.1206592320167445,0.9190263679823683,0.3629716852678205,domain_id,False,404,
position_control_deviation_axis_y__spectral_entropy__rank,0.06661809850144307,0.19921809767733256,0.16541392682069728,0.05968677318784593,0.3608751105071349,domain_id,False,405,
force_axis_z__mean__rank,0.09449071750932769,0.5095811143980082,0.0489089343214802,1.3493409303946975,0.3590225112183079,domain_id,False,406,
force_sensor_z__kurtosis__rel,0.10055763012264074,0.5438159762099177,0.0316157415427283,1.49863137454676,0.35868384674288006,domain_id,False,407,
force_sensor_z__variance__slope,0.07083478826039502,0.16835012171753228,0.16710378993089506,0.006814795936389118,0.3577673823940717,domain_id,False,408,
torque_axis_z__crest_factor__rel,0.045799584457201004,0.4463759267762266,0.10153833911529707,0.5128993282015519,0.35407998427712034,domain_id,False,409,
torque_axis_y__spectral_entropy__rel,0.13153792275758058,0.29971925071784167,0.01294136848146028,0.13020314007093597,0.35402950713143194,domain_id,False,410,
torque_axis_y__variance__rank,0.12837137423012313,0.21926226203163468,0.13323035900426794,1.468331729486563,0.3529963307587759,domain_id,False,411,
force_axis_z__shape_factor__rel,0.08012294321519065,0.2644406217663904,0.1187500966737959,0.3028698586686348,0.3519987719460122,domain_id,False,412,
position_control_deviation_axis_x__abs_mean__rank,0.09707416491301624,0.2111821813161825,0.1295707197800519,0.5374759909666598,0.35071052748386566,domain_id,False,413,
force_axis_z__total_power__rank,0.12001578330405827,0.2637814269188119,0.11129623985492536,1.290170164628132,0.34930288853751584,domain_id,False,414,
force_axis_y__spectral_spread__rank,0.12183645267954812,0.1928402432073144,0.11362417758408207,0.8194326522036746,0.34865538901580895,domain_id,False,415,
torque_axis_z__peak__rel,0.08002246705130167,0.32259558227531926,0.08224492367665065,0.21276773100454757,0.3480208126645623,domain_id,False,416,
torque_axis_z__impulse_factor__rel,0.041607204049689095,0.4443232979135989,0.10380664291013271,0.5319037041989032,0.3476547609156113,domain_id,False,417,
force_axis_z__spectral_rms__rank,0.11666749138579946,0.26679988654011644,0.11130316433710996,1.2901264895737603,0.34545361762033716,domain_id,False,418,
torque_spindle__zero_crossing_rate__rel,0.06286963349598573,0.3175274828999175,0.14645436481844915,0.8745941170607207,0.34400516335316855,domain_id,False,419,
position_control_deviation_axis_y__spectral_variance__rank,0.11936278377777865,0.4153549345155234,0.061635666074890474,1.7693349867427342,0.3419641584080244,domain_id,False,420,
force_sensor_x__variance__slope,0.061767695971846504,0.09171524617755544,0.20301015547186615,0.03438512865266218,0.3416421030479209,domain_id,False,421,
position_control_deviation_axis_y__spectral_centroid__rel,0.09824323904586074,0.43991686057805435,0.05009175882897973,1.2122901537240445,0.3413253482559189,domain_id,False,422,
force_axis_z__peak__rel,0.08118912123799715,0.2697471515647605,0.09173340961087785,0.10708197621283327,0.34063728249336955,domain_id,False,423,
torque_spindle__spectral_entropy__rel,0.059693222401124846,0.3918175527810632,0.06649281739669136,0.11725843533710553,0.3384215623871116,domain_id,False,424,
position_control_deviation_axis_x__mean__rank,0.07834298192771305,0.07353730602992758,0.21016951563683847,0.5411157616963466,0.3366855667612581,domain_id,False,425,
position_control_deviation_axis_x__mean__rel,0.051986182701332595,0.03784013788576246,0.2507790782903034,0.25994623605371026,0.3353763354729067,domain_id,False,426,
force_sensor_z__spectral_kurtosis__slope,0.09970458977787278,0.20425467028897826,0.08120157972783205,0.012661697389481261,0.3339788000786778,domain_id,False,427,
position_control_deviation_axis_y__spectral_skewness__rel,0.12112240485642611,0.4588729663217026,0.0009483016614600007,1.270157664890971,0.3338111928757665,domain_id,False,428,
position_control_deviation_axis_x__spectral_rms__rank,0.080562552375536,0.210591829285399,0.1288434967037738,0.4123117325176125,0.3309959051423246,domain_id,False,429,
force_sensor_z__abs_mean__slope,0.04805368852081204,0.10733330888030901,0.20420231836855787,0.011046528275999704,0.32993102480168573,domain_id,False,430,
force_axis_x__band1_energy_ratio__rel,0.09598567573781147,0.1535429295937618,0.17295683170985968,1.1543338405346233,0.3290702454015797,domain_id,False,431,
force_axis_z__band0_energy_ratio__rel,0.07629691053520071,0.21337616179706353,0.17483816219697168,1.1549587779117267,0.32805687137866973,domain_id,False,432,
force_axis_y__spectral_centroid__rank,0.1114133461949478,0.1805988288689757,0.11438179477098827,0.8123851995479071,0.3276168856348995,domain_id,False,433,
position_control_deviation_axis_y__spectral_spread__rank,0.11053205836403812,0.4140595304298964,0.061635666074890474,1.7693349867427342,0.32742508966175665,domain_id,False,434,
torque_axis_y__std__rank,0.11082700806581958,0.22193383755527085,0.13323035900426794,1.468331729486563,0.3265828002228973,domain_id,False,435,
position_control_deviation_axis_y__spectral_entropy__rel,0.05987137305385071,0.17703070857111403,0.19536631616846437,0.8244121991149311,0.32491858811253843,domain_id,False,436,
position_control_deviation_axis_y__peak__rel,0.10089475054408537,0.3782418436423258,0.013547006355393037,0.45080051301197066,0.32451988854336855,domain_id,False,437,
torque_axis_y__dominant_amp__rank,0.15819351082613986,0.3665372759935077,0.07286207705288911,2.923533612476833,0.3237983922668204,domain_id,False,438,
torque_axis_z__spectral_spread__rel,0.08893711681343319,0.4072017548714082,0.049634933796487424,0.9935835218959974,0.3235886760425196,domain_id,False,439,
force_sensor_x__rms__slope,0.04891191790690108,0.08474212157540073,0.2066280283917533,0.028804585155764457,0.3220235863749868,domain_id,False,440,
force_axis_z__band2_energy_ratio__rank,0.10915104709127266,0.26980154068453777,0.09672930236139649,1.2787733255297435,0.3211039760211428,domain_id,False,441,
torque_axis_z__spectral_centroid__rel,0.09540123484140017,0.42901329411478084,0.019777528030873435,0.9156273320608591,0.31877395367416383,domain_id,False,442,
force_axis_z__skewness__rank,0.1017646278881994,0.2573174593855043,0.11509317455635648,1.3530443143982447,0.31758199735066006,domain_id,False,443,
position_control_deviation_axis_x__total_power__rank,0.07163941025597342,0.21043295836636133,0.12882714330279332,0.41215784027882707,0.3168393312177448,domain_id,False,444,
position_control_deviation_axis_y__band4_energy_ratio__rel,0.11216163518027522,0.33566977779640794,0.006004053271661633,0.43498701772232584,0.31561235560201306,domain_id,False,445,
torque_spindle__band4_energy_ratio__rank,0.055710977241611115,0.32487856840009766,0.12422811163812467,0.8742238175403463,0.31397358708223727,domain_id,False,446,
position_control_deviation_axis_x__abs_mean__rel,0.05123461464915513,0.18835003865571975,0.2523436742610364,1.8631512541201192,0.31273948415832475,domain_id,False,447,
force_axis_z__spectral_entropy__rel,0.040484696011842125,0.16017989394499832,0.23037234016525357,0.9744995192675173,0.3126103518177843,domain_id,False,448,
force_sensor_y__spectral_variance__rel,0.05027806299070203,0.42110924646617764,0.04155873014195462,0.14112042257760907,0.31104267675750435,domain_id,False,449,
force_axis_y__p2p__rel,0.08197895478015327,0.125197405356277,0.19180975538173908,1.214196593089612,0.3089646847967852,domain_id,False,450,
torque_axis_y__band2_energy_ratio__rank,0.14156646565790454,0.4490512182492141,0.10343216859585545,3.934140623788873,0.3078084165225985,domain_id,False,451,
position_control_deviation_axis_x__spectral_rms__rel,0.037122086085932926,0.18577675938775773,0.25456802033709214,1.6354033399945533,0.30483721634629146,domain_id,False,452,
torque_axis_y__band1_energy_ratio__rel,0.0739905700505612,0.13935090736456646,0.2187081759479153,1.6555639728355196,0.3040697652171623,domain_id,False,453,
force_axis_z__band1_energy_ratio__rel,0.07545440201089337,0.13286392589659402,0.186644894146026,1.1025159097322859,0.3036658892252163,domain_id,False,454,
torque_axis_z__dominant_amp__rank,0.10366527340327036,0.3882501684986539,0.07059376115033168,1.942528606705634,0.30324065108558007,domain_id,False,455,
torque_axis_y__spectral_kurtosis__rank,0.125761699366977,0.43337695605040505,0.131906663335696,3.9498957751673713,0.30304442129563136,domain_id,False,456,
torque_axis_y__spectral_variance__rank,0.12716922029035183,0.2983363461865798,0.05323036617982421,1.5672631491434372,0.3025671521022755,domain_id,False,457,
position_control_deviation_axis_x__spectral_centroid__rel,0.05865868504567917,0.12226144189110943,0.15890777687163735,0.13260305354228474,0.3012756187137766,domain_id,False,458,
torque_axis_y__spectral_spread__rank,0.12608632750683646,0.2992130253588443,0.05323036617982421,1.5672631491434372,0.3012722582211617,domain_id,False,459,
torque_spindle__band4_energy_ratio__rel,0.06814703609197226,0.31688044059881637,0.09301520093074628,0.8341467532620801,0.3009552007565362,domain_id,False,460,
force_sensor_y__spectral_skewness__rel,0.0479167798617679,0.36268287951561096,0.09187686341690118,0.6520398942708047,0.3001637045962609,domain_id,False,461,
force_sensor_x__std__slope,0.04448074753547093,0.07051603561724118,0.19734810638125802,0.048360996314406844,0.2979043318616498,domain_id,False,462,
position_control_deviation_axis_x__total_power__rel,0.03215740377742682,0.17401227069508485,0.2586874147156641,1.6360759986904436,0.29554237031626385,domain_id,False,463,
force_axis_z__variance__rank,0.11260911966161458,0.18003122591700604,0.10464585710922492,1.2277975764410154,0.2951571768274062,domain_id,False,464,
torque_axis_y__spectral_centroid__rel,0.08966643291931442,0.3171084953130441,0.1518180568981741,2.528533384696368,0.29452003562502244,domain_id,False,465,
position_control_deviation_axis_y__zero_crossing_rate__rel,0.10987810097960193,0.2738985276364043,0.05934480281282414,1.1516551436738884,0.2942458609041464,domain_id,False,466,
force_sensor_y__spectral_spread__rel,0.044282341833423056,0.38851551211881574,0.04543934970893177,0.09106790890893524,0.29303929746545065,domain_id,False,467,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.07313600137651743,0.16740520955513638,0.13846192154970574,0.6898374315153641,0.2922860855360505,domain_id,False,468,
position_control_deviation_axis_y__peak__rank,0.0988824789832472,0.3722801534371891,0.041637953354764085,1.4146637820434997,0.2901468900695855,domain_id,False,469,
force_axis_z__spectral_centroid__rel,0.03569540164646967,0.14746112575690384,0.21540184824356703,0.884237078213393,0.289381168344776,domain_id,False,470,
torque_spindle__spectral_entropy__rank,0.05423222752061663,0.326629602913278,0.05478851714102256,0.10065090844889926,0.28835664470144295,domain_id,False,471,
torque_axis_z__spectral_entropy__rank,0.09937417664757953,0.22498641763629612,0.18077250460850153,2.678768038534661,0.2865698393490015,domain_id,False,472,
torque_axis_z__p2p__rel,0.04651388721960292,0.3698491663450634,0.06254909901628697,0.40816184415765794,0.28629111410438285,domain_id,False,473,
force_axis_z__spectral_rolloff95__rank,0.09936009451679917,0.34263834915745117,0.02888606658195186,1.0838954982903792,0.2835618421153215,domain_id,False,474,
force_sensor_z__total_power__slope,0.06320947044614278,0.1337533392076371,0.12109637184854517,0.009786626754161957,0.28325454826054147,domain_id,False,475,
torque_axis_y__p2p__rel,0.04950478436097372,0.005187820830363066,0.21416652029506314,0.24714263735651287,0.2802125574954796,domain_id,False,476,
force_sensor_z__p2p__rank,0.07532254796438154,0.2661730113557761,0.06430376874063563,0.4893019049407761,0.27987267652186576,domain_id,False,477,
torque_axis_z__shape_factor__rank,0.09493921191222099,0.30800140037908497,0.07745019966442557,1.5868817364813472,0.2793560689407034,domain_id,False,478,
force_axis_z__std__rank,0.10026037172342206,0.18556301935039032,0.10464585710922492,1.2277975764410154,0.2782865304219765,domain_id,False,479,
torque_axis_z__spectral_variance__rel,0.06786290214210067,0.38882381610009187,0.04525147657228295,0.9779569633075161,0.27822007204523425,domain_id,False,480,
position_control_deviation_axis_y__band1_energy_ratio__rank,0.05863722547907546,0.08456912222787372,0.19607087028923126,0.8623507280523462,0.27788031986894957,domain_id,False,481,
force_axis_y__zero_crossing_rate__rel,0.08216960010621444,0.09974055105267032,0.17544953351908474,1.3099810821062314,0.27529568012535194,domain_id,False,482,
force_sensor_x__crest_factor__rel,0.0792809966717487,0.40481352662500303,0.019413403874829645,1.0406429934635018,0.2742535973443341,domain_id,False,483,
torque_axis_z__spectral_skewness__rel,0.07506936889568827,0.4866163409997215,0.005676965404091086,1.3817001902904198,0.27243899167163976,domain_id,False,484,
force_sensor_z__std__slope,0.047265662977947764,0.0925818296659684,0.15330457005851356,0.008465836798277504,0.2709898311561755,domain_id,False,485,
force_sensor_z__p2p__rel,0.037295891332693065,0.25424363448088894,0.11926380031350621,0.4815047996620283,0.26968880319760197,domain_id,False,486,
position_control_deviation_axis_x__shape_factor__rank,0.09549913616983963,0.13157182183594118,0.11026278000136418,0.9101596877013965,0.2695628955045353,domain_id,False,487,
force_axis_z__p2p__rel,0.033400245931999306,0.06139278581998209,0.22691695057831887,0.676352415107114,0.2688975542328505,domain_id,False,488,
force_axis_y__spectral_entropy__rel,0.10859624548270563,0.18175566991739878,0.09705692712420966,1.4665839789769937,0.2680590185170044,domain_id,False,489,
torque_axis_z__band3_energy_ratio__rel,0.10498226656195153,0.1519846799962874,0.17040799419975605,2.387285449192757,0.2677287048861886,domain_id,False,490,
force_axis_y__band3_energy_ratio__rank,0.09950573345180969,0.13660406863431795,0.09501826679865343,0.8452843673557985,0.2668109880532714,domain_id,False,491,
force_sensor_z__spectral_centroid__slope,0.07859733641489286,0.14911708946816837,0.07110905936896351,0.012672501149698196,0.26460949482970886,domain_id,False,492,
torque_axis_z__std__rank,0.11030977281711718,0.19849028757746945,0.07458112339692492,1.355179002098018,0.26270035007354997,domain_id,False,493,
torque_axis_z__variance__rank,0.11045870030795202,0.19719600991839092,0.07458112339692492,1.355179002098018,0.26232531538877935,domain_id,False,494,
torque_axis_z__band0_energy_ratio__rel,0.07878384802633742,0.45707342000891416,0.02039337250903466,1.675438936021491,0.2618793965981336,domain_id,False,495,
torque_axis_x__spectral_variance__rel,0.05601961588750859,0.12424834565800058,0.11851946427917935,0.07694413032305111,0.26092257891860793,domain_id,False,496,
force_sensor_x__band2_energy_ratio__slope,0.08043522185317364,0.17756063867040028,0.05002822281052945,0.0008035276681923211,0.26052723020209884,domain_id,False,497,
force_axis_y__zero_crossing_rate__rank,0.09684289472858976,0.11366388365537361,0.1063282212747449,0.8910513274822086,0.2604283188195036,domain_id,False,498,
force_sensor_y__spectral_kurtosis__rank,0.0599695698982714,0.2975863282783724,0.05130345892248436,0.44057822238654637,0.2603151235903277,domain_id,False,499,
torque_axis_x__band4_energy_ratio__rel,0.05305051676403805,0.03066701750069356,0.21551051231174212,0.9297397054710635,0.2591575481406625,domain_id,False,500,
torque_axis_x__energy__rel,0.0844260450020553,0.04794637185980477,0.2602586433975645,2.6778690956234326,0.25909992852989533,domain_id,False,501,
torque_axis_y__skewness__rank,0.12574511783820075,0.16048966155396904,0.052013161212486954,1.146026383688584,0.2588262916769438,domain_id,False,502,
torque_axis_z__spectral_skewness__rank,0.06784167213977033,0.4190324877693987,0.07489321812529477,2.09185439819212,0.25679210754583587,domain_id,False,503,
force_axis_y__skewness__rel,0.03217255683334619,0.02546695921961417,0.19817085777892135,0.08978819624451773,0.25565630742781803,domain_id,False,504,
force_sensor_x__total_power__slope,0.0560465069792524,0.0758726555452629,0.1328511407449471,0.03324249137317417,0.2550601608597937,domain_id,False,505,
force_axis_y__spectral_kurtosis__rank,0.1330074457647421,0.25947918442336815,0.025310257576494133,1.7823757813504557,0.25293874746371453,domain_id,False,506,
torque_axis_x__shape_factor__rel,0.04976839228328145,0.030624494382461176,0.24935910921263435,1.5279135374853845,0.25275741511344846,domain_id,False,507,
torque_axis_y__spectral_skewness__rank,0.11249312288706226,0.36954193855194983,0.010910395805956489,1.8863939397184604,0.2519543660902531,domain_id,False,508,
force_axis_z__kurtosis__rank,0.12494919206664967,0.24669125319838336,0.022555440936069305,1.4432446061945705,0.2513197818916378,domain_id,False,509,
torque_axis_x__band0_energy_ratio__rel,0.02973851463061039,0.23347251438323458,0.1011942464971607,0.16593400481564768,0.24840240827514673,domain_id,False,510,
torque_axis_y__spectral_entropy__rank,0.11436901620090612,0.28674758972036374,0.07298935707092193,2.396565392116939,0.2480797428146068,domain_id,False,511,
torque_axis_x__abs_mean__rel,0.0807136287008492,0.04311088893744319,0.26087686725571313,2.7413527469598993,0.24786383022066497,domain_id,False,512,
torque_axis_x__dominant_amp__rel,0.11604434325478219,0.12508372257206846,0.23007019271660775,3.849754019152214,0.24646390915714128,domain_id,False,513,
force_sensor_z__band3_energy_ratio__slope,0.05844897000575133,0.21632962687493773,0.051297398078273514,0.0017780996952896763,0.24533075932097367,domain_id,False,514,
force_sensor_y__spectral_kurtosis__rel,0.04573867169768042,0.3271112065367152,0.03400847732598077,0.2768805161417295,0.24408006036894456,domain_id,False,515,
torque_axis_y__abs_mean__rank,0.0986818600738375,0.16383539617213794,0.07364924898010422,1.0693617383778196,0.24384491273826206,domain_id,False,516,
torque_axis_x__mean__rel,0.07778358872823632,0.037537102838540726,0.25969144715512954,2.6832870674123215,0.2428327477051941,domain_id,False,517,
torque_axis_x__rms__rel,0.08000464425125453,0.05520648267563244,0.2570423976925386,2.849947678931575,0.24224775686662106,domain_id,False,518,
force_sensor_x__mean__slope,0.05879861901036243,0.08041853415338718,0.11048241452042493,0.004727210663840838,0.24084552300082263,domain_id,False,519,
torque_axis_y__energy__slope,0.06630050561801837,0.0,0.14591939913099283,0.1716284802190624,0.24043732583923413,domain_id,False,520,
torque_axis_y__rms__rank,0.1039591788671601,0.1456990582482578,0.06837693100500118,1.0647982863500298,0.2386169977468392,domain_id,False,521,
force_sensor_y__band3_energy_ratio__slope,0.0857377443066003,0.18458536442782947,0.016447728058657123,0.0021129271791606534,0.23854406002404435,domain_id,False,522,
torque_axis_y__peak__rel,0.06073480784143248,0.0659036187368538,0.1139890923060267,0.09968598166773315,0.2350014851126597,domain_id,False,523,
torque_axis_z__zero_crossing_rate__rank,0.0883819779084527,0.4001677367237306,0.09919740731117169,3.302335278416574,0.23367230868979366,domain_id,False,524,
force_sensor_x__spectral_entropy__slope,0.07012896669356383,0.11352459847156204,0.0712699358153574,0.030819272671819938,0.23357676313252448,domain_id,False,525,
force_axis_y__std__rank,0.09067697941716868,0.08371676010585105,0.09812003034318256,0.8178103765141304,0.23267371308035797,domain_id,False,526,
force_sensor_y__band0_energy_ratio__slope,0.05176977776672209,0.15142995154928718,0.08043703704771983,0.02687875150427126,0.23188016445966403,domain_id,False,527,
force_axis_y__total_power__rank,0.08734555560466051,0.09137059443945983,0.09744481881769855,0.8075863081225628,0.23094991227660305,domain_id,False,528,
torque_axis_y__energy__rank,0.09802351930126352,0.14914044279354544,0.06844774617931672,1.0694149157667832,0.2306768134075823,domain_id,False,529,
force_axis_y__total_power__rel,0.10142932301673535,0.11251773502529039,0.10534693338386147,1.497490078572018,0.23060488013237668,domain_id,False,530,
position_control_deviation_axis_x__clearance_factor__rel,0.012763733851202108,0.06336781686227955,0.18111047567081645,0.012530906921719853,0.2303707524741598,domain_id,False,531,
torque_spindle__band3_energy_ratio__rank,0.05210670872363443,0.21388512230299206,0.06517806321377433,0.3083792223786396,0.23008962613390868,domain_id,False,532,
force_axis_z__spectral_centroid__rank,0.08557948369451629,0.15998756723872232,0.08624701172238539,1.1366026288683309,0.23002294834420217,domain_id,False,533,
position_control_deviation_axis_x__kurtosis__rel,0.01306936435038697,0.06367341873247456,0.1816078860058568,0.04622677047178181,0.22951973439076057,domain_id,False,534,
force_axis_y__spectral_rms__rel,0.10187015788299769,0.11654939136584197,0.10135449511919746,1.5013165624289952,0.2289834838865233,domain_id,False,535,
force_sensor_y__shape_factor__slope,0.05400624851110192,0.04477398550700151,0.12353508584885914,0.018361189667780317,0.2287426059254371,domain_id,False,536,
force_sensor_y__dominant_amp__slope,0.05750044784511266,0.09301784086895148,0.09385522180311795,0.006535614457247129,0.22800227160051714,domain_id,False,537,
force_sensor_y__std__slope,0.0537257946720171,0.09987134207793025,0.09675399666060686,0.020881852003415413,0.22733642213949062,domain_id,False,538,
torque_axis_x__band1_energy_ratio__rel,0.0767154627629707,0.1363780585216765,0.17932636806416882,2.362825030646907,0.2261407913647734,domain_id,False,539,
force_sensor_y__band1_energy_ratio__slope,0.04202975040414891,0.15409654975869147,0.08657292291100804,0.02681963553596764,0.2239133320911796,domain_id,False,540,
force_axis_z__zero_crossing_rate__rank,0.07783292031013778,0.1492838840963553,0.09573698118414312,1.1463549782767217,0.2216787071421566,domain_id,False,541,
position_control_deviation_axis_x__dominant_amp__rank,0.06356221174222831,0.13512022256673184,0.08557596005175176,0.4839567406336691,0.22114920881837982,domain_id,False,542,
force_sensor_y__spectral_rms__slope,0.07408764841958249,0.09071619057354363,0.06256713369036754,0.021153387590943918,0.22093574396055346,domain_id,False,543,
force_sensor_y__zero_crossing_rate__slope,0.08789621615592447,0.13126059324608397,0.020521600269022174,0.009951807218601921,0.2204334955829266,domain_id,False,544,
force_sensor_z__spectral_rms__slope,0.03491021638247971,0.11214349914126309,0.11187692742506115,0.011997279369518292,0.21908570600218197,domain_id,False,545,
torque_axis_x__band1_energy_ratio__slope,0.11282926977886709,0.0692902480774249,0.00981837754962541,0.032518098531694226,0.21853064425203608,domain_id,False,546,
torque_axis_y__mean__rel,0.13823413086241776,0.3810695365496115,0.21602031541326722,6.742799272401292,0.21852174203601438,domain_id,False,547,
force_axis_z__peak__rank,0.07299116642420267,0.2849648353795553,0.05207845199825098,1.4219011532185661,0.2181773428970878,domain_id,False,548,
position_control_deviation_axis_x__impulse_factor__rel,0.026824723616774238,0.04662606350349385,0.15657185041146962,0.05680936641652774,0.21752607806309035,domain_id,False,549,
force_sensor_x__dominant_amp__slope,0.02824509902659189,0.07937437818088089,0.13765109088806432,0.03957789177190684,0.21728823612825118,domain_id,False,550,
force_axis_y__spectral_rms__rank,0.07731585477040182,0.09434495719389213,0.09755395449418908,0.8070133506666893,0.2166745771411146,domain_id,False,551,
position_control_deviation_axis_x__dominant_amp__rel,0.05253452200407582,0.11532226952934943,0.17629544582120232,1.690557845357449,0.21444044057585887,domain_id,False,552,
force_axis_z__shape_factor__rank,0.07064350962119326,0.3070056496486384,0.03181516451495181,1.2612681255612015,0.21401077832531162,domain_id,False,553,
torque_axis_y__skewness__rel,0.10877482674619254,0.32081681948499075,0.19462977821155011,5.182105989312894,0.21372453790520685,domain_id,False,554,
force_sensor_x__spectral_variance__slope,0.07585661597370219,0.19004994274621367,0.0051266459252421945,0.014454885950534556,0.21348958897295753,domain_id,False,555,
torque_axis_x__spectral_entropy__rel,0.05061164956053976,0.10953026801488619,0.16719743456335667,1.4594410211986026,0.21312298878929578,domain_id,False,556,
torque_axis_z__band0_energy_ratio__rank,0.06367466203307726,0.3507358421701614,0.07184410425864532,2.1403051275701857,0.2121460831695235,domain_id,False,557,
force_axis_z__crest_factor__rel,0.06488447084538596,0.211637082975348,0.01261201402856486,0.044158027837185705,0.21210124446114964,domain_id,False,558,
torque_axis_y__energy__rel,0.11945368459686834,0.3790908750862907,0.22823966663559359,6.54322972614552,0.2118808457349089,domain_id,False,559,
torque_axis_y__zero_crossing_rate__rel,0.04749539798029656,0.30959530196329466,0.06966958122692632,1.364232132011099,0.2105408421148446,domain_id,False,560,
torque_axis_x__spectral_spread__rel,0.026079566403717225,0.12868452569058908,0.11445191803672325,0.1118983522431702,0.20967326413660722,domain_id,False,561,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.020727387834055033,0.07823017901136264,0.15548516041160051,0.26499380857936583,0.2095165571858178,domain_id,False,562,
force_sensor_z__mean__slope,0.07350645825798607,0.15736818772503458,0.01936417938384153,0.015485863147617792,0.20855835447592572,domain_id,False,563,
torque_axis_z__spectral_spread__rank,0.06025200815352494,0.3406257433370383,0.10023158673664817,2.5195574271765357,0.20814715315947221,domain_id,False,564,
torque_axis_y__band0_energy_ratio__rank,0.07263489138250878,0.3201238233938022,0.04481587865127174,1.8036280431808778,0.204553250351449,domain_id,False,565,
torque_axis_z__kurtosis__rank,0.14846786644288312,0.39736093113743687,0.18536780077925052,6.885148763303459,0.2033467948887177,domain_id,False,566,
torque_axis_z__spectral_variance__rank,0.05381257246741966,0.3504388627749391,0.10023158673664817,2.5195574271765357,0.20261479818673575,domain_id,False,567,
torque_axis_x__peak__rel,0.07473888964003783,0.03564675894478331,0.2453318406428311,3.0285320234871453,0.2025492472669736,domain_id,False,568,
