Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
original,N4,2026,A_q_global,0.25,0.7,0.85,centroid,0.5476190476190477,0.5460157126823794,0.5797448165869219,0.5925925925925926,0.5454545454545455,0.5,0.42105263157894735,0.8181818181818182,0.5,0.4090909090909091,0.0,0.18181818181818182,0.3684210526315789,0.5,7,3,0.7692307692307693,3,0.42105263157894735,0.8181818181818182,0.5,0.5704610009873169,3,3,,,,
original,N4,2026,A_q_global,0.25,0.7,0.9,centroid,0.47619047619047616,0.47667700541263763,0.4837852206273259,0.5925925925925926,0.2857142857142857,0.5517241379310345,0.42105263157894735,0.36363636363636365,0.6666666666666666,0.23529411764705882,0.0,0.6363636363636364,0.47368421052631576,0.3333333333333333,6,1,0.7692307692307693,3,0.42105263157894735,0.36363636363636365,0.6666666666666666,0.4741260069583572,3,3,,,,
original,N4,2026,A_q_global,0.25,0.75,0.75,centroid,0.40476190476190477,0.35969302635969297,0.47368421052631576,0.5925925925925926,0.4864864864864865,0.0,0.42105263157894735,1.0,0.0,0.32142857142857145,0.0,0.0,0.2631578947368421,1.0,4,2,0.46153846153846156,3,0.42105263157894735,1.0,0.0,0.4404335509598667,3,3,,,,
original,N4,2026,A_q_global,0.25,0.75,0.8,centroid,0.42857142857142855,0.377711044377711,0.47368421052631576,0.5925925925925926,0.5405405405405406,0.0,0.42105263157894735,1.0,0.0,0.37037037037037035,0.0,0.0,0.21052631578947367,1.0,4,3,0.41025641025641024,3,0.42105263157894735,1.0,0.0,0.4656314208945788,3,3,,,,
original,N4,2026,A_q_global,0.25,0.75,0.85,centroid,0.5714285714285714,0.5581594828906656,0.594896331738437,0.5925925925925926,0.30769230769230765,0.7741935483870968,0.42105263157894735,0.36363636363636365,1.0,0.26666666666666666,0.0,0.6363636363636364,0.5789473684210527,0.0,2,0,0.5128205128205128,3,0.42105263157894735,0.36363636363636365,1.0,0.5232116469258186,3,3,,,,
original,N4,2026,A_q_global,0.25,0.75,0.9,centroid,0.4523809523809524,0.4589038997641148,0.4585326953748006,0.5925925925925926,0.3225806451612903,0.4615384615384615,0.42105263157894735,0.45454545454545453,0.5,0.25,0.0,0.5454545454545454,0.47368421052631576,0.5,7,1,0.8717948717948718,3,0.42105263157894735,0.45454545454545453,0.5,0.482598487157061,3,3,,,,
original,N4,2026,A_q_global,0.25,0.8,0.75,centroid,0.40476190476190477,0.35969302635969297,0.47368421052631576,0.5925925925925926,0.4864864864864865,0.0,0.42105263157894735,1.0,0.0,0.32142857142857145,0.0,0.0,0.2631578947368421,1.0,4,2,0.46153846153846156,3,0.42105263157894735,1.0,0.0,0.4404335509598667,3,3,,,,
original,N4,2026,A_q_global,0.25,0.8,0.8,centroid,0.42857142857142855,0.377711044377711,0.47368421052631576,0.5925925925925926,0.5405405405405406,0.0,0.42105263157894735,1.0,0.0,0.37037037037037035,0.0,0.0,0.21052631578947367,1.0,4,3,0.41025641025641024,3,0.42105263157894735,1.0,0.0,0.4656314208945788,3,3,,,,
original,N4,2026,A_q_global,0.25,0.8,0.85,centroid,0.5476190476190477,0.5407407407407407,0.5847953216374269,0.5925925925925926,0.2962962962962963,0.7333333333333334,0.42105263157894735,0.3333333333333333,1.0,0.26666666666666666,0.0,0.6666666666666666,0.5789473684210527,0.0,2,0,0.5128205128205128,3,0.42105263157894735,0.3333333333333333,1.0,0.511009058594198,3,3,,,,
original,N4,2026,A_q_global,0.25,0.8,0.9,centroid,0.4523809523809524,0.4493827160493827,0.4661084529505582,0.5925925925925926,0.22222222222222224,0.5333333333333333,0.42105263157894735,0.25,0.7272727272727273,0.2,0.0,0.75,0.47368421052631576,0.2727272727272727,6,1,0.7692307692307693,3,0.42105263157894735,0.25,0.7272727272727273,0.4576940457203615,3,3,,,,
original,N4,2026,A_q_global,0.3,0.6,0.75,centroid,0.40476190476190477,0.4074074074074074,0.5,0.4444444444444445,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.8571428571428571,0.35714285714285715,0.3,0.0,0.14285714285714285,0.23809523809523808,0.6428571428571429,5,2,0.6153846153846154,3,0.2857142857142857,0.8571428571428571,0.35714285714285715,0.44139566395663954,3,3,,,,
original,N4,2026,A_q_global,0.3,0.6,0.8,centroid,0.38095238095238093,0.3769230769230769,0.4682539682539682,0.5,0.4,0.23076923076923075,0.3333333333333333,0.8571428571428571,0.21428571428571427,0.2608695652173913,0.0,0.14285714285714285,0.2857142857142857,0.7857142857142857,6,4,0.717948717948718,3,0.3333333333333333,0.8571428571428571,0.21428571428571427,0.4148534798534798,3,3,,,,
original,N4,2026,A_q_global,0.3,0.6,0.85,centroid,0.47619047619047616,0.47222222222222215,0.5476190476190476,0.6,0.4,0.41666666666666663,0.42857142857142855,0.8571428571428571,0.35714285714285715,0.2608695652173913,0.0,0.14285714285714285,0.38095238095238093,0.6428571428571429,8,1,0.9230769230769231,3,0.42857142857142855,0.8571428571428571,0.35714285714285715,0.47622180451127816,3,3,,,,
original,N4,2026,A_q_global,0.3,0.6,0.9,centroid,0.47619047619047616,0.4692307692307692,0.5,0.6,0.3076923076923077,0.5,0.42857142857142855,0.5714285714285714,0.5,0.21052631578947367,0.0,0.42857142857142855,0.38095238095238093,0.5,8,0,1.0256410256410255,3,0.42857142857142855,0.5714285714285714,0.5,0.45593406593406594,3,3,,,,
original,N4,2026,A_q_global,0.3,0.65,0.75,centroid,0.42857142857142855,0.4247863247863248,0.5396825396825397,0.5,0.4666666666666667,0.30769230769230765,0.3333333333333333,1.0,0.2857142857142857,0.30434782608695654,0.0,0.0,0.2857142857142857,0.7142857142857143,6,4,0.717948717948718,3,0.3333333333333333,1.0,0.2857142857142857,0.46377289377289377,3,3,,,,
original,N4,2026,A_q_global,0.3,0.65,0.8,centroid,0.40476190476190477,0.4033631332481907,0.4920634920634921,0.5,0.41379310344827586,0.29629629629629634,0.3333333333333333,0.8571428571428571,0.2857142857142857,0.2727272727272727,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,6,4,0.717948717948718,3,0.3333333333333333,0.8571428571428571,0.2857142857142857,0.4369763378384068,3,3,,,,
original,N4,2026,A_q_global,0.3,0.65,0.85,centroid,0.47619047619047616,0.4728937728937728,0.5238095238095238,0.6,0.35714285714285715,0.4615384615384615,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.23809523809523808,0.0,0.2857142857142857,0.38095238095238093,0.5714285714285714,7,1,0.8717948717948718,3,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.46954822954822956,3,3,,,,
original,N4,2026,A_q_global,0.3,0.65,0.9,centroid,0.4523809523809524,0.4526967285587975,0.507936507936508,0.5517241379310345,0.3448275862068965,0.4615384615384615,0.38095238095238093,0.7142857142857143,0.42857142857142855,0.22727272727272727,0.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,6,0,0.8205128205128205,3,0.38095238095238093,0.7142857142857143,0.42857142857142855,0.4676260521088107,3,3,,,,
original,N4,2026,A_q_global,0.3,0.7,0.75,centroid,0.38095238095238093,0.3622234581633914,0.48412698412698413,0.5517241379310345,0.45161290322580644,0.08333333333333333,0.38095238095238093,1.0,0.07142857142857142,0.2916666666666667,0.0,0.0,0.19047619047619047,0.9285714285714286,5,5,0.5641025641025641,3,0.38095238095238093,1.0,0.07142857142857142,0.42672795780415357,3,3,,,,
original,N4,2026,A_q_global,0.3,0.7,0.8,centroid,0.42857142857142855,0.40102851799906497,0.5018315018315018,0.6,0.5161290322580645,0.08695652173913043,0.42857142857142855,1.0,0.07692307692307693,0.34782608695652173,0.0,0.0,0.14285714285714285,0.9230769230769231,6,5,0.6153846153846154,3,0.42857142857142855,1.0,0.07692307692307693,0.46634876380724166,3,3,,,,
original,N4,2026,A_q_global,0.3,0.7,0.85,centroid,0.5,0.4901960784313726,0.5502645502645502,0.6,0.47058823529411764,0.4,0.42857142857142855,0.8888888888888888,0.3333333333333333,0.32,0.0,0.1111111111111111,0.42857142857142855,0.6666666666666666,6,1,0.717948717948718,3,0.42857142857142855,0.8888888888888888,0.3333333333333333,0.5136321195144725,3,3,,,,
original,N4,2026,A_q_global,0.3,0.7,0.9,centroid,0.5,0.5,0.5317460317460317,0.6,0.4,0.5,0.42857142857142855,0.6666666666666666,0.5,0.2857142857142857,0.0,0.3333333333333333,0.42857142857142855,0.5,7,1,0.8717948717948718,3,0.42857142857142855,0.6666666666666666,0.5,0.5093073593073594,3,3,,,,
original,N4,2026,A_q_global,0.3,0.75,0.75,centroid,0.38095238095238093,0.3622234581633914,0.48412698412698413,0.5517241379310345,0.45161290322580644,0.08333333333333333,0.38095238095238093,1.0,0.07142857142857142,0.2916666666666667,0.0,0.0,0.19047619047619047,0.9285714285714286,5,5,0.5641025641025641,3,0.38095238095238093,1.0,0.07142857142857142,0.42672795780415357,3,3,,,,
original,N4,2026,A_q_global,0.3,0.75,0.8,centroid,0.42857142857142855,0.40102851799906497,0.5018315018315018,0.6,0.5161290322580645,0.08695652173913043,0.42857142857142855,1.0,0.07692307692307693,0.34782608695652173,0.0,0.0,0.14285714285714285,0.9230769230769231,6,5,0.6153846153846154,3,0.42857142857142855,1.0,0.07692307692307693,0.46634876380724166,3,3,,,,
original,N4,2026,A_q_global,0.3,0.75,0.85,centroid,0.5238095238095238,0.5179109062980031,0.5476190476190476,0.6451612903225806,0.42857142857142855,0.48000000000000004,0.47619047619047616,0.6666666666666666,0.5,0.3157894736842105,0.0,0.3333333333333333,0.3333333333333333,0.5,7,1,0.8717948717948718,3,0.47619047619047616,0.6666666666666666,0.5,0.5194044456492274,3,3,,,,
original,N4,2026,A_q_global,0.3,0.75,0.9,centroid,0.42857142857142855,0.4283524904214559,0.4510582010582011,0.5517241379310345,0.33333333333333326,0.4,0.38095238095238093,0.5555555555555556,0.4166666666666667,0.23809523809523808,0.0,0.4444444444444444,0.42857142857142855,0.5833333333333334,7,1,0.8717948717948718,3,0.38095238095238093,0.5555555555555556,0.4166666666666667,0.4543567447877792,3,3,,,,
original,N4,2026,A_q_global,0.3,0.8,0.75,centroid,0.38095238095238093,0.3622234581633914,0.48412698412698413,0.5517241379310345,0.45161290322580644,0.08333333333333333,0.38095238095238093,1.0,0.07142857142857142,0.2916666666666667,0.0,0.0,0.19047619047619047,0.9285714285714286,5,5,0.5641025641025641,3,0.38095238095238093,1.0,0.07142857142857142,0.42672795780415357,3,3,,,,
original,N4,2026,A_q_global,0.3,0.8,0.8,centroid,0.42857142857142855,0.40102851799906497,0.5018315018315018,0.6,0.5161290322580645,0.08695652173913043,0.42857142857142855,1.0,0.07692307692307693,0.34782608695652173,0.0,0.0,0.14285714285714285,0.9230769230769231,6,5,0.6153846153846154,3,0.42857142857142855,1.0,0.07692307692307693,0.46634876380724166,3,3,,,,
original,N4,2026,A_q_global,0.3,0.8,0.85,centroid,0.5,0.49187368681250776,0.5102453102453103,0.6451612903225806,0.41379310344827586,0.41666666666666663,0.47619047619047616,0.6,0.45454545454545453,0.3157894736842105,0.0,0.4,0.3333333333333333,0.5454545454545454,7,1,0.8717948717948718,3,0.47619047619047616,0.6,0.45454545454545453,0.4983870549939058,3,3,,,,
original,N4,2026,A_q_global,0.3,0.8,0.9,centroid,0.42857142857142855,0.42485007496251875,0.4481962481962482,0.5517241379310345,0.37499999999999994,0.34782608695652173,0.38095238095238093,0.6,0.36363636363636365,0.2727272727272727,0.0,0.4,0.42857142857142855,0.6363636363636364,7,1,0.8717948717948718,3,0.38095238095238093,0.6,0.36363636363636365,0.46579833459893427,3,3,,,,
original,N4,2026,A_q_global,0.35,0.6,0.75,centroid,0.4523809523809524,0.4290123456790123,0.5158730158730159,0.6666666666666666,0.37037037037037035,0.25,0.5,0.8333333333333334,0.21428571428571427,0.23809523809523808,0.0,0.16666666666666666,0.22727272727272727,0.7857142857142857,7,6,0.717948717948718,3,0.5,0.8333333333333334,0.21428571428571427,0.4305291005291005,3,3,,,,
original,N4,2026,A_q_global,0.35,0.6,0.8,centroid,0.47619047619047616,0.4647435897435897,0.5483405483405484,0.625,0.3846153846153846,0.3846153846153846,0.45454545454545453,0.8333333333333334,0.35714285714285715,0.25,0.0,0.16666666666666666,0.2727272727272727,0.6428571428571429,6,5,0.717948717948718,3,0.45454545454545453,0.8333333333333334,0.35714285714285715,0.45805236430236423,3,3,,,,
original,N4,2026,A_q_global,0.35,0.6,0.85,centroid,0.5476190476190477,0.5376984126984127,0.6197691197691197,0.625,0.4166666666666667,0.5714285714285714,0.45454545454545453,0.8333333333333334,0.5714285714285714,0.2777777777777778,0.0,0.16666666666666666,0.3181818181818182,0.42857142857142855,6,5,0.717948717948718,3,0.45454545454545453,0.8333333333333334,0.5714285714285714,0.5161233473733474,3,3,,,,
original,N4,2026,A_q_global,0.35,0.6,0.9,centroid,0.6190476190476191,0.6067380253228505,0.7056277056277057,0.7058823529411764,0.5217391304347826,0.5925925925925927,0.5454545454545454,1.0,0.5714285714285714,0.35294117647058826,0.0,0.0,0.22727272727272727,0.42857142857142855,8,1,0.9743589743589743,3,0.5454545454545454,1.0,0.5714285714285714,0.5954221609592454,3,3,,,,
original,N4,2026,A_q_global,0.35,0.65,0.75,centroid,0.38095238095238093,0.3640464713879619,0.46176046176046176,0.5806451612903226,0.3448275862068966,0.16666666666666666,0.4090909090909091,0.8333333333333334,0.14285714285714285,0.21739130434782608,0.0,0.16666666666666666,0.2727272727272727,0.8571428571428571,6,5,0.6666666666666666,3,0.4090909090909091,0.8333333333333334,0.14285714285714285,0.38980469845319676,3,3,,,,
original,N4,2026,A_q_global,0.35,0.65,0.8,centroid,0.42857142857142855,0.41956927978433356,0.5093795093795094,0.5806451612903226,0.37037037037037035,0.30769230769230765,0.4090909090909091,0.8333333333333334,0.2857142857142857,0.23809523809523808,0.0,0.16666666666666666,0.2727272727272727,0.7142857142857143,6,5,0.717948717948718,3,0.4090909090909091,0.8333333333333334,0.2857142857142857,0.4314899054287849,3,3,,,,
original,N4,2026,A_q_global,0.35,0.65,0.85,centroid,0.5476190476190477,0.538310291858679,0.5966810966810967,0.5806451612903226,0.32,0.7142857142857143,0.4090909090909091,0.6666666666666666,0.7142857142857143,0.21052631578947367,0.0,0.3333333333333333,0.5,0.2857142857142857,6,0,0.8717948717948718,3,0.4090909090909091,0.6666666666666666,0.7142857142857143,0.4950751291719034,3,3,,,,
original,N4,2026,A_q_global,0.35,0.65,0.9,centroid,0.5476190476190477,0.5370370370370371,0.6428571428571429,0.6666666666666666,0.4444444444444445,0.5,0.5,1.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.3181818181818182,0.5714285714285714,6,1,0.7692307692307693,3,0.5,1.0,0.42857142857142855,0.540873015873016,3,3,,,,
original,N4,2026,A_q_global,0.35,0.7,0.75,centroid,0.40476190476190477,0.3925960061443932,0.48556998556998554,0.5806451612903226,0.35714285714285715,0.23999999999999996,0.4090909090909091,0.8333333333333334,0.21428571428571427,0.22727272727272727,0.0,0.16666666666666666,0.2727272727272727,0.7857142857142857,6,5,0.717948717948718,3,0.4090909090909091,0.8333333333333334,0.21428571428571427,0.4124736254125048,3,3,,,,
original,N4,2026,A_q_global,0.35,0.7,0.8,centroid,0.4523809523809524,0.43322088955522237,0.5141525141525142,0.625,0.41379310344827586,0.2608695652173913,0.45454545454545453,0.8571428571428571,0.23076923076923078,0.2727272727272727,0.0,0.14285714285714285,0.2727272727272727,0.7692307692307693,6,5,0.717948717948718,3,0.45454545454545453,0.8571428571428571,0.23076923076923078,0.4525475803118232,3,3,,,,
original,N4,2026,A_q_global,0.35,0.7,0.85,centroid,0.6190476190476191,0.6191975308641975,0.7070707070707071,0.625,0.6399999999999999,0.5925925925925926,0.45454545454545453,1.0,0.6666666666666666,0.47058823529411764,0.0,0.0,0.22727272727272727,0.3333333333333333,7,5,0.8205128205128205,3,0.45454545454545453,1.0,0.6666666666666666,0.630810606060606,3,3,,,,
original,N4,2026,A_q_global,0.35,0.7,0.9,centroid,0.5238095238095238,0.5141804097951025,0.5820707070707071,0.625,0.48275862068965514,0.43478260869565216,0.45454545454545453,0.875,0.4166666666666667,0.3333333333333333,0.0,0.125,0.3181818181818182,0.5833333333333334,5,0,0.717948717948718,3,0.45454545454545453,0.875,0.4166666666666667,0.5338258900852604,3,3,,,,
original,N4,2026,A_q_global,0.35,0.75,0.75,centroid,0.40476190476190477,0.3925960061443932,0.48556998556998554,0.5806451612903226,0.35714285714285715,0.23999999999999996,0.4090909090909091,0.8333333333333334,0.21428571428571427,0.22727272727272727,0.0,0.16666666666666666,0.2727272727272727,0.7857142857142857,6,5,0.717948717948718,3,0.4090909090909091,0.8333333333333334,0.21428571428571427,0.4124736254125048,3,3,,,,
original,N4,2026,A_q_global,0.35,0.75,0.8,centroid,0.4523809523809524,0.43322088955522237,0.5141525141525142,0.625,0.41379310344827586,0.2608695652173913,0.45454545454545453,0.8571428571428571,0.23076923076923078,0.2727272727272727,0.0,0.14285714285714285,0.2727272727272727,0.7692307692307693,6,5,0.717948717948718,3,0.45454545454545453,0.8571428571428571,0.23076923076923078,0.4525475803118232,3,3,,,,
original,N4,2026,A_q_global,0.35,0.75,0.85,centroid,0.6190476190476191,0.6132716049382716,0.6654040404040403,0.625,0.4,0.8148148148148148,0.45454545454545453,0.625,0.9166666666666666,0.29411764705882354,0.0,0.375,0.5,0.08333333333333333,5,0,0.7692307692307693,3,0.45454545454545453,0.625,0.9166666666666666,0.5646717171717173,3,3,,,,
original,N4,2026,A_q_global,0.35,0.75,0.9,centroid,0.5,0.4940314788842138,0.5669191919191919,0.5806451612903226,0.4666666666666667,0.43478260869565216,0.4090909090909091,0.875,0.4166666666666667,0.3181818181818182,0.0,0.125,0.36363636363636365,0.5833333333333334,6,1,0.7692307692307693,3,0.4090909090909091,0.875,0.4166666666666667,0.5240187109524417,3,3,,,,
original,N4,2026,A_q_global,0.35,0.8,0.75,centroid,0.40476190476190477,0.3925960061443932,0.48556998556998554,0.5806451612903226,0.35714285714285715,0.23999999999999996,0.4090909090909091,0.8333333333333334,0.21428571428571427,0.22727272727272727,0.0,0.16666666666666666,0.2727272727272727,0.7857142857142857,6,5,0.717948717948718,3,0.4090909090909091,0.8333333333333334,0.21428571428571427,0.4124736254125048,3,3,,,,
original,N4,2026,A_q_global,0.35,0.8,0.8,centroid,0.4523809523809524,0.43322088955522237,0.5141525141525142,0.625,0.41379310344827586,0.2608695652173913,0.45454545454545453,0.8571428571428571,0.23076923076923078,0.2727272727272727,0.0,0.14285714285714285,0.2727272727272727,0.7692307692307693,6,5,0.717948717948718,3,0.45454545454545453,0.8571428571428571,0.23076923076923078,0.4525475803118232,3,3,,,,
original,N4,2026,A_q_global,0.35,0.8,0.85,centroid,0.5952380952380952,0.592948717948718,0.6397306397306397,0.625,0.3846153846153846,0.7692307692307692,0.45454545454545453,0.5555555555555556,0.9090909090909091,0.29411764705882354,0.0,0.4444444444444444,0.5,0.09090909090909091,5,0,0.7692307692307693,3,0.45454545454545453,0.5555555555555556,0.9090909090909091,0.5478292540792541,3,3,,,,
original,N4,2026,A_q_global,0.35,0.8,0.9,centroid,0.5238095238095238,0.5164814814814814,0.5555555555555555,0.625,0.4800000000000001,0.4444444444444444,0.45454545454545453,0.6666666666666666,0.5454545454545454,0.375,0.0,0.3333333333333333,0.22727272727272727,0.45454545454545453,6,2,0.8205128205128205,3,0.45454545454545453,0.6666666666666666,0.5454545454545454,0.5385277777777778,3,3,,,,
original,N4,2026,A_q_global,0.4,0.6,0.75,centroid,0.47619047619047616,0.4422698560629595,0.5382051282051282,0.6486486486486487,0.3333333333333333,0.3448275862068966,0.48,0.75,0.38461538461538464,0.21428571428571427,0.0,0.25,0.12,0.6153846153846154,7,6,0.7692307692307693,3,0.48,0.75,0.38461538461538464,0.4252806597436538,3,3,,,,
original,N4,2026,A_q_global,0.4,0.6,0.8,centroid,0.4523809523809524,0.4149816483149817,0.5125641025641026,0.6486486486486487,0.3,0.29629629629629634,0.48,0.75,0.3076923076923077,0.1875,0.0,0.25,0.16,0.6923076923076923,8,6,0.8717948717948718,3,0.48,0.75,0.3076923076923077,0.40326050346782055,3,3,,,,
original,N4,2026,A_q_global,0.4,0.6,0.85,centroid,0.4523809523809524,0.4149816483149817,0.5125641025641026,0.6486486486486487,0.3,0.29629629629629634,0.48,0.75,0.3076923076923077,0.1875,0.0,0.25,0.16,0.6923076923076923,8,6,0.8717948717948718,3,0.48,0.75,0.3076923076923077,0.40326050346782055,3,3,,,,
