feature,mi_stage,mi_q,spearman_abs_q,domain_instability_train_conditions,feature_score
ch3_median__slope,0.07090119498339931,0.13181915858841542,0.11548895022657792,0.0,0.1876469426123025
ch1_crest_factor__slope,0.06923710393928961,0.16494064526070673,0.08696225474602214,0.0,0.1817192802847781
ch4_impulse_factor__online_rank,0.06714758784580632,0.04522972384774704,0.16555059032526595,0.0,0.1807455746559947
ch5_band_ratio_q4_q1__slope,0.08880651888958369,0.1561179308426408,0.04890186982277819,0.0,0.17922447497599434
ch5_wp_energy_max_ratio__slope,0.08876563683073968,0.10864211466189166,0.07539851655916226,0.0,0.177136124753015
ch5_wp_energy_ratio_7__slope,0.09181892625684385,0.19204837145068554,0.010791912846294016,0.0,0.17415330095572987
ch6_wp_energy_5__slope,0.08676904773951621,0.19473020436997057,0.01913923176477635,0.0,0.17412810151358452
ch6_band_ratio_q4_q1__slope,0.09052800611837042,0.07094237238503087,0.0892975211610676,0.0,0.17352427370355544
ch7_spec_entropy__online_rank,0.049629274854402494,0.22434593336047026,0.07136958577906358,0.0,0.1723665511944923
ch6_crest_factor__slope,0.12640521424933482,0.07347101786088306,0.007346463006356966,0.0,0.16880114657907372
ch5_band_power_q4__slope,0.08279045857640543,0.203446070142971,0.011617729454148658,0.0,0.1686653801838676
ch5_mean__rel,0.06643854123138992,0.17145242802869998,0.05712603265024877,0.0,0.16451006312221075
ch4_total_power__slope,0.09191107963594636,0.138830226375942,0.026622306127155805,0.0,0.1643350352010564
ch5_spec_centroid__slope,0.10192231847566258,0.07610584460469294,0.0425026557407403,0.0,0.16212805659227852
ch6_band_power_q1__slope,0.08174625926586976,0.13296499880592094,0.04648513615744648,0.0,0.16202545966112464
ch5_total_power__slope,0.043442197979972175,0.1496095150523371,0.10821925073875889,0.0,0.15967033595260477
ch4_wp_energy_5__slope,0.08067151059181255,0.1858138973229293,0.006615755570416714,0.0,0.15741219127774825
ch7_mean__slope,0.031447840037115204,0.16711983536566377,0.11585219409930649,0.0,0.15680327317342763
ch4_ptp__slope,0.10516407768540037,0.10147886608774526,0.005159567594897892,0.0,0.1540358507618451
ch3_margin_factor__slope,0.09260872495543637,0.06000805091585182,0.04834312745524881,0.0,0.14946113537191502
ch7_mean_abs__slope,0.02414815443770424,0.16786838698268003,0.1155247879802315,0.0,0.14885553871454
ch2_mean__slope,0.08827103455696905,0.09886545382166556,0.028721048520733344,0.0,0.14749762353665224
ch4_q75__slope,0.09906324202853489,0.08625313191922412,0.010733053385189734,0.0,0.14506134176497118
ch3_crest_factor__slope,0.09269710795307673,0.04646631644775212,0.044528577172387424,0.0,0.14272074694991072
ch5_spec_entropy__slope,0.08309456989689235,0.05114063222655929,0.05899535470966048,0.0,0.1417506932561906
ch5_wp_energy_ratio_8__slope,0.043942942283219155,0.11143130926968592,0.09789577458161092,0.0,0.14118087077581715
ch4_crest_factor__online_rank,0.05021616348570346,0.031857072974743605,0.13220319385020401,0.0,0.13909951199304627
ch3_impulse_factor__slope,0.08236716863876903,0.07421693841187338,0.04011282163918236,0.0,0.13864186584835192
ch7_q75__slope,0.034820486897024105,0.08747590375014047,0.12664824857471754,0.0,0.13857563861537034
ch2_median__slope,0.07080296973319467,0.12650418483010695,0.029694279555276103,0.0,0.1384915851524534
ch6_margin_factor__slope,0.09624260924770334,0.07072210827206549,0.012830707640604302,0.0,0.13767649727002895
ch5_wp_energy_ratio_6__slope,0.07960262737798529,0.12643426499550792,0.010164960870624008,0.0,0.13740561134305482
ch5_mean__online_rank,0.01494764076002042,0.018797915440229573,0.2071014078956317,0.0,0.13692744958270026
ch5_wp_energy_ratio_2__slope,0.02949860769132684,0.17187157328922487,0.0794572764531412,0.0,0.1363050211609159
ch3_wp_energy_ratio_3__slope,0.06450308561158313,0.14810146481871023,0.022886340998462075,0.0,0.13537639440844418
ch7_wp_energy_1__slope,0.0,0.14553345757406255,0.1466385526986414,0.0,0.13158791413517468
ch4_wp_energy_ratio_8__slope,0.041541717701295555,0.13078385560033334,0.07262152087900331,0.0,0.1314120754149936
ch6_std__slope,0.08913486576945084,0.048871999893988605,0.028455703538079254,0.0,0.13080418925523554
ch7_wp_energy_ratio_2__slope,0.06502591364309662,0.038430756628262897,0.07725439431981093,0.0,0.12746918670319432
ch5_wp_energy_ratio_1__slope,0.04553012146774438,0.08586434828235134,0.08571680494329674,0.0,0.127279898232155
ch7_rms__slope,0.012777751014924732,0.13578357239843397,0.11804181859049112,0.0,0.12650277668063922
ch5_median__slope,0.06620174769601817,0.0364889562938675,0.07419969262459132,0.0,0.12640288811199885
ch4_wp_energy_ratio_7__slope,0.08137940856764891,0.09298305408863872,0.006493746834728558,0.0,0.12563297911453808
ch2_rms_freq__slope,0.08189368317070023,0.03528611488724209,0.037648053038540345,0.0,0.12313962086950217
ch5_q25__slope,0.04337763769509495,0.09836382992179216,0.07036606065710663,0.0,0.12084407529864036
ch2_wp_energy_2__slope,0.0594113402015477,0.04372251406486338,0.07247972174996732,0.0,0.1205192011068867
ch4_band_ratio_q4_q1__slope,0.045587946895333964,0.16259631764367777,0.0244453628588931,0.0,0.12050040233254578
ch4_wp_energy_8__slope,0.080117178596675,0.018115421813301058,0.042918446140786236,0.0,0.1180744394684303
ch7_wp_energy_ratio_6__slope,0.06842201802477033,0.022878977769877906,0.059173083970308585,0.0,0.11581705823037436
ch5_impulse_factor__rel,0.03928896059697551,0.1516738435699989,0.03488989040185686,0.0,0.11549314162719396
ch5_var__slope,0.017215072344048288,0.09838734217364031,0.11128080537569605,0.0,0.11457659229586006
ch2_wp_energy_ratio_2__slope,0.05347102557226502,0.0,0.09961388814778965,0.0,0.11360576661077584
ch6_wp_energy_ratio_8__slope,0.03926709086809255,0.05533133710826954,0.08956709321802897,0.0,0.11182166921271208
ch2_spec_entropy__slope,0.021294590538909475,0.06544433791865867,0.11873947799093788,0.0,0.1116362807593468
ch5_crest_factor__rel,0.051351459941799904,0.1431550591878099,0.00499467305296812,0.0,0.10933794683084583
ch7_wp_energy_ratio_7__slope,0.0692034369289456,0.020298675238592745,0.04685692655674819,0.0,0.10899962656155913
ch6_q75__slope,0.04018303216319441,0.06786623039022599,0.07394100035797649,0.0,0.10862206621298003
ch6_impulse_factor__slope,0.07689332010981187,0.04459861172397073,0.01202602640428619,0.0,0.10680648074654021
ch7_spec_entropy__rel,0.0,0.1975421222652045,0.06681160579612566,0.0,0.10588612598069069
ch2_wp_entropy__slope,0.04406499272745257,0.017618623055419835,0.09267399283389906,0.0,0.10560870612823925
ch7_wp_entropy__slope,0.04061037612267415,0.02758289695540772,0.09188737273325762,0.0,0.10486348267262596
ch3_shape_factor__slope,0.0009098376337641767,0.15811741455682649,0.08312887476851913,0.0,0.10206279761471539
ch6_median__slope,0.015911906639869855,0.12279004729171517,0.07541110364119394,0.0,0.10195572085861382
ch6_mean__slope,0.03076538509272453,0.07481933176439881,0.07609137246607799,0.0,0.10187894457587945
ch5_rms_freq__slope,0.06629133678576093,0.047638657248993965,0.021163808218234787,0.0,0.10123409502151405
ch5_q75__slope,0.042713576049012714,0.08894470911950147,0.041078762534161435,0.0,0.1007089012395283
ch4_max__slope,0.05754829450021437,0.0930175562510458,0.008803940387323458,0.0,0.10070143585112976
ch4_band_power_q4__slope,0.03305610145339477,0.12810966208814545,0.0333910049316005,0.0,0.09956514604196542
ch6_wp_entropy__slope,0.0708169203444109,0.04529112457645601,0.005310166028682816,0.0,0.09667109729638713
ch7_wp_energy_ratio_3__slope,0.041174527044248954,0.017084681208479058,0.08244524156918297,0.0,0.09661650103469216
ch5_mean__slope,0.023308078761607787,0.07773535546051002,0.07915311924275639,0.0,0.0963804766324631
ch5_margin_factor__rel,0.01241282998687776,0.1522843714469997,0.05166196216437428,0.0,0.09536772218242127
ch6_iqr__slope,0.040639153292594044,0.09393599799126351,0.031295371423965324,0.0,0.0947931222019766
ch6_wp_energy_ratio_7__slope,0.0530429414311846,0.043743524758647734,0.03678745913752105,0.0,0.09389057176546635
ch4_wp_energy_ratio_5__slope,0.045228562704475284,0.11645799729461892,0.006017432416191643,0.0,0.09382130585694484
ch4_wp_energy_ratio_3__slope,0.027229332079919066,0.07856112586227626,0.06166955562825538,0.0,0.09136691493524812
ch4_min__slope,0.05326578021588335,0.07785465003240111,0.008354213805869285,0.0,0.09043630334204018
ch5_wp_entropy__slope,0.022292838040220087,0.013957977371257702,0.10610994065941311,0.0,0.0877678812868595
ch6_wp_energy_1__slope,0.03044416802816885,0.1220578973111035,0.015876506818759673,0.0,0.08494092764018979
ch7_wp_energy_ratio_5__slope,0.03052065846312213,0.0,0.0891468836039345,0.0,0.08260351029159832
ch7_skew__slope,0.04411852397172811,0.01877324988340101,0.04714455974938625,0.0,0.08103052169025372
ch6_wp_energy_ratio_3__slope,0.02709818205724912,0.036400089307358385,0.06795559940270222,0.0,0.0799236111920357
ch5_crest_factor__online_rank,0.019681918706546897,0.13670717516356312,0.01796000746939709,0.0,0.07937562599261708
ch2_skew__slope,0.0,0.02362926910900942,0.12735060477414437,0.0,0.07831307681393271
ch3_ptp__slope,0.046600408314980024,0.05743259149211832,0.011869727560535307,0.0,0.07789020632701386
ch7_wp_energy_5__slope,0.03696821003618478,0.05601768422265696,0.03177645468595077,0.0,0.07774827059500612
ch4_wp_energy_ratio_1__slope,0.027606501407760664,0.04872734484424113,0.0531312498069793,0.0,0.07664390963785975
ch2_shape_factor__slope,0.018662182721801424,0.055578254064859056,0.06605841159768669,0.0,0.07631291629540991
ch5_max__slope,0.03536221056442046,0.053308859898274275,0.030888624902643564,0.0,0.07454527628171247
ch5_band_power_q3__slope,0.013585255506996408,0.12440892662975322,0.026539878178163338,0.0,0.07308383837609951
ch6_q25__slope,0.024354306915653323,0.057435515114469204,0.047407996413040436,0.0,0.07296656592445512
ch7_total_power__slope,0.008466137231006865,0.1324389972595772,0.029184105297124615,0.0,0.0717176579083781
ch7_band_power_q1__slope,0.00817753694240686,0.13282568554667806,0.029169502676790283,0.0,0.07152750705021953
ch6_wp_energy_ratio_5__slope,0.014312237589795274,0.13380195473603784,0.015499912925926937,0.0,0.07109909761564785
ch6_wp_energy_ratio_6__slope,0.049938325634912184,0.04091842055254036,0.0017357904223729262,0.0,0.07020829012409763
ch2_wp_energy_max_ratio__slope,0.010352265585316989,0.004379159852817782,0.10313696244318815,0.0,0.0696455274360884
ch2_wp_energy_ratio_1__slope,0.010352265585316989,0.004379159852817782,0.10313696244318815,0.0,0.0696455274360884
ch4_spec_entropy__slope,0.02583778080501853,0.022518712784983297,0.05881916256694231,0.0,0.0686536477720828
ch5_wp_energy_5__slope,0.0,0.16822759039288648,0.017597118201574547,0.0,0.06855807164837627
ch7_wp_energy_max_ratio__slope,0.013104415267276792,0.012467614655261361,0.09001881374968704,0.0,0.06828886948567382
ch7_wp_energy_ratio_1__slope,0.013104415267276792,0.012467614655261361,0.09001881374968704,0.0,0.06828886948567382
ch5_margin_factor__online_rank,0.0,0.1491315685908816,0.028089146580299606,0.0,0.06764507962597335
ch3_min__slope,0.03063602787165598,0.06235579033025562,0.020562324626441687,0.0,0.06683343581895397
ch5_min__slope,0.029955925606464318,0.08470154180858458,0.007045450955519028,0.0,0.06647205582565083
ch7_wp_energy_7__slope,0.025990119572808723,0.03722578098347462,0.04252993958399655,0.0,0.06500962164550382
ch7_var__slope,0.02493078572353946,0.091124493758997,0.009171021989183323,0.0,0.06436149920559318
ch5_mean_abs__slope,0.0,0.06308315527281305,0.07645490085650633,0.0,0.06412929981656305
ch5_wp_energy_6__slope,0.009424312179353578,0.13338701603461223,0.010148628992618506,0.0,0.06263394495534338
ch7_wp_energy_ratio_8__slope,0.015046617273532625,0.014238858287615175,0.0734909532081197,0.0,0.06195490366601704
ch6_shape_factor__slope,0.04180298746482869,0.020511575450908204,0.015708192405432392,0.0,0.06180184344211725
ch5_rms__slope,0.0,0.045871491500058426,0.08117519787957868,0.0,0.06070138085878872
ch7_wp_energy_3__slope,0.0353581115591457,0.04785531138528798,0.008592681368047335,0.0,0.060369256452337094
ch5_impulse_factor__online_rank,0.0,0.14883991823934917,0.014455569335259318,0.0,0.06004453451816483
ch7_margin_factor__slope,0.03158541922868441,0.004029795810787107,0.04256836753224479,0.0,0.05956699182806298
ch5_iqr__slope,0.017547451182927,0.034698128793336114,0.05087123305104215,0.0,0.05942571955696052
ch6_spec_entropy__slope,0.025615694503840825,0.015404147160109627,0.04627531956001111,0.0,0.05902014121826939
ch5_ptp__slope,0.030143567286831985,0.06606866918924847,0.004639061096509377,0.0,0.05883344183483231
ch2_crest_factor__slope,0.03271675651796757,0.0530226246587544,0.007714218471092608,0.0,0.0587891709594293
ch6_mean_abs__slope,0.02444259166338103,0.06799910523249109,0.014531720769812573,0.0,0.05867898408448793
ch7_std__slope,0.01754495387034405,0.08865667325522608,0.014346113779773583,0.0,0.05821964747558306
ch5_wp_energy_ratio_3__slope,0.01853869704330635,0.06074576475603877,0.027383371642212165,0.0,0.05671443881546725
ch5_shape_factor__slope,0.033461647790806515,0.0,0.03615224515297767,0.0,0.05669154740402489
ch4_median__slope,0.026876489308590212,0.04987999027874013,0.014656085715373442,0.0,0.05508298198046367
ch4_std__slope,0.013788988640823785,0.09464582630411256,0.011700733822364855,0.0,0.05472933031364623
ch6_kurtosis__slope,0.03287785076179417,0.0383449837596479,0.008494305820531846,0.0,0.05425824835514286
ch4_iqr__slope,0.035779347543040574,0.0,0.024218362908031612,0.0,0.05267738189676202
ch3_skew__slope,0.006410940420291222,0.05509294489946104,0.046960874156759674,0.0,0.05216304596334953
ch5_std__slope,0.0,0.05092309991249211,0.06166071720015828,0.0,0.051736479429459296
ch6_wp_energy_ratio_2__slope,0.028476370958988362,0.03494478712889837,0.01431037578790272,0.0,0.05142539023334812
ch4_impulse_factor__slope,0.031020335847102842,0.0,0.031207144632653123,0.0,0.05128629897977234
ch6_rms__slope,0.03387609122150992,0.01668114757367034,0.013745869228136098,0.0,0.050662330069920394
ch2_spec_centroid__slope,0.0,0.05314292398626419,0.05819566910661463,0.0,0.05060764140383052
ch4_kurtosis__slope,0.010144357998739029,0.07945820275369364,0.0188087514098415,0.0,0.049313978037818534
ch4_rms__slope,0.01100386167613765,0.06976208660137173,0.020163144445850663,0.0,0.04761070759944938
ch6_spec_centroid__slope,0.0,0.04662447592254937,0.05653904025763308,0.0,0.04741503871459048
ch7_crest_factor__slope,0.027784479845037957,0.0,0.0294340791004794,0.0,0.04675167133480543
ch5_crest_factor__slope,0.0059737918884481545,0.09227805466920147,0.013940698925754667,0.0,0.046535874620678555
ch7_wp_energy_8__slope,0.020853258453597867,0.01581613990172981,0.032635895748522624,0.0,0.046423975926250534
ch7_ptp__slope,0.0,0.11362603047567887,0.006443871776622518,0.0,0.04331324014362999
ch4_spec_centroid__slope,0.016356628832776554,0.04786725537804726,0.013533746953805822,0.0,0.04218939192296395
ch4_skew__slope,0.0,0.0,0.07243937240430667,0.0,0.03984165482236867
ch7_max__slope,0.0,0.09835661291734032,0.006235028508682314,0.0,0.03785408020084438
ch4_wp_entropy__slope,0.015503487620910139,0.03957616213176163,0.012194148677872232,0.0,0.03761227490194745
ch7_spec_entropy__slope,0.0,0.07280135879501559,0.020402358423695945,0.0,0.03670177271128823
ch4_q25__slope,0.0,0.0,0.0656366205917653,0.0,0.036100141325470916
ch7_wp_energy_6__slope,0.01218646105773935,0.036885475013796576,0.01736731907105008,0.0,0.03586704890741964
ch7_shape_factor__slope,0.013009859476679875,0.014808418253529076,0.025592437114103018,0.0,0.0335696322258397
ch4_wp_energy_ratio_2__slope,0.0,0.027222790523406815,0.043167651385176066,0.0,0.03327018494503922
ch7_min__slope,0.023579474055336336,0.018391476922733574,0.0,0.0,0.032374438383826726
ch7_rms_freq__slope,0.02035918444910645,0.0,0.01780136274651393,0.0,0.03218585240459976
ch7_dom_power__slope,0.0044618378614056375,0.0536388775542207,0.01535696095844349,0.0,0.03212795731866737
ch3_max__slope,0.016835440432612536,0.03204187282391313,0.004085853166182758,0.0,0.031980859205643905
ch2_margin_factor__slope,0.0,0.07403984871827252,0.009524943392549598,0.0,0.03115266591729766
ch2_impulse_factor__slope,0.0,0.06689716100099163,0.009384681381443528,0.0,0.028575581110141014
ch4_mean_abs__slope,0.003810803851918454,0.03213887787256775,0.023508681620342295,0.0,0.028370266383697273
ch4_wp_energy_max_ratio__slope,0.0,0.056746808318993036,0.014192978406004352,0.0,0.027667521034949953
ch6_rms_freq__slope,0.0,0.0,0.04668496148833732,0.0,0.02567672881858553
ch6_skew__slope,0.0,0.0,0.04483273438277224,0.0,0.024658003910524733
ch4_wp_energy_ratio_6__slope,0.005994280105529715,0.04288390155430477,0.0048015721336173815,0.0,0.024243938333578914
ch5_impulse_factor__slope,0.0,0.053539850680315304,0.00963657658221073,0.0,0.02403906485832626
ch7_impulse_factor__slope,0.00333069256396179,0.0,0.036265991879792465,0.0,0.02361005735424383
ch4_margin_factor__slope,0.00832346233757697,0.0,0.025177607412763283,0.0,0.023003492648354475
ch7_kurtosis__slope,0.0003143426036169572,0.0588510315802413,0.0011799301509621584,0.0,0.02159259950009229
ch6_wp_energy_ratio_4__slope,0.000430078307622761,0.05092814620709607,0.004091615789731179,0.0,0.020548325995220808
ch4_crest_factor__slope,0.0,0.0,0.03616761633227697,0.0,0.019892188982752336
ch4_rms_freq__slope,0.011957320448340969,0.015906959087015782,0.0008098690093316233,0.0,0.01916591612876298
ch5_margin_factor__slope,0.0,0.039999860104517726,0.006754864743075337,0.0,0.01771512664527264
ch2_max__slope,0.0031944814878084316,0.02564324808023244,0.009372002857178678,0.0,0.0176436680361189
ch7_wp_energy_4__slope,0.001718358447074575,0.013291169800342839,0.0179863933173292,0.0,0.016434620046433087
ch7_wp_energy_2__slope,0.014688151477347144,0.0,0.0003031965116786005,0.0,0.01632372470650509
ch7_spec_centroid__slope,0.0013044461454372325,0.0,0.02460945019791308,0.0,0.014970088368833151
ch4_shape_factor__slope,0.0,0.021982094163807364,0.011098952152797442,0.0,0.01379815664137117
ch7_iqr__slope,0.002816807797581866,0.0006317078179489677,0.012120863673239975,0.0,0.009986061333904178
ch5_kurtosis__slope,0.0,0.003879983190921088,0.01381234957860555,0.0,0.008954786385055435
ch2_ptp__slope,0.0,0.007215248858116752,0.009210604544000666,0.0,0.00759116959954123
ch5_skew__slope,0.0,0.0,0.012090201077860751,0.0,0.006649610592823414
ch7_band_ratio_q4_q1__slope,0.0002962481758137514,0.0,0.011482847355797342,0.0,0.006641439039083665
ch6_wp_energy_ratio_1__slope,6.554266242764228e-05,0.0,0.011312227265575164,0.0,0.006293821924736747
ch6_wp_energy_max_ratio__slope,0.0,0.0,0.009846585319387353,0.0,0.005415621925663044
ch2_min__slope,0.0,0.0,0.0017886298812820924,0.0,0.000983746434705151
