feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_y__p2p__slope,0.06313643293715443,0.039352585026359854,0.0077135397666672325,0.006686020822545174,0.14963004332450824,domain_id,False,569,
torque_axis_x__variance__slope,0.06138728476209465,0.06647186983022202,0.0020188941102377983,0.11609057491646907,0.1494596523984417,domain_id,False,570,
position_control_deviation_axis_y__skewness__rel,0.027504110279015226,0.10249698813315877,0.061284961384428134,0.4288706902032202,0.14774582815977982,domain_id,False,571,
position_control_deviation_axis_x__spectral_spread__rel,0.018444735303451143,0.08060649758169935,0.10646782504426675,0.8321122114268353,0.14744602169633936,domain_id,False,572,
force_sensor_z__spectral_entropy__slope,0.03401463362418533,0.07747077214552789,0.04084937141552505,0.0010237312414756877,0.14548033700961255,domain_id,False,573,
torque_spindle__energy__slope,0.027172542783509,0.0718513952774984,0.057814002407426394,0.030094851817822496,0.1451353568051095,domain_id,False,574,
torque_axis_y__peak__rank,0.06522820075057956,0.08413178454006376,0.09994795346785404,2.9419833640001425,0.14467928189357898,domain_id,False,575,
torque_axis_y__rms__slope,0.02373133701815533,0.010904117745182518,0.10390600065161776,0.25701902285326245,0.14459473697516487,domain_id,False,576,
force_sensor_z__kurtosis__slope,0.04064051860797546,0.11226777335728055,0.01016982695560226,0.017371454947396316,0.14433115841750427,domain_id,False,577,
torque_axis_x__band4_energy_ratio__slope,0.02369515023990809,0.03504675666561585,0.07826632815316313,0.007616476126012387,0.14142644257787843,domain_id,False,578,
torque_axis_x__spectral_spread__rank,0.0671942997964925,0.20950989568421718,0.0599258293547041,3.6452069455076916,0.14140116172839975,domain_id,False,579,
torque_axis_x__rms__rank,0.08152171007247366,0.10198934721450037,0.0019501593964148325,1.7024723829544506,0.13940486467230012,domain_id,False,580,
force_sensor_y__kurtosis__slope,0.01550715266001168,0.0770053966258688,0.06974836183887233,0.015206824694524225,0.13762044915534666,domain_id,False,581,
force_sensor_y__spectral_skewness__slope,0.025126053217912503,0.09582627775203445,0.0416295107364456,0.026227692869816466,0.1370984665218331,domain_id,False,582,
position_control_deviation_axis_y__mean__rank,0.09607346453527721,0.2509546168313532,0.018465536325377802,4.607378168461699,0.13616791979243023,domain_id,False,583,
force_sensor_z__spectral_variance__slope,0.02589533562804025,0.1245583784865838,0.023460606473087457,0.010969493321490498,0.1353958818606972,domain_id,False,584,
torque_axis_x__clearance_factor__rel,0.014650342560258434,0.04119956006327197,0.08719301293579647,0.02096149567599598,0.1353008607029124,domain_id,False,585,
torque_axis_z__band3_energy_ratio__rank,0.10421310797933181,0.16989675231643586,0.22110662262052277,8.861634534943711,0.13507214036504117,domain_id,False,586,
position_control_deviation_axis_y__skewness__rank,0.031265432328782206,0.11637555197823657,0.13820281445455815,2.9235923655922065,0.13385651329573742,domain_id,False,587,
position_control_deviation_axis_x__dominant_freq__slope,0.055438189049816566,0.044824067582759364,0.002419298847573267,2.9579333228531304e-06,0.13240109153072246,domain_id,False,588,
torque_axis_x__spectral_kurtosis__slope,0.043799048102519444,0.048589128903015144,0.02257914243867132,5.3022379868796204e-05,0.13184096185455765,domain_id,False,589,
torque_axis_x__crest_factor__rel,0.01866658660623166,0.04968266811282529,0.11893399355527774,1.1468141339100788,0.13166985750308954,domain_id,False,590,
torque_axis_y__spectral_rms__slope,0.04257978745027646,0.03318826558871413,0.03488209377869003,0.05880024611303112,0.13162218754971997,domain_id,False,591,
torque_spindle__peak__slope,0.058919879297837596,0.01836190921525027,0.007828511431503064,0.021217073672925003,0.13047805053935535,domain_id,False,592,
torque_axis_y__dominant_amp__slope,0.043668715581334894,0.06851033077400537,0.010294108214649298,0.024436756496712057,0.12821225095646488,domain_id,False,593,
position_control_deviation_axis_x__spectral_rms__slope,0.043516482414503566,0.06580423576648675,0.01126354722021287,0.01877322493559571,0.12777489677394527,domain_id,False,594,
torque_axis_x__kurtosis__rel,0.014127934624754257,0.08198229653605038,0.09843143410311836,0.9268519006848404,0.1277266971915069,domain_id,False,595,
torque_spindle__spectral_kurtosis__slope,0.038446207996614135,0.08867806234968167,0.008406068272129206,0.00458236526446381,0.12708024944564933,domain_id,False,596,
torque_axis_x__kurtosis__slope,0.03655783841036153,0.05359755134553268,0.029821531412017013,0.011591156672444003,0.12703781167074918,domain_id,False,597,
force_sensor_z__band4_energy_ratio__slope,0.025837365221785813,0.14384813892539983,0.00463333416183691,0.0017442207031305491,0.12646546179408724,domain_id,False,598,
position_control_deviation_axis_x__band0_energy_ratio__rel,0.012133451927888839,0.07704986068140318,0.07567529455374039,0.3034353325127411,0.12488516853978081,domain_id,False,599,
torque_spindle__spectral_rolloff95__slope,0.04419997916215701,0.06644038689236864,0.007062146615973219,0.03200810854646882,0.12466048820433605,domain_id,False,600,
force_sensor_z__shape_factor__slope,0.03464714514365497,0.03844764493645325,0.03809748340404635,0.01073654066754969,0.12408421017864839,domain_id,False,601,
force_sensor_z__band3_energy_ratio__rel,0.013885056155843678,0.1928395071334279,0.013280978294510314,0.29596532382568497,0.12395729753982894,domain_id,False,602,
torque_axis_x__band2_energy_ratio__slope,0.012760277145707821,0.047205874431428985,0.07558287021410282,0.008861202633696384,0.12352658516319565,domain_id,False,603,
torque_spindle__dominant_amp__slope,0.033846394247778466,0.049036886301496274,0.0320048871209062,0.004090221482077002,0.12199839909672752,domain_id,False,604,
position_control_deviation_axis_y__spectral_centroid__rank,0.05472956446119559,0.2903153949494852,0.05119140632004405,4.30826341161552,0.12085530793651428,domain_id,False,605,
force_sensor_y__band2_energy_ratio__slope,0.01822357468508473,0.12469801695297145,0.02403652989965418,0.026427436282094093,0.12049701901525847,domain_id,False,606,
torque_axis_z__band3_energy_ratio__slope,0.04353338771841009,0.06672193894703415,0.0026900679319600555,0.04183092667643837,0.11872118995646382,domain_id,False,607,
torque_axis_z__band2_energy_ratio__slope,0.03735823153570195,0.07221202626799128,0.00977683340464425,0.035821719711005486,0.11681101145280698,domain_id,False,608,
torque_axis_z__variance__slope,0.0237045734336494,0.014783561391372935,0.0670124312125423,0.1190268552266724,0.11539379516821284,domain_id,False,609,
torque_axis_y__total_power__slope,0.02817413994112461,0.05165660922565163,0.03779705742956017,0.06828855024327654,0.11538247227957951,domain_id,False,610,
force_sensor_z__spectral_skewness__slope,0.027982984588382998,0.06513802569762106,0.029077582937729593,0.01721871253710049,0.11516602591406683,domain_id,False,611,
torque_axis_x__spectral_rolloff95__slope,0.0465123570777537,0.04856712096065574,0.00042543049124886,6.137467849937126e-05,0.11494342446239912,domain_id,False,612,
force_sensor_y__std__slope,0.02386444701019297,0.052419493664413785,0.042223623136467534,0.019090853025426995,0.11389417378369267,domain_id,False,613,
torque_axis_z__kurtosis__slope,0.04287308650657429,0.038468276434896254,0.013504419839787335,0.08992700288210607,0.11213689906993096,domain_id,False,614,
torque_spindle__variance__slope,0.0321527298240285,0.02544537181114226,0.0379137866834337,0.028219475627454256,0.11183686725265947,domain_id,False,615,
force_sensor_y__spectral_rms__slope,0.034171660300883255,0.059582537870956465,0.016214584429804495,0.01846342488352883,0.11149419035934047,domain_id,False,616,
torque_axis_x__energy__slope,0.04103764431089685,0.015975773430527695,0.02522155885618572,0.03472667549426305,0.11139639873110145,domain_id,False,617,
torque_axis_x__band1_energy_ratio__slope,0.03728618894672131,0.07176679414268827,0.003716461578924487,0.012101183352978044,0.11138738278517547,domain_id,False,618,
torque_axis_y__shape_factor__slope,0.012697866984515471,0.04471784456685102,0.06664128793272527,0.056561937556145594,0.11121463918536467,domain_id,False,619,
torque_axis_x__band1_energy_ratio__rank,0.06144487723198533,0.1255698903347131,0.22649211372413308,7.154730601020959,0.10718374328999658,domain_id,False,620,
position_control_deviation_axis_y__zero_crossing_rate__rank,0.06309459206142809,0.2107985160561574,0.05658817061541272,4.245849843772805,0.10545929719513442,domain_id,False,621,
force_sensor_z__dominant_amp__slope,0.02409968528569384,0.07238356768345966,0.02264768773682266,0.0023068279496732636,0.10543886965301222,domain_id,False,622,
position_control_deviation_axis_x__mean__rel,0.010740329742477073,0.01786918716836583,0.07663499214627274,0.0281424899452045,0.10521347712400804,domain_id,False,623,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.05082161366831617,0.08550801173538458,0.15498338323561064,4.604853395992374,0.10242358676615923,domain_id,False,624,
torque_axis_x__crest_factor__slope,0.03853476306933401,0.03601587404069839,0.009841056642458858,0.01077702151627086,0.10216046108121059,domain_id,False,625,
position_control_deviation_axis_y__spectral_centroid__slope,0.04473390541598454,0.007386874740444416,0.01096352936182753,0.007858756750039468,0.10116149646243233,domain_id,False,626,
torque_axis_z__spectral_entropy__slope,0.02424705717141107,0.06995621215548509,0.019212174310641206,0.007992886700311933,0.10083939426843118,domain_id,False,627,
torque_axis_y__band2_energy_ratio__slope,0.044366069308886535,0.030410426632827114,0.0011011225973232776,0.043007529372919406,0.10058844398525084,domain_id,False,628,
position_control_deviation_axis_x__band4_energy_ratio__slope,0.04379079020920118,0.02916432760054466,0.0005126739806069813,0.0009339939751300335,0.10003302207347282,domain_id,False,629,
force_sensor_x__skewness__slope,0.02754492012805021,0.04025236475170324,0.026154041838316586,0.017107984379744,0.09898468882743418,domain_id,False,630,
torque_axis_x__spectral_skewness__slope,0.02389657045057758,0.05793178699116108,0.023441239406173316,0.0006490682889685107,0.09869990011329807,domain_id,False,631,
torque_axis_z__p2p__slope,0.03735184551149495,0.03913298659435993,0.006992825489404301,0.012221636289388688,0.09850964042433899,domain_id,False,632,
torque_axis_y__spectral_kurtosis__slope,0.03289116205299769,0.05343855612239912,0.007637280030226261,0.012168769576888568,0.09763161130691751,domain_id,False,633,
torque_axis_z__total_power__slope,0.01788323310946205,0.013786098853383333,0.06009250992777732,0.10497638766254272,0.09726661922610486,domain_id,False,634,
force_sensor_x__spectral_kurtosis__slope,0.028606268783217148,0.08422652135916309,0.0005395719491786525,0.02101071100913083,0.09719899709701217,domain_id,False,635,
position_control_deviation_axis_x__p2p__slope,0.036017095679408584,0.05010489198619794,0.003917560391558467,0.04171014921724642,0.09707400794740849,domain_id,False,636,
torque_spindle__abs_mean__slope,0.007246022716737244,0.08416067344251887,0.04117735173794147,0.023507786398222052,0.09623092861247332,domain_id,False,637,
force_sensor_y__spectral_rolloff95__slope,0.029771622222540373,0.06675916537929538,0.004052303845057843,0.023629522378050435,0.09415179041589856,domain_id,False,638,
torque_axis_y__spectral_variance__slope,0.025054688516515045,0.03333810469227405,0.02897083833817107,0.017271340489091534,0.09351160874072127,domain_id,False,639,
position_control_deviation_axis_x__dominant_amp__rank,0.06102350146922064,0.08400316809449837,0.014465081665193719,1.9721530702514392,0.09180067351385393,domain_id,False,640,
force_sensor_y__spectral_entropy__slope,0.014450478820581925,0.04420937798929536,0.043232017089640896,0.046463956882340694,0.09137935024690051,domain_id,False,641,
torque_axis_x__spectral_kurtosis__rank,0.023110649219036494,0.17074922888751987,0.07591434243277673,2.7350312891361357,0.0907948964715707,domain_id,False,642,
torque_axis_x__spectral_spread__slope,0.02633796625437168,0.0567904690398211,0.01128467608530028,0.006214308980734115,0.09047940861528488,domain_id,False,643,
force_sensor_z__dominant_freq__slope,0.031961469572494794,0.024316293123463062,0.016394457723658936,0.007391303391387994,0.09025998811888669,domain_id,False,644,
position_control_deviation_axis_x__abs_mean__slope,0.030324303600403724,0.04027305268915615,0.010647173250791111,0.03299120478876594,0.08821520953001356,domain_id,False,645,
torque_axis_x__impulse_factor__rel,0.022443786006492772,0.033768085435770256,0.056743720102301505,0.6951034345683677,0.08789255620192948,domain_id,False,646,
force_sensor_z__spectral_spread__slope,0.016191766323720547,0.10061689608465674,0.004863266079490565,0.010041808914356968,0.0860584027545362,domain_id,False,647,
force_sensor_y__dominant_amp__slope,0.02472444186869205,0.06966289652354885,0.004902173189263451,0.04012029136580291,0.0859572633874444,domain_id,False,648,
force_sensor_y__spectral_spread__slope,0.0182749126057693,0.07571301823752385,0.014579443802479277,0.045478426915755696,0.08590567623610802,domain_id,False,649,
torque_spindle__mean__slope,0.0,0.09147010644116094,0.04081318625496919,0.02350159466378343,0.0854455690036411,domain_id,False,650,
torque_axis_x__mean__slope,0.0382609507053191,0.0,0.01246143333025415,0.0321686425798467,0.08538530873060562,domain_id,False,651,
position_control_deviation_axis_x__total_power__slope,0.025285853977325523,0.04949956234960906,0.01168537854308788,0.019202667536337256,0.08465433050145321,domain_id,False,652,
position_control_deviation_axis_y__p2p__rank,0.01928315740808917,0.1488659950361746,0.14925342555974938,4.198657069149149,0.0841681967012139,domain_id,False,653,
torque_axis_z__crest_factor__slope,0.031832231787910725,0.0346795429619684,0.005240791895910229,0.023237409822761946,0.08335707543952806,domain_id,False,654,
position_control_deviation_axis_x__zero_crossing_rate__slope,0.03229515245750125,0.030963301454014935,0.004545771840108186,0.005891796819260393,0.08243750549922042,domain_id,False,655,
torque_axis_x__impulse_factor__slope,0.030075169281127634,0.0433214821672574,0.0019299995472080716,0.007987050228491948,0.08158752785818614,domain_id,False,656,
position_control_deviation_axis_x__spectral_centroid__slope,0.0283574679613805,0.05153355969109619,4.9236484671209885e-05,0.0013689875422419314,0.08074659309913433,domain_id,False,657,
torque_axis_y__p2p__slope,0.028107393552814885,0.03751010934083743,0.005512447014544314,0.0010614492249709606,0.07874290568369474,domain_id,False,658,
torque_axis_x__total_power__slope,0.026840437371213,0.04050476237951317,0.009602106643996884,0.08838818858583042,0.07818998884788857,domain_id,False,659,
position_control_deviation_axis_x__spectral_skewness__rank,0.06349291037360705,0.10329409117290567,0.15650364919781734,6.013945436583589,0.07808960564286999,domain_id,False,660,
torque_spindle__spectral_spread__slope,0.014949194438953484,0.038229001206580016,0.030431862521726544,0.031971697239676584,0.07717474207161353,domain_id,False,661,
torque_axis_y__spectral_entropy__slope,0.03015656567434033,0.03250685859984426,0.0032322193522983504,0.03305232480329926,0.07659856184510917,domain_id,False,662,
torque_axis_z__band1_energy_ratio__rank,0.09014861954948872,0.2051658531149747,0.1872037577392714,9.269357881819495,0.07429022217548586,domain_id,False,663,
force_sensor_z__clearance_factor__slope,0.025546739607475333,0.044605490072262555,0.0016164813786892275,0.005740033634759585,0.07321772520473083,domain_id,False,664,
torque_spindle__rms__slope,0.006350514375579319,0.041698235111808035,0.04085391976178561,0.024588504907048926,0.07294485107533079,domain_id,False,665,
torque_spindle__total_power__slope,0.020618682213173756,0.03894783018937531,0.012732567730653626,0.02121877493191055,0.07129318810914984,domain_id,False,666,
torque_axis_y__spectral_spread__slope,0.014174892155976337,0.030919567085348376,0.028309956018435008,0.015691294315365294,0.07058939931674077,domain_id,False,667,
torque_axis_z__std__slope,0.0046417008987513775,0.011742394345220841,0.060304727763922955,0.11866128334450617,0.07017681282968369,domain_id,False,668,
torque_axis_z__spectral_kurtosis__slope,0.013870340318088203,0.07602044505268735,0.0062839634908817285,0.02639867000846299,0.0700159638826843,domain_id,False,669,
force_sensor_x__clearance_factor__slope,0.021229445663729196,0.050269116046267825,0.004482857132957261,0.019805073070248685,0.06993533198827308,domain_id,False,670,
position_control_deviation_axis_x__spectral_variance__slope,0.02403050867181067,0.005459174263231503,0.01978750581899706,0.0001414578242144638,0.06915622275408738,domain_id,False,671,
force_sensor_y__spectral_variance__slope,0.014002436360073478,0.07435213567540266,0.00644859724193742,0.04461116207892498,0.06883818236483294,domain_id,False,672,
torque_axis_z__band4_energy_ratio__slope,0.018917380549771323,0.03889704123179083,0.012864300442102019,0.011438437686742624,0.06850852049538171,domain_id,False,673,
torque_axis_z__clearance_factor__slope,0.022450293778379482,0.037156705805689416,0.005334839726092984,0.024257278547538366,0.06643000325849732,domain_id,False,674,
force_sensor_y__clearance_factor__slope,0.011758449119807057,0.038488109433898465,0.024851716632827377,0.0173145306416286,0.06614653949468774,domain_id,False,675,
torque_axis_z__spectral_rolloff95__slope,0.02231581081503542,0.029537097676100688,0.007472588831527743,0.004407288908128946,0.06534201591992235,domain_id,False,676,
torque_axis_x__band3_energy_ratio__slope,0.023780757906716188,0.020130943288577008,0.009417855499436334,0.011726229888706028,0.06513170000168152,domain_id,False,677,
position_control_deviation_axis_x__rms__slope,0.02075160759039374,0.04197612429390629,0.0057395652084839145,0.04525500212867789,0.06505667940234458,domain_id,False,678,
position_control_deviation_axis_x__dominant_amp__slope,0.02395655570266797,0.026510723622309218,0.006435096555744153,0.02683228933349674,0.06503623179261891,domain_id,False,679,
position_control_deviation_axis_x__shape_factor__rank,0.04180728151427138,0.10369854889426833,0.018900685403963453,2.0878937702801728,0.06388117915193595,domain_id,False,680,
position_control_deviation_axis_x__band1_energy_ratio__rel,0.01086011499615358,0.07398778895204794,0.020307628314096153,0.34527153852831366,0.06375689159612986,domain_id,False,681,
torque_spindle__band4_energy_ratio__slope,0.0026579477738088997,0.03741808722908635,0.04118688517758172,0.034824210475316725,0.06354351214154544,domain_id,False,682,
position_control_deviation_axis_x__kurtosis__slope,0.020742970508087266,0.037455547595288685,0.004954153271962938,0.012227139971848404,0.06339032870335624,domain_id,False,683,
torque_axis_x__spectral_variance__slope,0.013529175076399724,0.052441915054167065,0.010875159520713018,0.007190546515057677,0.06299345454710362,domain_id,False,684,
torque_axis_z__band0_energy_ratio__slope,0.02283401857666756,0.03571690435474473,0.0022632656088103545,0.037813945059848086,0.06281450318678562,domain_id,False,685,
torque_axis_x__band4_energy_ratio__rank,0.025938396480895243,0.11177718870523279,0.05828607872837705,2.420335286773391,0.06249244812824334,domain_id,False,686,
torque_axis_z__impulse_factor__slope,0.021720317801066313,0.03143897110121774,0.005346666403745184,0.02393243539529981,0.062186574023661144,domain_id,False,687,
torque_axis_z__skewness__slope,0.015706539973340705,0.03443686389299083,0.018835464844634907,0.10506873046338709,0.06207976024983343,domain_id,False,688,
torque_spindle__p2p__slope,0.02614712135348607,0.012366988344057361,0.005354860948085475,0.0153067770317578,0.06163955245241963,domain_id,False,689,
torque_axis_z__shape_factor__slope,0.0,0.0,0.06479010753615876,0.11297349011933959,0.060033797409829566,domain_id,False,690,
torque_axis_y__impulse_factor__slope,0.0257363604291323,0.0,0.016511417459738578,0.1587370394641103,0.05979187486389373,domain_id,False,691,
position_control_deviation_axis_y__skewness__slope,0.01626325618051272,0.012444262451698052,0.022087210710675275,0.003809699939204368,0.059706370436258455,domain_id,False,692,
torque_axis_y__band4_energy_ratio__slope,0.004165207212126543,0.01862648129185729,0.04301367171801077,0.02589041875147042,0.05930001760954989,domain_id,False,693,
force_sensor_z__spectral_rolloff95__slope,0.01411307687936425,0.06199433819209332,0.000967716905318763,0.025985349279713604,0.058192670283301814,domain_id,False,694,
torque_spindle__spectral_variance__slope,0.0,0.03259251273035613,0.04316442010572993,0.04029820139299454,0.05772374480325413,domain_id,False,695,
torque_axis_y__kurtosis__slope,0.0,0.02136672004264728,0.05136689275803124,0.10419736872458202,0.05763697445062404,domain_id,False,696,
position_control_deviation_axis_x__spectral_rolloff95__slope,0.021347047649412643,0.02390836824007314,0.003955652322114328,0.000649884160560832,0.05729516034754275,domain_id,False,697,
position_control_deviation_axis_x__peak__slope,0.018356778530189466,0.03988898027177035,0.0016020760390463196,0.03805085036924566,0.0555322879669522,domain_id,False,698,
force_sensor_x__crest_factor__slope,0.010888231528208614,0.04126104427901556,0.01458397670818513,0.024679905904682962,0.05526233735331729,domain_id,False,699,
force_sensor_x__spectral_skewness__slope,0.0,0.07299722567032019,0.01876920567886888,0.005829697370424319,0.054932032478482204,domain_id,False,700,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.003964877704607073,0.0027221104943824237,0.04598818731329809,0.0044101785070285796,0.0548574774745482,domain_id,False,701,
torque_axis_z__dominant_freq__slope,0.018156193133431753,0.029788110486865138,0.004645112529395088,0.005079583686097635,0.05453612538365513,domain_id,False,702,
force_sensor_z__crest_factor__slope,0.021516871837384155,0.017604081665273164,0.0038046095914476036,0.004724746440511347,0.05415791200988084,domain_id,False,703,
torque_axis_x__p2p__slope,0.017810783310503675,0.024407612284348623,0.0117728992759922,0.11361569603632454,0.053740235999585564,domain_id,False,704,
position_control_deviation_axis_x__std__slope,0.013318556023699024,0.04792730565681991,0.005737021927867097,0.045253461088356324,0.05359221223614503,domain_id,False,705,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.014659849907145084,0.046949405226220264,0.0014858597918964017,0.004647446717925647,0.05316681277764025,domain_id,False,706,
position_control_deviation_axis_x__spectral_spread__slope,0.01487048933294366,0.009315306056758121,0.01940441325416895,0.0004323998799176229,0.05290129961152195,domain_id,False,707,
position_control_deviation_axis_x__clearance_factor__rank,0.05200789567975095,0.054280032100316955,0.018707737435065798,2.2402688021042136,0.052427994407534304,domain_id,False,708,
torque_spindle__shape_factor__slope,0.012516040641935788,0.010842666975306336,0.02129099192659204,0.015200980171593367,0.050357062562383426,domain_id,False,709,
torque_axis_x__shape_factor__rank,0.06102782276070662,0.06686480691952879,0.011650846483764419,2.687744212574269,0.050319460283931375,domain_id,False,710,
torque_axis_x__dominant_amp__slope,0.018397007347702443,0.026988292855929963,0.0017589951647667748,0.03973035269947624,0.049262225577810806,domain_id,False,711,
torque_spindle__std__slope,0.007354539208731303,0.0189487661194363,0.026756212443265353,0.029251047417364468,0.04925344827050345,domain_id,False,712,
torque_axis_x__abs_mean__slope,0.020430398124746674,0.0,0.010972804303182988,0.03296367130696321,0.04924772961901903,domain_id,False,713,
force_sensor_x__impulse_factor__slope,0.009689993581761591,0.040801324245614445,0.010619824717604876,0.022220184945848282,0.04884624400109832,domain_id,False,714,
position_control_deviation_axis_y__dominant_freq__slope,0.010188728833617766,0.04824863165260318,0.004914760892819418,0.010446766888930046,0.04831951405386042,domain_id,False,715,
position_control_deviation_axis_y__spectral_kurtosis__slope,0.018416378809125833,0.01554328259476856,0.004566194463339179,0.014007392592540406,0.047481670703153366,domain_id,False,716,
torque_axis_z__spectral_spread__slope,0.015355170456765599,0.022573106631071482,0.00764692138437838,0.03227082119624494,0.047356789219331376,domain_id,False,717,
torque_axis_x__spectral_skewness__rank,0.013813562349419772,0.13932003366007795,0.06552734914459202,2.7240401526853186,0.047145992465725275,domain_id,False,718,
torque_axis_z__spectral_rms__slope,0.0009907495119421128,0.0,0.049209438239456414,0.10062588023047526,0.04689637914800769,domain_id,False,719,
torque_axis_z__peak__slope,0.01091221611105464,0.03738854918905554,0.007281507487645798,0.0064084782330498516,0.046844231145765206,domain_id,False,720,
position_control_deviation_axis_y__spectral_rolloff95__slope,0.004689878531378255,0.05187168816926713,0.01234109708229773,0.01272367853597057,0.04678179668917156,domain_id,False,721,
position_control_deviation_axis_y__spectral_rms__slope,0.01197876669551512,0.025711598091296306,0.011798890408933222,0.02829726647907911,0.046686603330935876,domain_id,False,722,
position_control_deviation_axis_y__total_power__slope,0.00843861905629284,0.038589698708968445,0.012258372525705045,0.02870088078304237,0.04667950544981432,domain_id,False,723,
torque_axis_z__spectral_centroid__slope,0.013033009138280427,0.0384720368586553,0.0025330553509912233,0.01704699531152853,0.04630550218542602,domain_id,False,724,
force_sensor_x__dominant_freq__slope,0.02348122357233584,0.0007096160598825119,5.819193014199379e-06,8.259163542642837e-07,0.04594519975659347,domain_id,False,725,
position_control_deviation_axis_x__clearance_factor__slope,0.017458198159959304,0.019420220385407472,0.0024975889410745,0.010513822661159631,0.04563364682142447,domain_id,False,726,
torque_spindle__band2_energy_ratio__slope,0.006120914749426554,0.01585268765091996,0.026897160002933112,0.04165541970712142,0.04493304210568745,domain_id,False,727,
torque_axis_z__spectral_skewness__slope,0.012984421418511971,0.0343061816978083,0.002542565642104537,0.02868328114750495,0.043653012540510724,domain_id,False,728,
torque_axis_z__abs_mean__slope,0.011500207704095544,0.01151014922645599,0.01688848206430164,0.04467848730232986,0.04307432736167001,domain_id,False,729,
torque_axis_x__band0_energy_ratio__slope,0.0,0.030602407482328342,0.028042076790156727,0.009454914984169413,0.042907359235617976,domain_id,False,730,
torque_axis_y__clearance_factor__slope,0.016987525910635126,0.0,0.01649994404160316,0.15839976031384492,0.042809985251111994,domain_id,False,731,
torque_spindle__zero_crossing_rate__slope,0.01805769552339198,0.0,0.0082206249565916,0.011424081274800702,0.04279613354417858,domain_id,False,732,
torque_axis_x__std__slope,0.017031782826265607,0.018020619405632043,0.004631818995221012,0.1323305616425221,0.041113326403715976,domain_id,False,733,
torque_spindle__band3_energy_ratio__slope,0.0023197945655635266,0.04697484722431433,0.012997401037028181,0.002556184125112882,0.04082262879490657,domain_id,False,734,
position_control_deviation_axis_x__band3_energy_ratio__rel,0.010821438600338684,0.05689881769310823,0.012701172995268923,0.5066161532005067,0.04075918665265139,domain_id,False,735,
position_control_deviation_axis_x__spectral_spread__rank,0.032986199273504546,0.06456311148748428,0.05092233046657136,2.556613818033593,0.03952490481046736,domain_id,False,736,
position_control_deviation_axis_x__spectral_skewness__slope,0.012661299161869533,0.005928613741346123,0.011798235563499189,0.0013530316627484034,0.039278381056444496,domain_id,False,737,
position_control_deviation_axis_y__spectral_spread__slope,0.011153432538117958,0.023685720534912136,0.006627494278150449,0.019813530573597707,0.039259685436853584,domain_id,False,738,
position_control_deviation_axis_x__mean__rank,0.01623842956811794,0.018021585512693505,0.13992866497509335,3.3848465358364215,0.03793491519061404,domain_id,False,739,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.006754309103028433,0.0006903071741302114,0.02432461133412139,0.0028128843828464723,0.03766304765454316,domain_id,False,740,
torque_axis_y__spectral_centroid__slope,0.010904685162473005,0.014538054897237362,0.011235064262392493,0.04863776847515654,0.03760829979030467,domain_id,False,741,
torque_axis_z__spectral_variance__slope,0.012399693483081009,0.016007439580242977,0.006776160163515361,0.029770997446781387,0.0375789323627977,domain_id,False,742,
torque_axis_y__band3_energy_ratio__slope,0.011727674818653888,0.0174219229480701,0.0046281412442145346,0.012833094539749734,0.03554488509438534,domain_id,False,743,
torque_axis_y__band1_energy_ratio__slope,0.0013542356552869173,0.056101614225037455,0.005597338793140308,0.01868596685823834,0.035421067718665766,domain_id,False,744,
torque_axis_x__zero_crossing_rate__rank,0.03827928816942783,0.12303316866553526,0.17397925305250675,6.513939575454943,0.03541118611929173,domain_id,False,745,
force_sensor_y__impulse_factor__slope,0.0,0.024146955367751133,0.023526146333951583,0.016870457488616004,0.034859490699388755,domain_id,False,746,
torque_spindle__spectral_skewness__slope,0.012502532731789362,0.0,0.012006657402529805,0.045018528126797366,0.03438323457026157,domain_id,False,747,
position_control_deviation_axis_y__spectral_entropy__slope,0.007844160180397797,0.018115441336163496,0.010499269316139257,0.010665370322369737,0.0343138874078121,domain_id,False,748,
position_control_deviation_axis_x__spectral_entropy__rel,0.0,0.05077305966837686,0.04537339549554192,0.9046078037032851,0.03261181751166086,domain_id,False,749,
position_control_deviation_axis_x__spectral_variance__rank,0.028896478945307225,0.06648910083991222,0.05092233046657136,2.556613818033593,0.032545905282515,domain_id,False,750,
torque_spindle__impulse_factor__slope,0.016309361655362675,0.0,0.0008389585700549436,0.00954462083887566,0.032099453929010244,domain_id,False,751,
force_sensor_y__dominant_freq__slope,0.009383707151710663,0.007310873283490338,0.009720314692361414,0.02137310253477829,0.030684026927014822,domain_id,False,752,
position_control_deviation_axis_x__spectral_entropy__slope,0.01005851236916211,0.010952177536283081,0.00569620636087913,0.0027526106360583453,0.030570049661843714,domain_id,False,753,
position_control_deviation_axis_x__band1_energy_ratio__rank,0.016651720509299528,0.05946658605938637,0.09291438289850969,2.954189383995773,0.030525443037075273,domain_id,False,754,
torque_spindle__skewness__slope,0.00664925364376856,0.0,0.017141447401332638,0.0018824342391027444,0.02997080791097284,domain_id,False,755,
position_control_deviation_axis_y__crest_factor__slope,0.006729324457534158,0.018770782214044157,0.00886183112690449,0.03347787140729832,0.029878574671080037,domain_id,False,756,
