feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_axis_x__clearance_factor__slope,0.04943977917484621,0.05083912083941433,0.024007310571907647,0.00385485924727265,0.11472869560538526,domain_id,False,564,
force_sensor_z__spectral_rolloff95__slope,0.04941126532335627,0.07484737732636271,0.015833108163214354,0.02922059323620118,0.11470965405822628,domain_id,False,565,
position_control_deviation_axis_x__dominant_freq__slope,0.061613345248912044,0.047645242627459616,0.007180746965522158,4.037690023673215e-07,0.11437983493717221,domain_id,False,566,
torque_axis_y__variance__slope,0.006559390692053579,0.03480879100775747,0.09765705952713723,0.14888922171779836,0.11427566857545475,domain_id,False,567,
position_control_deviation_axis_x__band1_energy_ratio__slope,0.052039326920938045,0.09088206798698639,0.0017220323990165486,0.007571143229001966,0.11148572337262501,domain_id,False,568,
torque_axis_y__std__slope,0.0056576080141095275,0.0373516676646668,0.09479060558211112,0.1441892733056778,0.11128842760365716,domain_id,False,569,
position_control_deviation_axis_x__total_power__slope,0.043211736323754746,0.06859677969370015,0.021367784384783636,0.017681155353564175,0.10938175275253069,domain_id,False,570,
position_control_deviation_axis_x__kurtosis__rel,0.02479497117979479,0.2855672259932458,0.0132540629565405,1.1836569610956873,0.10935508856300438,domain_id,False,571,
torque_axis_x__spectral_entropy__slope,0.045210571880379025,0.09444925095481382,0.006538520887644455,0.003170176716070774,0.10802052264271185,domain_id,False,572,
position_control_deviation_axis_y__spectral_skewness__slope,0.049958864132853886,0.0717777479809838,0.008659702359845029,0.009267938789770492,0.1079811376458906,domain_id,False,573,
position_control_deviation_axis_y__spectral_rolloff95__slope,0.04670715015056248,0.08412895556273758,0.007997624240990098,0.006095921537279458,0.10753137636200344,domain_id,False,574,
torque_axis_x__zero_crossing_rate__slope,0.04729344216180875,0.07235000200162833,0.0111846573089323,0.005726228388530821,0.10703388922240961,domain_id,False,575,
position_control_deviation_axis_y__p2p__rel,0.029513908856069415,0.12762171531857724,0.032525015204894016,0.41688734452049,0.10676306170768647,domain_id,False,576,
position_control_deviation_axis_x__rms__slope,0.041962001568587315,0.06587552397521534,0.020099552864576115,0.03322389562750745,0.10460762539034336,domain_id,False,577,
torque_axis_y__dominant_amp__slope,0.04958628973569423,0.06856278037955876,0.0067645876481521395,0.024436756496712057,0.10366976124976979,domain_id,False,578,
torque_spindle__spectral_variance__rank,0.05252351166705149,0.21462951441691347,0.009207125031686022,1.5285188307288455,0.10338579083643668,domain_id,False,579,
position_control_deviation_axis_y__spectral_centroid__slope,0.03374621633439823,0.04178519189187391,0.03909525317040434,0.027172908263132154,0.10271938290311616,domain_id,False,580,
torque_axis_x__band4_energy_ratio__slope,0.025553525374274244,0.04041040668476015,0.04883003112352421,0.007616476126012387,0.10093747773431434,domain_id,False,581,
position_control_deviation_axis_y__dominant_freq__slope,0.05628700285343213,0.04245312612628127,0.001964518012286476,0.0028256402301961732,0.09936337178653935,domain_id,False,582,
force_sensor_x__impulse_factor__slope,0.021904346906852723,0.030915228840378006,0.056597233131347076,0.04494983558477524,0.09820874490640377,domain_id,False,583,
position_control_deviation_axis_x__energy__slope,0.034509102660692514,0.07416286215133105,0.021216388808640328,0.03934888747476986,0.09792131981674292,domain_id,False,584,
torque_axis_x__band2_energy_ratio__rank,0.06279859420057887,0.29597195562607137,0.031069134670449323,3.302682137708907,0.09675230000973448,domain_id,False,585,
position_control_deviation_axis_x__kurtosis__rank,0.033151769020464794,0.24377121222278664,0.0026570246117925897,1.140029461764984,0.09651287175960843,domain_id,False,586,
torque_axis_y__abs_mean__slope,0.023455706463332948,0.044176134163878444,0.056401191179464634,0.25853864959726053,0.09637360984013359,domain_id,False,587,
torque_axis_y__shape_factor__slope,0.010742127888934583,0.05166105344612282,0.06291977318321008,0.056561937556145594,0.09595766818128647,domain_id,False,588,
torque_spindle__spectral_rms__rel,0.06232912032882498,0.345179616878057,0.04649201165639621,4.1539364476426375,0.09464745202116787,domain_id,False,589,
force_sensor_y__band4_energy_ratio__rank,0.03651251852372983,0.11928655246475106,0.008708602340950071,0.3136112305976057,0.09416669101145385,domain_id,False,590,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.03391494110677695,0.0944383943639453,0.007624174928291621,0.012524821288254414,0.09242579935693476,domain_id,False,591,
position_control_deviation_axis_x__spectral_kurtosis__slope,0.03824013083886846,0.09638280541220334,6.339211828324114e-05,0.00041220629362190227,0.09235991856153052,domain_id,False,592,
torque_spindle__dominant_amp__rank,0.03338698935087159,0.37940377175121354,0.025044527592676023,3.0270682925359966,0.09212968882368322,domain_id,False,593,
torque_axis_z__spectral_entropy__slope,0.036873251212383495,0.06666280168786276,0.012406042218291021,0.007992886700311933,0.09094487220672647,domain_id,False,594,
torque_spindle__spectral_spread__rank,0.04459085496903148,0.2113679376756794,0.009207125031686022,1.5285188307288455,0.09069251988332028,domain_id,False,595,
torque_spindle__total_power__rel,0.055783835059874276,0.3445763365909613,0.04807196860127113,4.057706768513276,0.09061117396730756,domain_id,False,596,
torque_axis_y__dominant_freq__slope,0.04681117468326779,0.0538500969093354,0.0024877360857166785,0.01782547507478451,0.08999373819046994,domain_id,False,597,
torque_spindle__spectral_variance__rel,0.056136271532576165,0.2725523211538978,0.04556671036482554,3.3978399093482357,0.08860297974839818,domain_id,False,598,
torque_axis_x__shape_factor__rank,0.059637825430016944,0.06929021366780841,0.08852889987121336,2.687744212574269,0.0880747505168406,domain_id,False,599,
torque_axis_z__kurtosis__rank,0.1353231477410619,0.38113835303098487,0.04597547108025549,7.158841287563935,0.08671463423147618,domain_id,False,600,
position_control_deviation_axis_y__shape_factor__slope,0.03453213140753619,0.03337794260692917,0.02680308749905071,0.06718886947147287,0.08663121251403295,domain_id,False,601,
torque_axis_x__spectral_kurtosis__slope,0.03141008382365196,0.05491924534298098,0.01962703252882851,5.3022379868796204e-05,0.08609358521595491,domain_id,False,602,
position_control_deviation_axis_x__std__slope,0.02890837022917636,0.06395336489471237,0.020074694482094264,0.033255247918501714,0.08502327894618095,domain_id,False,603,
force_sensor_y__band4_energy_ratio__rel,0.030643126193105275,0.08263367375482922,0.02327751527352558,0.3455580673286782,0.08478658202630697,domain_id,False,604,
force_sensor_z__spectral_spread__slope,0.025463654541711955,0.0977415333015097,0.009409672980101601,0.001004270898850828,0.08378862969545327,domain_id,False,605,
torque_axis_x__energy__slope,0.047124346520097005,0.029362999401599588,0.004885519832498677,0.03472667549426305,0.08268241669600472,domain_id,False,606,
torque_spindle__spectral_spread__rel,0.05371007409737483,0.27661905172353807,0.04462357527572752,3.5089630794620166,0.08105335482793807,domain_id,False,607,
position_control_deviation_axis_x__peak__slope,0.04604439674219529,0.038223005956733225,0.00015301426763905643,0.017696920717665314,0.08052902871117873,domain_id,False,608,
torque_axis_z__band3_energy_ratio__slope,0.03978248720119981,0.061975151515774485,0.0007730185571972262,0.04183092667643837,0.08027195430243213,domain_id,False,609,
position_control_deviation_axis_y__band2_energy_ratio__slope,0.021208109509421647,0.04032198988279756,0.03309405924278573,0.019823748883259627,0.07838964577291178,domain_id,False,610,
torque_axis_y__spectral_spread__slope,0.026296552781767124,0.03627183630462527,0.026593932643041343,0.015691294315365294,0.07783549905402695,domain_id,False,611,
torque_spindle__band4_energy_ratio__slope,0.02618388262518634,0.018466028123447664,0.03396123628451287,0.03664600111938378,0.0772873448254432,domain_id,False,612,
torque_spindle__spectral_kurtosis__slope,0.03178228542454842,0.06289582144335748,0.009352420214150274,0.060703959999526366,0.07687996527248019,domain_id,False,613,
torque_axis_y__band4_energy_ratio__slope,0.020133196943221465,0.027765354703172207,0.03787136986916674,0.02589041875147042,0.07651678674983188,domain_id,False,614,
torque_axis_z__peak__rank,0.05631995759560282,0.3160411808429644,0.007345738504299254,3.1880119675308576,0.07626212398847451,domain_id,False,615,
torque_axis_x__spectral_skewness__slope,0.024025855533964746,0.04681069712911423,0.02223368451082859,0.0006490682889685107,0.07490208927283269,domain_id,False,616,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.03287641316924428,0.03542452003215413,0.014214452164595598,0.013022250359734805,0.07472612017192976,domain_id,False,617,
position_control_deviation_axis_x__shape_factor__slope,0.03251399908218411,0.05028979753777918,0.008619001628126722,0.004425876965188641,0.07470632452707311,domain_id,False,618,
torque_axis_x__kurtosis__slope,0.02141224980210521,0.05744422707319918,0.021873848824701596,0.011591156672444003,0.07441735254315661,domain_id,False,619,
position_control_deviation_axis_y__spectral_variance__slope,0.029421019039808316,0.03174367914561316,0.01987465706680478,0.011764338298185162,0.07403808235269586,domain_id,False,620,
torque_axis_x__band2_energy_ratio__slope,0.003928841521503301,0.046735497658193736,0.05017874189684765,0.008861202633696384,0.07350308802887842,domain_id,False,621,
position_control_deviation_axis_x__spectral_centroid__slope,0.03477210851167012,0.05016770837953466,0.003813774007055124,0.00815074272942793,0.07295216679995364,domain_id,False,622,
torque_axis_x__skewness__rel,0.02482404999212373,0.1030401145115718,0.05592997732967449,1.4014768438355636,0.07246966414759337,domain_id,False,623,
torque_axis_z__band1_energy_ratio__rel,0.0886405126645129,0.2583507550007371,0.020504172130564394,4.188996701588098,0.0716055569411127,domain_id,False,624,
torque_spindle__band3_energy_ratio__rank,0.045238344775792916,0.26130033677284725,0.03596363468738338,3.1208684664574564,0.07060986724677404,domain_id,False,625,
torque_spindle__spectral_entropy__rank,0.030703174680678513,0.19979950572991756,0.034018313517970786,2.01655183682258,0.07047413719335356,domain_id,False,626,
force_sensor_z__crest_factor__slope,0.020374829851444343,0.0394475784533288,0.02600925044510055,0.01665453044399271,0.06989970176070633,domain_id,False,627,
torque_axis_z__zero_crossing_rate__slope,0.026462978364658385,0.04082297767809129,0.015498372802171768,0.0026866148030536044,0.06928352632596209,domain_id,False,628,
position_control_deviation_axis_x__abs_mean__slope,0.02264547321619892,0.040309871163602295,0.022095372835221783,0.02640943982439359,0.06918093672584802,domain_id,False,629,
torque_axis_x__spectral_spread__rank,0.06499383249628732,0.1789131139961242,0.05980990267848212,3.6452069455076916,0.0690665310692874,domain_id,False,630,
force_sensor_y__crest_factor__slope,0.015428804883802716,0.04408562248408465,0.03020088483769789,0.015479698402449062,0.06880094518659513,domain_id,False,631,
torque_axis_x__band1_energy_ratio__slope,0.02518280501011816,0.06358842065599468,0.007725781177164884,0.012101183352978044,0.06805385805341554,domain_id,False,632,
force_sensor_y__clearance_factor__slope,0.004291634133588573,0.03351608190843525,0.049502339158212144,0.020377198629422933,0.06776375337774027,domain_id,False,633,
force_sensor_y__impulse_factor__slope,0.009311571293872056,0.027757083564948992,0.04400214390427697,0.01975478061133923,0.06730360956162489,domain_id,False,634,
position_control_deviation_axis_y__spectral_rms__slope,0.00982288790057928,0.04955765519520927,0.035238379471514716,0.03188431167309085,0.067178528542307,domain_id,False,635,
position_control_deviation_axis_x__dominant_amp__slope,0.028045627004245066,0.03686064126392985,0.012624290483363151,0.022833296854606656,0.06631361664834408,domain_id,False,636,
position_control_deviation_axis_y__kurtosis__slope,0.023576943376385273,0.020434466703398435,0.02538344387809085,0.025032114209684583,0.06620025374316707,domain_id,False,637,
torque_axis_y__total_power__slope,0.016678026246037092,0.05633050465560707,0.023274880916065954,0.06828855024327654,0.0661773311652837,domain_id,False,638,
torque_axis_x__variance__slope,0.024230116514132316,0.06140462684706849,0.01233529016237881,0.11609057491646907,0.06606931866488087,domain_id,False,639,
position_control_deviation_axis_x__spectral_entropy__slope,0.031591441344153814,0.04049956514218778,0.0036210181607355275,0.010061679682233354,0.06436341373425464,domain_id,False,640,
position_control_deviation_axis_y__impulse_factor__slope,0.017583844053064235,0.04745828061030277,0.022017405598657218,0.041285219631313305,0.06393887294442605,domain_id,False,641,
torque_axis_y__rms__slope,0.008837705181085287,0.018271350277193843,0.05447995634968437,0.25701902285326245,0.06344888301119607,domain_id,False,642,
torque_axis_y__spectral_kurtosis__slope,0.02576833899009623,0.05237769170711104,0.0062637078990898576,0.012168769576888568,0.0631070257193554,domain_id,False,643,
torque_axis_y__peak__rel,0.03466042515934742,0.07410896117196497,0.00019149804113119016,0.38194568651135086,0.06266994413203414,domain_id,False,644,
torque_axis_z__total_power__slope,0.012837474652131808,0.025940726897978994,0.03849483579900454,0.10497638766254272,0.06258995670696524,domain_id,False,645,
torque_axis_z__band3_energy_ratio__rel,0.05907278569330465,0.14353794995544433,0.08732988206382679,3.937079298715865,0.06211283432964834,domain_id,False,646,
torque_axis_y__spectral_variance__slope,0.01536481956555713,0.03443136466372376,0.02705638309969917,0.017271340489091534,0.0617634387717813,domain_id,False,647,
torque_axis_x__spectral_spread__slope,0.018714271623678114,0.05723715201969881,0.012838028359191607,0.006214308980734115,0.06163893776935257,domain_id,False,648,
torque_spindle__spectral_entropy__rel,0.024860796875165514,0.19318553636085634,0.018854341107107896,1.6212747546723247,0.06097809603638131,domain_id,False,649,
torque_axis_y__clearance_factor__rel,0.12604977610447055,0.24716153433247667,0.07675728606834915,6.956196583747891,0.0609624044386618,domain_id,False,650,
torque_axis_y__spectral_rms__slope,0.020426879673021148,0.03127569267109953,0.0216832189327966,0.05880024611303112,0.06072097405134879,domain_id,False,651,
torque_axis_x__crest_factor__rel,0.021730516673331035,0.04594432319542152,0.05929818525705374,1.1468141339100788,0.06006842767864168,domain_id,False,652,
position_control_deviation_axis_x__crest_factor__slope,0.03084638135866835,0.03187628474429971,0.0028025263901098377,0.004804390560045811,0.059364765599271715,domain_id,False,653,
force_sensor_z__dominant_freq__slope,0.024422907508750757,0.01531671989822403,0.017546798631757763,0.0003731616419281107,0.05864640702110777,domain_id,False,654,
torque_axis_z__kurtosis__slope,0.026915262728130607,0.04653384835585106,0.0047166439817831335,0.08992700288210607,0.05768449321227605,domain_id,False,655,
position_control_deviation_axis_x__crest_factor__rel,0.021730183415092252,0.16226015524990078,0.01801947143378564,1.2922128062787521,0.057551164164073784,domain_id,False,656,
torque_axis_y__band2_energy_ratio__slope,0.029654084759302535,0.0402473153112588,0.0009151416055993533,0.043007529372919406,0.05738048621601131,domain_id,False,657,
torque_axis_z__band2_energy_ratio__slope,0.008908837015168203,0.07386292220833957,0.01734062277817893,0.035821719711005486,0.0571762272919857,domain_id,False,658,
torque_axis_x__crest_factor__slope,0.018278494982166826,0.03657455180112912,0.01700737632662705,0.01077702151627086,0.057014839109360595,domain_id,False,659,
torque_spindle__mean__rel,0.08166793996883559,0.40179897808246157,0.00646186471498668,5.2819455392383325,0.056850918311108445,domain_id,False,660,
position_control_deviation_axis_x__impulse_factor__rel,0.027722574797350408,0.14938621188842038,0.0071350107664815785,1.1451506674682561,0.05652835952134072,domain_id,False,661,
torque_axis_y__zero_crossing_rate__rank,0.050684091700159195,0.27514432635553465,0.062204882958211444,4.393967329093218,0.056443791795137144,domain_id,False,662,
position_control_deviation_axis_x__clearance_factor__rank,0.026346819828576118,0.1426125395381801,0.0083618884692566,1.0830868288391542,0.05577130614802958,domain_id,False,663,
torque_axis_z__peak__slope,0.020555775187509395,0.046615395352004096,0.007988446178929567,0.0064084782330498516,0.05533698309503576,domain_id,False,664,
position_control_deviation_axis_x__crest_factor__rank,0.01708309830970345,0.15261016288322615,0.0242749106230805,1.246375919641553,0.055314059951071866,domain_id,False,665,
position_control_deviation_axis_x__spectral_rms__slope,0.013413289345667545,0.04525275392736816,0.01891887120171073,0.01634581211252089,0.05502752351387232,domain_id,False,666,
torque_axis_x__spectral_centroid__rel,0.02522142911217884,0.1515860679629859,0.03309946854014026,1.737022971825299,0.05481768743833669,domain_id,False,667,
torque_axis_z__dominant_freq__slope,0.02694023991153749,0.03106023837895666,0.003982107266307066,0.005079583686097635,0.054587271679195096,domain_id,False,668,
torque_axis_x__kurtosis__rel,0.014931484636155012,0.07302518315336615,0.04386371350835311,0.9268519006848404,0.05454389815869655,domain_id,False,669,
torque_axis_z__crest_factor__slope,0.02633310729949212,0.036182325127806614,0.0033617656049139467,0.023237409822761946,0.05430378198493899,domain_id,False,670,
torque_spindle__zero_crossing_rate__slope,0.018572447537333003,0.03454247728067772,0.014648604917961935,0.01170623141017214,0.05425654361289968,domain_id,False,671,
torque_axis_z__skewness__rank,0.12930177760371842,0.350825809929018,0.039720367914241765,7.298773890464495,0.05419166248164964,domain_id,False,672,
torque_axis_y__crest_factor__rel,0.11379324623945797,0.25910236268705455,0.07717154230882654,6.8215545842544785,0.053985498834043966,domain_id,False,673,
torque_axis_x__spectral_variance__rank,0.05355534766979675,0.18140845812245843,0.05980990267848212,3.6452069455076916,0.05354115865607073,domain_id,False,674,
position_control_deviation_axis_x__p2p__slope,0.028009453919094707,0.035451556989564814,0.00011213279308108803,0.020964355692998808,0.05328427052317893,domain_id,False,675,
torque_spindle__abs_mean__slope,0.003267877456710533,0.044082022536291454,0.03528185903733296,0.10591472261117225,0.05254344121105712,domain_id,False,676,
torque_axis_y__energy__rel,0.1299685360949907,0.36347801940985125,0.08323133365480839,8.51820156746958,0.05220627749154949,domain_id,False,677,
torque_spindle__band2_energy_ratio__rel,0.022270390941701468,0.3066646984903656,0.026548109808062565,2.968451700700472,0.05200861786781853,domain_id,False,678,
torque_axis_z__variance__slope,0.007319344565852148,0.02725251070234025,0.035799285570244956,0.1190268552266724,0.05185481266731614,domain_id,False,679,
torque_axis_y__zero_crossing_rate__slope,0.026275790024642864,0.024379266125322818,0.004239195044515825,0.023208614987858374,0.05054529195471555,domain_id,False,680,
torque_axis_z__spectral_variance__slope,0.02109385377756512,0.031824792484105746,0.008271928005299682,0.029770997446781387,0.04970516496876571,domain_id,False,681,
torque_spindle__rms__slope,2.5457131963779744e-05,0.03838086595225443,0.03925155327496324,0.10699239549634655,0.04959396702411632,domain_id,False,682,
position_control_deviation_axis_x__skewness__slope,0.02173075757418763,0.0458979246062281,5.733626218829082e-06,0.002539312093358581,0.048934018728549716,domain_id,False,683,
torque_spindle__mean__slope,0.0,0.0424563523869419,0.035323343700208135,0.10591631564889856,0.04724699626628003,domain_id,False,684,
position_control_deviation_axis_x__zero_crossing_rate__slope,0.024722830467015955,0.025731594298415317,0.001585677976892557,0.009862006646563205,0.046736967406705666,domain_id,False,685,
torque_axis_z__clearance_factor__slope,0.018490069208333626,0.04319109562980694,0.0036855927543628948,0.024257278547538366,0.04598365770845792,domain_id,False,686,
torque_axis_x__band0_energy_ratio__slope,0.013525831472241068,0.03794051688814282,0.012015752746518688,0.009454914984169413,0.045755135430885246,domain_id,False,687,
torque_axis_z__spectral_centroid__slope,0.01791518576530282,0.04137985836239988,0.004482208122333473,0.01704699531152853,0.0455562454779689,domain_id,False,688,
torque_axis_x__abs_mean__slope,0.021319901105542716,0.0,0.016065252596277176,0.03296367130696321,0.04540950898793919,domain_id,False,689,
torque_spindle__spectral_variance__slope,0.007876307068951593,0.025228051336411816,0.026144591473701476,0.06570123913768237,0.04446686009764468,domain_id,False,690,
torque_axis_z__spectral_spread__slope,0.01823643398396091,0.027248148009932027,0.008926081489267183,0.03227082119624494,0.044369164828843136,domain_id,False,691,
torque_spindle__variance__rel,0.06939554728539199,0.3298649402518521,0.027783188271767092,5.005682817894226,0.04435539810822242,domain_id,False,692,
torque_axis_x__mean__slope,0.021430043611950556,0.0,0.01480855206878578,0.0321686425798467,0.04434504772579463,domain_id,False,693,
torque_spindle__peak__slope,0.03044844560832738,0.001658913143914642,0.00217974353261436,0.06662792060503993,0.04390536924178214,domain_id,False,694,
torque_spindle__energy__rel,0.06918709735419859,0.39578003000697626,0.004011156670269199,5.058533056881877,0.04349283496825723,domain_id,False,695,
torque_axis_x__band3_energy_ratio__slope,0.012673943109307473,0.033764401868291216,0.01265585016910644,0.011726229888706028,0.043460173199364696,domain_id,False,696,
torque_axis_y__impulse_factor__rel,0.1103109779003224,0.256641226634152,0.07691978558530069,6.931283187977495,0.043144724711239923,domain_id,False,697,
torque_axis_y__kurtosis__slope,0.0,0.027228443775712208,0.03601633738494698,0.10419736872458202,0.04213628426226679,domain_id,False,698,
position_control_deviation_axis_x__spectral_variance__slope,0.027974270910704035,0.0,0.002284090948975988,0.01871510546311012,0.0418203251270205,domain_id,False,699,
force_sensor_y__dominant_freq__slope,0.014031801658656695,0.052655252580399825,0.0018013846261913397,0.013130926282399506,0.041793399226802225,domain_id,False,700,
torque_axis_x__total_power__slope,0.017471739810770437,0.043749488405249615,0.00326114570558345,0.08838818858583042,0.041606783977218266,domain_id,False,701,
torque_spindle__energy__slope,0.003866688086911374,0.02809018496609683,0.029016916073117544,0.0957606308753476,0.04139831196790251,domain_id,False,702,
position_control_deviation_axis_x__impulse_factor__rank,0.014885164817928231,0.15640264749973198,0.007258511985612252,1.1378455562709218,0.04116210952312083,domain_id,False,703,
torque_spindle__skewness__slope,0.006318075609968776,0.01695916165898259,0.027573298805182386,0.053378388332975986,0.04097746740926024,domain_id,False,704,
position_control_deviation_axis_x__clearance_factor__rel,0.0,0.15570795090137146,0.025941985784690695,1.0721967430595019,0.040884865738621885,domain_id,False,705,
position_control_deviation_axis_x__spectral_skewness__slope,0.02066743975555463,0.01780171159290589,0.00400599383636925,0.005160516687006116,0.040449540498951025,domain_id,False,706,
torque_axis_x__rms__slope,0.019236923488267,0.0,0.013514462155941476,0.03515240959601221,0.03976401403355673,domain_id,False,707,
position_control_deviation_axis_y__zero_crossing_rate__slope,0.01996410146402039,0.014677726214586073,0.005695277320675605,0.013345220224878933,0.03957492410871645,domain_id,False,708,
force_sensor_x__crest_factor__slope,0.007342481451493743,0.028652161447886293,0.018543075566067043,0.04251709294627614,0.03839321463459715,domain_id,False,709,
torque_spindle__total_power__slope,0.013480430196302295,0.041020161279153644,0.005779404886195607,0.07489002998758948,0.03788679045041894,domain_id,False,710,
torque_axis_x__p2p__slope,0.019254842027037533,0.03551926312970455,0.00030286095111625743,0.11361569603632454,0.03698083679682473,domain_id,False,711,
torque_axis_x__impulse_factor__slope,0.0054892374004120725,0.04502141201037002,0.011919377184294566,0.007987050228491948,0.03686837100830086,domain_id,False,712,
torque_axis_z__shape_factor__slope,0.0,0.010088183760068148,0.03755088170120257,0.11297349011933959,0.03668733614517611,domain_id,False,713,
torque_axis_z__p2p__slope,0.011002316720091887,0.038177582809297395,0.006298614221973396,0.012221636289388688,0.036375414114828385,domain_id,False,714,
torque_axis_z__skewness__slope,0.013789722314361708,0.04516590386706687,0.0033240212377884924,0.10506873046338709,0.03620641691092641,domain_id,False,715,
torque_axis_x__std__slope,0.00997384890539621,0.026512759913043915,0.017006223864379343,0.1323305616425221,0.036042590043870205,domain_id,False,716,
torque_spindle__std__rel,0.073023769058564,0.3283467948849048,0.026975383138878112,5.296680314404817,0.03594035186724906,domain_id,False,717,
torque_axis_x__variance__rel,0.10689415066413188,0.24282502195918054,0.027389696943967264,5.693572414196343,0.03546742485280982,domain_id,False,718,
torque_spindle__spectral_rms__slope,0.01173997582469366,0.04179663308590165,0.00573998646527927,0.08080111793608931,0.03538931061886505,domain_id,False,719,
torque_spindle__spectral_rolloff95__slope,0.006045610557795289,0.029516766841946707,0.016044221682366414,0.03263887121378153,0.03477447385312074,domain_id,False,720,
torque_axis_y__band1_energy_ratio__slope,0.0077635717485504685,0.049599347233612257,0.005175768327092967,0.01868596685823834,0.03471922628564816,domain_id,False,721,
torque_axis_x__spectral_rolloff95__slope,0.013978291376596008,0.03610080308517971,0.00036979951353051024,6.137467849937126e-05,0.03444697189609364,domain_id,False,722,
torque_spindle__dominant_amp__slope,0.00949751906454388,0.03624612202905464,0.006985064557254094,0.006656879035952154,0.0343817205491074,domain_id,False,723,
position_control_deviation_axis_y__energy__slope,0.0,0.0029862622568206376,0.03327044271303418,0.004620232317650272,0.034228266588389386,domain_id,False,724,
torque_axis_z__spectral_skewness__slope,0.015566480837394758,0.03184395514673666,0.0006308152459421117,0.02868328114750495,0.03414968343403198,domain_id,False,725,
torque_axis_z__spectral_rolloff95__slope,0.01407854258257224,0.01746039741959793,0.007074349312911778,0.004407288908128946,0.03392018732658463,domain_id,False,726,
torque_axis_y__spectral_rolloff95__slope,0.011124773278305966,0.029228015948959074,0.005881320442092353,1.0570243378846131e-05,0.03319532342722266,domain_id,False,727,
torque_axis_y__spectral_entropy__slope,0.0161982450283773,0.0280783780117555,0.00019355422098308862,0.03305232480329926,0.032986106626795124,domain_id,False,728,
torque_axis_z__std__slope,0.0,0.017134031424539398,0.03106187035771711,0.11866128334450617,0.03267768011313226,domain_id,False,729,
torque_axis_y__shape_factor__rank,0.09816020134361247,0.2898175298803145,0.11293462110404243,7.934160237802288,0.03222391506875849,domain_id,False,730,
torque_axis_z__band4_energy_ratio__slope,0.0,0.029899248114339194,0.020977413377900555,0.011438437686742624,0.03203324112128004,domain_id,False,731,
torque_axis_y__p2p__slope,0.005014526119655027,0.05192195740446426,0.004634987824021197,0.0010614492249709606,0.0318540268576924,domain_id,False,732,
torque_axis_x__impulse_factor__rel,0.016598218377841034,0.03653782134749761,0.022770992129025346,0.6951034345683677,0.03153109205612892,domain_id,False,733,
torque_axis_z__spectral_rms__slope,0.0,0.013070639405246443,0.030646939488070155,0.10062588023047526,0.031454102250208935,domain_id,False,734,
position_control_deviation_axis_y__std__slope,0.0,0.0,0.03154434732577192,0.004208606391083055,0.03136717600268664,domain_id,False,735,
position_control_deviation_axis_y__rms__slope,0.0,0.0,0.03152150597838002,0.004198867950097583,0.03134474465752827,domain_id,False,736,
torque_spindle__band3_energy_ratio__slope,0.0,0.044517731960235896,0.014254771377522667,0.002376533479097508,0.031333031950666106,domain_id,False,737,
position_control_deviation_axis_y__crest_factor__slope,0.0,0.03490524753148527,0.01761004078268806,0.00020772463995629456,0.031070389722289905,domain_id,False,738,
torque_axis_y__spectral_centroid__slope,0.008862179546790472,0.02905617021830409,0.00804551047506422,0.04863776847515654,0.02998446086871931,domain_id,False,739,
torque_spindle__rms__rel,0.0653414158795802,0.4057632425671742,0.0066028168149446405,5.402909775437393,0.02989457617683694,domain_id,False,740,
torque_axis_x__band0_energy_ratio__rank,0.045235386408057465,0.24884043735356753,0.005865774155496301,3.260752714016922,0.029810447222246184,domain_id,False,741,
torque_axis_x__band4_energy_ratio__rank,0.02066832440934263,0.11351140990534825,0.05791641331680628,2.420335286773391,0.02961095914023676,domain_id,False,742,
torque_axis_x__spectral_variance__slope,0.0,0.044893015413481674,0.012528565452397578,0.007190546515057677,0.02954896188568221,domain_id,False,743,
torque_spindle__band2_energy_ratio__slope,0.006731249571570341,0.03689209786295722,0.00801354596936381,0.06367852242111702,0.029271273628659583,domain_id,False,744,
position_control_deviation_axis_y__spectral_entropy__slope,0.008519883114571414,0.012621037773349997,0.012423110391359113,0.009609138096267669,0.02916989689695317,domain_id,False,745,
torque_spindle__spectral_spread__slope,0.0,0.024769655924119505,0.022270548560598537,0.0687290737317506,0.028934975343238287,domain_id,False,746,
torque_spindle__spectral_centroid__slope,0.0,0.013413551487969855,0.023703746165799493,0.0027657678993788675,0.0287632803626764,domain_id,False,747,
position_control_deviation_axis_y__skewness__slope,0.01544022793862454,0.004726322399518423,0.004780957721228895,0.002359803292091962,0.02876206346698721,domain_id,False,748,
torque_axis_y__mean__rel,0.1306914272852442,0.364867164470871,0.0771303024125526,8.996960446605584,0.027526880576221602,domain_id,False,749,
torque_axis_y__band0_energy_ratio__slope,0.008329636765127546,0.02430962970284556,0.007523101795204826,0.038075668768710796,0.02730751234073537,domain_id,False,750,
torque_spindle__zero_crossing_rate__rank,0.0287968004583794,0.21655530173791782,0.02261225741233268,2.864907602446065,0.0270687587329156,domain_id,False,751,
torque_axis_x__dominant_amp__slope,0.008421645176357018,0.03267891635091491,0.003985443072999856,0.03973035269947624,0.027062318782497402,domain_id,False,752,
torque_spindle__p2p__slope,0.015262641829249857,0.009773743178837613,0.002566164400176626,0.04859267484859192,0.02629249054432644,domain_id,False,753,
