feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_axis_x__mean__rel,0.04908719198175793,0.09732018618014138,0.1286604439668935,2.8816986454414852,0.11331609305766285,domain_id,False,564,
torque_axis_y__std__slope,0.004794724662855909,0.04264175761722644,0.0938633403756175,0.1441892733056778,0.1114244864692806,domain_id,False,565,
torque_axis_y__peak__rel,0.06791563554992575,0.08436586346175678,0.0008849741584744851,0.38194568651135086,0.11128210808103396,domain_id,False,566,
force_sensor_z__impulse_factor__slope,0.033718319071177616,0.04700960370954199,0.04669783181567321,0.01947421046844433,0.11072435563083978,domain_id,False,567,
torque_axis_x__skewness__slope,0.04030727750023799,0.07144968447781874,0.027458168064121307,0.013423936898108974,0.11052450235809352,domain_id,False,568,
force_sensor_z__spectral_spread__slope,0.049827960936994486,0.09278491153781498,0.005093321298153274,0.003694974986348021,0.11011013262392454,domain_id,False,569,
force_sensor_y__band4_energy_ratio__rel,0.027703607523887452,0.06216084678341449,0.05790381660152155,0.25162361607037437,0.11002208233468092,domain_id,False,570,
position_control_deviation_axis_x__spectral_kurtosis__slope,0.043547428262717736,0.11021147914576002,0.006353605809662299,0.0009823145036252027,0.10989938071217539,domain_id,False,571,
torque_spindle__spectral_variance__rank,0.05011667428050548,0.20878563946266882,0.02149974798921178,1.5285188307288455,0.10920317886423316,domain_id,False,572,
position_control_deviation_axis_x__peak__slope,0.05683441054889227,0.052983191088110004,0.008966880412133619,0.013712651341633407,0.10717028411256263,domain_id,False,573,
position_control_deviation_axis_x__energy__slope,0.03919863224341835,0.07684848419561163,0.02427530744123466,0.036348958905356415,0.1070274907855677,domain_id,False,574,
torque_axis_x__band4_energy_ratio__rel,0.026769494923958526,0.11046702557116328,0.053396851988253516,0.6566086891249785,0.1065499459333288,domain_id,False,575,
torque_spindle__total_power__rel,0.07029209532568115,0.36092117434863225,0.03598960947393641,4.057706768513276,0.10571034743160218,domain_id,False,576,
position_control_deviation_axis_x__std__slope,0.03764208375159117,0.0777299911344631,0.023446549072559067,0.02916082899308956,0.10473084758071184,domain_id,False,577,
torque_axis_x__band2_energy_ratio__rank,0.05707600100577115,0.30340714300719585,0.043729137591499136,3.302682137708907,0.10415500519570475,domain_id,False,578,
torque_axis_x__clearance_factor__slope,0.036122487315558116,0.06868843132534508,0.02656100551142189,0.00385485924727265,0.1032137284654033,domain_id,False,579,
torque_axis_x__shape_factor__rank,0.06208125055916858,0.066519669881274,0.10301463860533423,2.687744212574269,0.10122150008623049,domain_id,False,580,
position_control_deviation_axis_x__abs_mean__slope,0.03423722939878404,0.07601417936145438,0.0248999376434613,0.023147836973597027,0.10110405991400606,domain_id,False,581,
torque_spindle__spectral_spread__rank,0.03939303262007132,0.2239201644508837,0.02149974798921178,1.5285188307288455,0.1006370417175295,domain_id,False,582,
torque_axis_z__rms__rank,0.04733219045532455,0.4753156589193126,0.003074017082843355,3.765419827982812,0.09961950517435697,domain_id,False,583,
position_control_deviation_axis_x__kurtosis__rel,0.011726687064916419,0.26843577134320107,0.0238282471603645,1.1359019206639884,0.0995871640420195,domain_id,False,584,
position_control_deviation_axis_y__dominant_freq__slope,0.05686233191851353,0.048994297981581836,0.0008075200726579059,0.002958528681960409,0.09790314419568635,domain_id,False,585,
torque_axis_x__variance__slope,0.04492752199828276,0.06798984752193205,0.013639588396882008,0.11609057491646907,0.09730089640577778,domain_id,False,586,
torque_axis_y__band0_energy_ratio__rank,0.03780509515048425,0.36263522633396406,0.00908949062698429,2.6045421427555655,0.0963512783574092,domain_id,False,587,
position_control_deviation_axis_x__band1_energy_ratio__slope,0.029791678921433418,0.10613956755857146,0.012477487777370561,0.0038087777791804395,0.09550361387716867,domain_id,False,588,
position_control_deviation_axis_x__impulse_factor__rank,0.04427880146044627,0.1777383751689703,0.009084206284174376,1.083209262436666,0.09512754125819788,domain_id,False,589,
torque_axis_y__mean__slope,0.029699246185860506,0.028597872583790984,0.052525078998457854,0.25834060001059406,0.0936323270531771,domain_id,False,590,
force_sensor_y__spectral_rolloff95__slope,0.026163992062631092,0.03868798367311421,0.0419846467564698,9.553117321302692e-05,0.09318462050064173,domain_id,False,591,
force_sensor_z__spectral_rolloff95__slope,0.04062476715701435,0.09110908528412764,0.0016647502190075935,0.02420433341561721,0.09258936108757536,domain_id,False,592,
position_control_deviation_axis_x__rms__slope,0.028358002334030852,0.0789780651038976,0.023448168709497872,0.02913075707622455,0.09256646050370397,domain_id,False,593,
torque_spindle__spectral_kurtosis__rel,0.033447336561033936,0.27743517724184263,0.07254621071046295,3.2968556870897796,0.09056889323708589,domain_id,False,594,
position_control_deviation_axis_y__spectral_centroid__slope,0.03576408431344413,0.0388764187865096,0.02654032208807667,0.02173478549378464,0.09000341333257177,domain_id,False,595,
torque_axis_y__abs_mean__slope,0.021375984380672897,0.042004805212236374,0.05328990366113691,0.25853864959726053,0.08840545136378945,domain_id,False,596,
torque_axis_x__skewness__rel,0.03729122175621313,0.11256244085131062,0.05015719875295439,1.4014768438355636,0.08714621468009043,domain_id,False,597,
torque_axis_x__zero_crossing_rate__slope,0.0325778692241816,0.07787736322468097,0.011664590125660446,0.005726228388530821,0.0870848218540155,domain_id,False,598,
torque_spindle__spectral_entropy__rel,0.030158266999255945,0.2096829363626611,0.02870625251899617,1.6212747546723247,0.08563231587541462,domain_id,False,599,
torque_axis_z__peak__rank,0.05337973843481003,0.32008265684179316,0.018719447531596937,3.1880119675308576,0.0856128994955054,domain_id,False,600,
force_sensor_y__clearance_factor__slope,0.013686132129641093,0.034004327578650795,0.0538574460955888,0.019185607067252527,0.08535146815330359,domain_id,False,601,
torque_axis_x__band4_energy_ratio__slope,0.015576682800572117,0.04172514661088922,0.04756376605480081,0.007616476126012387,0.08521868140865771,domain_id,False,602,
torque_spindle__spectral_entropy__rank,0.028202600366773023,0.21194657351562185,0.046609550897583604,2.01655183682258,0.08513272321011423,domain_id,False,603,
torque_axis_z__band2_energy_ratio__slope,0.029658136377822553,0.06879583393674427,0.018468827642376003,0.035821719711005486,0.08499859848961305,domain_id,False,604,
force_sensor_x__impulse_factor__slope,0.006613198146520283,0.04208070702496869,0.060802578595750896,0.045831551239942675,0.08476104830454968,domain_id,False,605,
torque_spindle__energy__rel,0.08730970383572867,0.4051017697749457,0.016032574122990913,5.058533056881877,0.08454279832185821,domain_id,False,606,
torque_axis_x__band1_energy_ratio__slope,0.03491673852217314,0.07131437509902527,0.007271713558798285,0.012101183352978044,0.08298450333325647,domain_id,False,607,
torque_spindle__spectral_variance__rel,0.05655995874650599,0.2843887607377926,0.03482889600413526,3.3978399093482357,0.08292233134604865,domain_id,False,608,
position_control_deviation_axis_x__spectral_rms__slope,0.021164121947347958,0.06769384260520184,0.027177687746936668,0.014577707973938219,0.08257073656832072,domain_id,False,609,
position_control_deviation_axis_y__shape_factor__slope,0.033140284467155556,0.02358568113209536,0.03027590242207615,0.06509188830832584,0.08220549723953126,domain_id,False,610,
force_sensor_y__band4_energy_ratio__rank,0.019776802095173407,0.09042832225303954,0.02767932084119165,0.21672646660522824,0.08178008301186722,domain_id,False,611,
torque_axis_y__total_power__slope,0.02847220261786454,0.05743800902614371,0.02207409690162918,0.06828855024327654,0.08106693777031165,domain_id,False,612,
torque_axis_y__dominant_amp__slope,0.03623425860744889,0.06638858296346184,0.006001459218402089,0.024436756496712057,0.0810184421155441,domain_id,False,613,
torque_axis_x__spectral_skewness__slope,0.025636202330980407,0.05721706438906393,0.02270227493676026,0.0006490682889685107,0.08058476551568151,domain_id,False,614,
position_control_deviation_axis_y__spectral_rms__slope,0.016617740375934442,0.05053121266878868,0.0380472366978273,0.03316490469151223,0.07957620808895624,domain_id,False,615,
position_control_deviation_axis_x__clearance_factor__slope,0.04441356993264867,0.043948933810398216,0.0009840474893636196,0.0026069041651734567,0.07908698247248043,domain_id,False,616,
torque_axis_x__kurtosis__slope,0.02451895103099022,0.05874561288483804,0.02116575498507572,0.011591156672444003,0.07767575912720134,domain_id,False,617,
torque_axis_x__spectral_kurtosis__slope,0.025496054604256635,0.0557691198208885,0.019896534011589966,5.3022379868796204e-05,0.0770326004834066,domain_id,False,618,
torque_spindle__rms__slope,0.011429934777138051,0.049383002184779645,0.04605212413067894,0.10699239549634655,0.07693429069891025,domain_id,False,619,
torque_axis_z__spectral_entropy__slope,0.025362053670380913,0.073413378886801,0.012019828821718826,0.007992886700311933,0.0757101214522332,domain_id,False,620,
force_sensor_y__crest_factor__slope,0.023075233578028653,0.029231735452100338,0.03259983169822725,0.014217402936414093,0.07520105606678341,domain_id,False,621,
position_control_deviation_axis_x__spectral_entropy__slope,0.032419045052594075,0.05011931278521775,0.01041930062302219,0.004203818340968345,0.07456224999622199,domain_id,False,622,
torque_axis_z__kurtosis__rank,0.13294314746139668,0.39654882031627503,0.034916329149912884,7.158841287563935,0.07383637661232828,domain_id,False,623,
torque_axis_y__spectral_rms__slope,0.030307184883569205,0.03564754123482894,0.02051109341278674,0.05880024611303112,0.07367407936196993,domain_id,False,624,
torque_axis_x__band2_energy_ratio__slope,0.004053474353501674,0.050361854314944665,0.0479110971473656,0.008861202633696384,0.0732523698132828,domain_id,False,625,
torque_spindle__spectral_spread__rel,0.0503262466116321,0.29447997117590985,0.033849994035217816,3.5089630794620166,0.07280381355056645,domain_id,False,626,
torque_axis_z__band1_energy_ratio__rel,0.09895933952017533,0.2625928464764882,0.008668856510400648,4.188996701588098,0.07256918481691371,domain_id,False,627,
torque_axis_x__impulse_factor__slope,0.029400670564471154,0.047305103662124814,0.013691186306842502,0.007987050228491948,0.07242864081944465,domain_id,False,628,
torque_axis_y__dominant_freq__slope,0.032176091655434114,0.06551545434484707,0.0025933620354671324,0.01782547507478451,0.07200168363325188,domain_id,False,629,
torque_axis_y__rms__slope,0.015169990623423057,0.025203968014266387,0.051144465471323994,0.25701902285326245,0.07112303587811149,domain_id,False,630,
torque_axis_x__spectral_spread__rank,0.05504485509012147,0.18595372230131746,0.07406619469551191,3.6452069455076916,0.07022778130756885,domain_id,False,631,
torque_axis_y__spectral_kurtosis__slope,0.033281922858874324,0.048953352902930014,0.005621241270713526,0.012168769576888568,0.07013890499244096,domain_id,False,632,
force_sensor_y__impulse_factor__slope,0.008505361433643,0.028109965110740376,0.04742554681735098,0.018464334064759648,0.06951884275505113,domain_id,False,633,
position_control_deviation_axis_x__dominant_freq__slope,0.03279389426830015,0.05215568541356741,0.003504769444470012,1.3931410759199024e-06,0.06915222483824657,domain_id,False,634,
torque_spindle__mean__slope,0.009583472675353644,0.04507001741141892,0.04208161302176741,0.10591631564889856,0.06876119091445546,domain_id,False,635,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.0258121959080424,0.0668170243139885,0.006548778360868442,0.0032086399615528964,0.06841104157034497,domain_id,False,636,
torque_axis_y__band4_energy_ratio__slope,0.017204682508610736,0.020039955223692285,0.03787227972800682,0.02589041875147042,0.06828828904777923,domain_id,False,637,
torque_axis_z__total_power__slope,0.014796076242710843,0.035380916040127275,0.03762324391871482,0.10497638766254272,0.06757149090641729,domain_id,False,638,
position_control_deviation_axis_y__zero_crossing_rate__slope,0.035620327996376044,0.043171567508800024,0.0017644889282658954,0.007715831860049637,0.0673430319419173,domain_id,False,639,
torque_axis_z__kurtosis__slope,0.03106396104711706,0.05244964390606199,0.007593299868583857,0.08992700288210607,0.06721219918233147,domain_id,False,640,
position_control_deviation_axis_x__clearance_factor__rank,0.026882324457303985,0.16670013205436618,0.005789202810345316,1.0202283703709585,0.06632404233212255,domain_id,False,641,
position_control_deviation_axis_x__shape_factor__slope,0.028948045197213057,0.05550459430456023,0.004670464271846409,0.0037805426834151275,0.06625357715902325,domain_id,False,642,
torque_axis_z__variance__slope,0.01565711141383863,0.03850423961217109,0.03359609396008176,0.1190268552266724,0.06537936072244169,domain_id,False,643,
torque_spindle__spectral_rms__rel,0.04483391018051641,0.3604290878025793,0.034358723654096875,4.1539364476426375,0.06509496218820598,domain_id,False,644,
torque_axis_y__spectral_spread__slope,0.017363601485023805,0.038776111966165594,0.02649067969825114,0.015691294315365294,0.06506186372164138,domain_id,False,645,
position_control_deviation_axis_x__crest_factor__rank,0.021167802793307544,0.14478768861040336,0.028833771918319775,1.2039384067440349,0.06505518716346725,domain_id,False,646,
position_control_deviation_axis_x__crest_factor__rel,0.02410946880998832,0.1439093716443942,0.026902853680292903,1.262113504692977,0.06433670237028652,domain_id,False,647,
torque_axis_z__band3_energy_ratio__rel,0.0647024046944642,0.15700650048306652,0.07849474895357128,3.937079298715865,0.06394387038480084,domain_id,False,648,
torque_spindle__peak__slope,0.043149896188236614,0.014919713664516276,0.0018373484046122746,0.06662792060503993,0.0638865906996372,domain_id,False,649,
torque_axis_y__spectral_variance__slope,0.018532964583346745,0.030218373307626223,0.02697121567005802,0.017271340489091534,0.0636416805112284,domain_id,False,650,
position_control_deviation_axis_x__crest_factor__slope,0.027691727670678956,0.05968993349260909,0.00176388584075934,0.0022694676840217835,0.06337383189515965,domain_id,False,651,
torque_spindle__abs_mean__rel,0.07556822471791147,0.40901674532525245,0.018522770986336354,5.2824414920135006,0.06315473649638734,domain_id,False,652,
torque_axis_y__zero_crossing_rate__rank,0.04155369827525224,0.28638652936958575,0.0766312609320323,4.393967329093218,0.06311199335231618,domain_id,False,653,
torque_axis_z__band3_energy_ratio__slope,0.023527642126631054,0.07835498592647516,0.000903620627879299,0.04183092667643837,0.06264682195559904,domain_id,False,654,
torque_spindle__band4_energy_ratio__slope,0.01151628257324866,0.037292203022181614,0.033389845531414865,0.03664600111938378,0.06250584647557289,domain_id,False,655,
torque_spindle__spectral_kurtosis__slope,0.020744014380034592,0.06946220594281138,0.008275283886629903,0.060703959999526366,0.06186185709199405,domain_id,False,656,
force_sensor_z__dominant_amp__slope,0.002157659660164679,0.039584948193224,0.04256005396661654,0.006314430084233163,0.061102753767162926,domain_id,False,657,
torque_axis_x__spectral_spread__slope,0.020463829978636827,0.04804415744602686,0.013429202522485154,0.006214308980734115,0.060343803046904024,domain_id,False,658,
force_sensor_z__crest_factor__slope,0.0138482231040582,0.045953023188180175,0.02336337107972746,0.017919458131592736,0.05992057449830659,domain_id,False,659,
torque_axis_x__energy__slope,0.02856275115858886,0.0359790640709754,0.007783068715887302,0.03472667549426305,0.05971229620403716,domain_id,False,660,
torque_axis_z__band4_energy_ratio__slope,0.014786936372699122,0.0439779637123241,0.02167551235474071,0.011438437686742624,0.05899483299933396,domain_id,False,661,
torque_spindle__energy__slope,0.006181189734639325,0.04714183778407843,0.03563785778936412,0.0957606308753476,0.05893316144563997,domain_id,False,662,
position_control_deviation_axis_x__spectral_centroid__slope,0.020845271374432484,0.06001518082175572,0.0062886119130727515,0.0015684370855377234,0.05871692131504051,domain_id,False,663,
torque_axis_x__band3_energy_ratio__slope,0.01808181346557247,0.05089860127953827,0.013757344019603653,0.011726229888706028,0.058333776842035466,domain_id,False,664,
torque_axis_x__spectral_variance__slope,0.015915695450937184,0.05867104368799225,0.01311531568540209,0.007190546515057677,0.058042177788173104,domain_id,False,665,
position_control_deviation_axis_x__zero_crossing_rate__slope,0.03511824680612996,0.015031701362684835,0.003162225615732295,0.0025056234569888506,0.05699737673296105,domain_id,False,666,
torque_axis_z__skewness__slope,0.027828378411725252,0.04022587324174687,0.0062427028889371124,0.10506873046338709,0.05591043643157059,domain_id,False,667,
position_control_deviation_axis_y__energy__slope,0.0055805417955467895,0.028417749427505967,0.03705808676341045,0.005634704441780302,0.0558241721689091,domain_id,False,668,
torque_axis_x__crest_factor__slope,0.016717355466643102,0.03776837565677216,0.017905388780556093,0.01077702151627086,0.05539784070001368,domain_id,False,669,
position_control_deviation_axis_x__impulse_factor__rel,0.027889587791101622,0.14822224209497836,0.0032848399802174713,1.0963398632009655,0.05458417918866987,domain_id,False,670,
position_control_deviation_axis_x__dominant_amp__slope,0.017094760499582806,0.041338883287460604,0.015338791562010054,0.017661023501549446,0.0544873220665188,domain_id,False,671,
torque_axis_z__crest_factor__slope,0.02458681927201467,0.045148979219192586,0.0036931061486563045,0.023237409822761946,0.054356225841948116,domain_id,False,672,
torque_axis_y__shape_factor__rank,0.10438097141380842,0.2955206896433209,0.12743497332779422,7.934160237802288,0.05425260263282944,domain_id,False,673,
torque_spindle__abs_mean__slope,0.0,0.03997195231155537,0.04204155437564018,0.10591472261117225,0.053602068121951826,domain_id,False,674,
torque_axis_x__spectral_rolloff95__slope,0.030198247791076493,0.029145535274825107,0.0005782033806451172,6.137467849937126e-05,0.053459714894962436,domain_id,False,675,
position_control_deviation_axis_y__kurtosis__slope,0.011717527715222609,0.021422016556700285,0.029779312152254094,0.025366826369258726,0.05328442676582535,domain_id,False,676,
torque_spindle__band2_energy_ratio__rel,0.02594772128892675,0.3158530851285679,0.01598069236473731,2.968451700700472,0.05299381542562476,domain_id,False,677,
position_control_deviation_axis_y__band1_energy_ratio__slope,0.01624117552654525,0.03345951280160353,0.017460761345123824,0.006655682023572094,0.05275013859249111,domain_id,False,678,
torque_spindle__zero_crossing_rate__rank,0.03452629192105405,0.2259317203186435,0.034609063484415704,2.864907602446065,0.05164834422442943,domain_id,False,679,
torque_axis_y__clearance_factor__rel,0.1299083386778226,0.25220287216979287,0.06582952188893774,6.956196583747891,0.051290478764798086,domain_id,False,680,
position_control_deviation_axis_y__impulse_factor__slope,0.012876606726001105,0.03042547994225675,0.02300025802111884,0.04162276379087295,0.05101079910200369,domain_id,False,681,
torque_axis_x__spectral_variance__rank,0.04257086564327861,0.17941980870983398,0.07406619469551191,3.6452069455076916,0.05058929697019049,domain_id,False,682,
position_control_deviation_axis_y__band2_energy_ratio__slope,0.023383995254097067,0.02017703105873636,0.010586051757960232,0.008928671513060992,0.05020234260548402,domain_id,False,683,
torque_axis_z__spectral_rms__slope,0.014832199867547802,0.009703466007332295,0.0296510423816252,0.10062588023047526,0.04954091451499813,domain_id,False,684,
torque_axis_z__band0_energy_ratio__slope,0.022550267802236013,0.04768230617605518,0.0007076635133777918,0.037813945059848086,0.04899364981895453,domain_id,False,685,
torque_spindle__total_power__slope,0.01733885376811961,0.05689177333854145,0.0055454196116961636,0.07489002998758948,0.0488507518327374,domain_id,False,686,
position_control_deviation_axis_y__skewness__slope,0.02471454276958629,0.022752763179280322,0.005948665177840996,0.002485997769598562,0.048683922525921616,domain_id,False,687,
position_control_deviation_axis_x__skewness__slope,0.020978253564643445,0.04566386974946113,0.0015390987827407063,0.003441265601705628,0.048318387928413684,domain_id,False,688,
torque_axis_z__skewness__rank,0.13568772628668757,0.3542770459177178,0.028451166245329635,7.298773890464495,0.048283253391638636,domain_id,False,689,
torque_axis_y__p2p__slope,0.01998993282405781,0.04144186106673642,0.0038920350829651103,0.0010614492249709606,0.04773095815332563,domain_id,False,690,
position_control_deviation_axis_x__p2p__slope,0.018818418747469368,0.029309177155375288,0.010437806881864069,0.017508359133134144,0.04712339359237958,domain_id,False,691,
torque_axis_z__zero_crossing_rate__slope,0.008984369478016951,0.0477843109719589,0.01579962864979911,0.0026866148030536044,0.04709570553099707,domain_id,False,692,
position_control_deviation_axis_x__clearance_factor__rel,0.0,0.16921797848399134,0.02158212696959526,1.0106889317643355,0.04684866044136004,domain_id,False,693,
torque_spindle__spectral_centroid__slope,0.011708963798050531,0.01815178390975003,0.02369517626605298,0.0027657678993788675,0.04682952221004458,domain_id,False,694,
torque_axis_y__band2_energy_ratio__slope,0.020728119489679342,0.04634317812461175,0.001397440606201566,0.043007529372919406,0.04644189199637567,domain_id,False,695,
torque_spindle__skewness__slope,0.005195142448024992,0.02791055547346266,0.03037861622642848,0.053378388332975986,0.04640550508066247,domain_id,False,696,
torque_axis_y__spectral_centroid__slope,0.019699053394185873,0.032296419615265304,0.008101014840967521,0.04863776847515654,0.0458747780360894,domain_id,False,697,
torque_axis_x__std__slope,0.014882284678863655,0.031688702583949624,0.018391785646302946,0.1323305616425221,0.045826269229567146,domain_id,False,698,
position_control_deviation_axis_y__spectral_entropy__slope,0.01754383494502476,0.00015551929790547092,0.02245362549355159,0.015323487556706664,0.045808124378877484,domain_id,False,699,
torque_axis_y__crest_factor__rel,0.11691665536809848,0.26558000076082644,0.06622950017072625,6.8215545842544785,0.04499404182935263,domain_id,False,700,
torque_spindle__spectral_rolloff95__slope,0.01393045841160423,0.027820872848656863,0.016191461693521758,0.03263887121378153,0.04497428702834667,domain_id,False,701,
torque_axis_y__kurtosis__slope,0.0,0.03405610837290185,0.035070225086563926,0.10419736872458202,0.044332132081699296,domain_id,False,702,
torque_axis_x__total_power__slope,0.01638345000061947,0.05751880166240175,0.002504728819528718,0.08838818858583042,0.04418948499234076,domain_id,False,703,
torque_axis_x__kurtosis__rel,0.007022149535483635,0.08341690392219547,0.03996738995401481,0.9268519006848404,0.04395806051639934,domain_id,False,704,
torque_axis_x__crest_factor__rel,0.010059010165092364,0.05824302040349938,0.05446569478721988,1.1468141339100788,0.04325021228074561,domain_id,False,705,
torque_axis_y__impulse_factor__rel,0.12027782117134489,0.26088828660564234,0.06598743771603824,6.931283187977495,0.042838008227712554,domain_id,False,706,
torque_axis_x__band0_energy_ratio__slope,0.011104603652883904,0.041932453319451835,0.010343214878055914,0.009454914984169413,0.041901979184337225,domain_id,False,707,
position_control_deviation_axis_y__spectral_variance__slope,0.019533595394353176,0.0331805357882482,0.0019254157586457016,0.0016700953007452546,0.041805158986489795,domain_id,False,708,
torque_axis_x__dominant_amp__slope,0.02028853008175102,0.028667664571369933,0.004155503676321629,0.03973035269947624,0.04165427405594886,domain_id,False,709,
torque_axis_y__spectral_entropy__slope,0.021613895182344134,0.03245572730605151,0.0003904676089304707,0.03305232480329926,0.04149691142629844,domain_id,False,710,
torque_spindle__dominant_amp__slope,0.015197984740729975,0.04191899259460463,0.004203500246437989,0.006656879035952154,0.04145979772119689,domain_id,False,711,
torque_axis_z__spectral_centroid__slope,0.01376906249507548,0.04685740731859411,0.00442398321069414,0.01704699531152853,0.0412723621800659,domain_id,False,712,
torque_axis_z__spectral_kurtosis__slope,0.009494348303804134,0.06533833434279579,0.003218586450234272,0.02639867000846299,0.04124735824088063,domain_id,False,713,
torque_axis_x__spectral_kurtosis__rank,0.02827489689221352,0.1514870613063546,0.05708134412422545,2.7350312891361357,0.041223619670216344,domain_id,False,714,
position_control_deviation_axis_x__impulse_factor__slope,0.013377920220194683,0.05402599518651385,0.0012064781109330878,0.002426617076973858,0.04100968565741038,domain_id,False,715,
torque_spindle__mean__rel,0.05687900425228154,0.41696849393649726,0.01852378446280581,5.2819455392383325,0.04086336699466475,domain_id,False,716,
force_sensor_z__dominant_freq__slope,0.012223504958502218,0.016917915259697658,0.017433681044854953,0.0026191599116017826,0.04078175302309967,domain_id,False,717,
torque_spindle__spectral_variance__slope,0.003446819382013633,0.0350897940432926,0.024528554854618845,0.06570123913768237,0.04052841610741843,domain_id,False,718,
torque_axis_x__p2p__slope,0.019427138406751032,0.04540070838889143,0.000520728695013986,0.11361569603632454,0.040439663556900804,domain_id,False,719,
force_sensor_y__dominant_freq__slope,0.00824620229095352,0.07054234210722132,0.001368957811317442,0.011810233953468105,0.04039454246664214,domain_id,False,720,
torque_axis_z__rms__slope,0.01593801217273927,0.02574236121984308,0.009763451112301865,0.04336652421063298,0.04000077983588478,domain_id,False,721,
torque_axis_z__peak__slope,0.01106336768579319,0.04144157690825523,0.008467871394354034,0.0064084782330498516,0.039901901536213494,domain_id,False,722,
torque_axis_y__band1_energy_ratio__slope,0.007525450471083328,0.061739715045870724,0.005192976909803551,0.01868596685823834,0.03941781479610331,domain_id,False,723,
torque_axis_x__spectral_skewness__rank,0.026870875954304596,0.13060836833137923,0.06462242290269711,2.7240401526853186,0.03894414065035631,domain_id,False,724,
torque_spindle__variance__rel,0.07310049692487541,0.3346940329183483,0.01574950389713292,5.005682817894226,0.03887983766070843,domain_id,False,725,
torque_spindle__band3_energy_ratio__rank,0.030230371941163625,0.25913418783924014,0.023506115378734257,3.1208684664574564,0.037214251412165056,domain_id,False,726,
torque_axis_z__p2p__slope,0.009883022528804686,0.04444240042903358,0.006330131251502075,0.012221636289388688,0.03711157105258502,domain_id,False,727,
position_control_deviation_axis_y__band3_energy_ratio__slope,0.0008520186205545066,0.04159455521906974,0.019473394377348276,0.0058636219819461054,0.03705901574579847,domain_id,False,728,
torque_spindle__spectral_spread__slope,0.0020901849871526323,0.04004600754171994,0.020601556776420577,0.0687290737317506,0.03660922694469784,domain_id,False,729,
torque_axis_x__mean__slope,0.014602146418792428,0.0,0.017933668541537485,0.0321686425798467,0.036502910306570206,domain_id,False,730,
force_sensor_x__crest_factor__slope,0.0029554052302498413,0.03377662468830955,0.020467337949622407,0.044118853399214,0.036179066137018136,domain_id,False,731,
torque_axis_z__shape_factor__slope,0.0,0.012350530714468455,0.03588719850741615,0.11297349011933959,0.036080611499037143,domain_id,False,732,
torque_spindle__shape_factor__rank,0.03752836647950719,0.23139286653784996,0.03350723558380985,3.3588765641951244,0.03603451586721579,domain_id,False,733,
torque_axis_x__band0_energy_ratio__rank,0.04008726257474682,0.2472971471134393,0.019509405945172125,3.260752714016922,0.03603327549310509,domain_id,False,734,
torque_axis_z__std__slope,0.0,0.02938039151619387,0.028804233767306592,0.11866128334450617,0.035583288874034905,domain_id,False,735,
torque_axis_z__abs_mean__slope,0.013394862392518192,0.02316181871859202,0.009688712195289623,0.04467848730232986,0.03536664745852038,domain_id,False,736,
torque_axis_y__band0_energy_ratio__slope,0.011864867690569492,0.031093189802917198,0.008191065653454822,0.038075668768710796,0.03523809872576058,domain_id,False,737,
torque_axis_z__mean__slope,0.012177267720760332,0.026445304495482436,0.009688712195289623,0.04467848730232986,0.03502125840517079,domain_id,False,738,
torque_spindle__rms__rel,0.055446181092069,0.41816550912713746,0.018652491762333523,5.402909775437393,0.03442405398190029,domain_id,False,739,
torque_spindle__band3_energy_ratio__slope,0.0008600740984010535,0.04571021332190739,0.014687314801683659,0.002376533479097508,0.034080182822351535,domain_id,False,740,
torque_spindle__spectral_rms__slope,0.010395036369871713,0.0440749083632781,0.005542415687097128,0.08080111793608931,0.033987887217591044,domain_id,False,741,
torque_spindle__crest_factor__slope,0.011817430710848509,0.025781633265713477,0.007329744973393921,0.0009762964704571012,0.033745262254688914,domain_id,False,742,
position_control_deviation_axis_y__band0_energy_ratio__slope,0.00940578370440548,0.01794711274520644,0.013207892396773129,0.0016099243757320024,0.0331663493653953,domain_id,False,743,
torque_axis_x__band4_energy_ratio__rank,0.01014461869401484,0.12050918252249776,0.07192795604331179,2.420335286773391,0.03216681600746943,domain_id,False,744,
torque_spindle__zero_crossing_rate__slope,0.0041727555815112005,0.032134030334147745,0.013926258731264792,0.01170623141017214,0.032005284909941735,domain_id,False,745,
torque_axis_z__spectral_variance__slope,0.007058409324102399,0.03832793352740094,0.00785863741529638,0.029770997446781387,0.03159672836823169,domain_id,False,746,
torque_axis_z__spectral_spread__slope,0.009122504544264665,0.029249068980894855,0.008522320589600367,0.03227082119624494,0.0313329134643845,domain_id,False,747,
torque_axis_x__spectral_rms__rel,0.11595190039972203,0.21604030805637198,0.022990857388828025,5.6196862163646255,0.031185263484267256,domain_id,False,748,
position_control_deviation_axis_y__crest_factor__slope,0.0,0.02603140344602206,0.020784832439387953,0.0007702086519929978,0.031185086005862273,domain_id,False,749,
torque_axis_y__peak__slope,0.007434530727559174,0.02321610947708841,0.010879176984688424,0.0008178949367135614,0.03029301639557524,domain_id,False,750,
torque_spindle__spectral_skewness__slope,0.0,0.010591635195863258,0.028566258681238292,0.07916274610459241,0.02947823450287504,domain_id,False,751,
torque_axis_y__spectral_rolloff95__slope,0.008279252192413544,0.031716464617996154,0.0054544561649518776,1.0570243378846131e-05,0.02946155907405528,domain_id,False,752,
