Split_type,Task,Seed,Phase,Score,q_prior_weakening,eta,fine_weight,temperature,mid_floor,early_tau,late_tau,order_blend,prior_sigma,true_dist_E,true_dist_M,true_dist_L,pred_dist_E,pred_dist_M,pred_dist_L,distribution_l1_penalty,min_pred_ratio,n_eval,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall
case_split,CSP2,2026,local_top12,0.5056914159255786,False,0.98,0.05,2.0,0.0,0.27,0.7,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16019999826561207,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47982653540963355,False,0.98,0.05,2.0,0.0,0.27,0.7,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15922071167463234,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.505693668670392,False,0.98,0.05,2.0,0.0,0.27,0.73,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16017183895544257,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47982926828964595,False,0.98,0.05,2.0,0.0,0.27,0.73,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15918655067447718,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056469407077434,False,0.93,0.03,2.0,0.005,0.43,0.57,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16075593848855252,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47979329127376363,False,0.93,0.03,2.0,0.005,0.43,0.57,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.1596362633730052,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.505615208099011,False,0.93,0.03,2.0,0.005,0.43,0.6,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16115259609770602,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47975845616297025,False,0.93,0.03,2.0,0.005,0.43,0.6,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.16007170225792255,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.4796466718247882,False,0.93,0.03,2.0,0.005,0.43,0.63,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.16146900648519813,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.47972842067494165,False,0.93,0.03,2.0,0.005,0.43,0.63,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.16044714585828107,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056467757205069,False,0.93,0.03,2.0,0.005,0.45,0.57,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16075800082900826,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47978950736869613,False,0.93,0.03,2.0,0.005,0.45,0.57,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15968356218634996,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056160238891468,False,0.93,0.03,2.0,0.005,0.45,0.6,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.1611423987210083,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47975552925305803,False,0.93,0.03,2.0,0.005,0.45,0.6,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.16010828863182625,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.47964415433274904,False,0.93,0.03,2.0,0.005,0.45,0.63,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.16150047513568785,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.479726452162538,False,0.93,0.03,2.0,0.005,0.45,0.63,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.1604717522633268,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056631195516691,False,0.95,0.03,2.0,0.005,0.43,0.57,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.1605537029394814,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.4798033699570184,False,0.95,0.03,2.0,0.005,0.43,0.57,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15951027983232205,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056404534025746,False,0.95,0.03,2.0,0.005,0.43,0.6,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16083702980316245,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.479778503743655,False,0.95,0.03,2.0,0.005,0.43,0.6,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15982110749936407,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056197648858086,False,0.95,0.03,2.0,0.005,0.43,0.63,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16109563626273568,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47975707146379226,False,0.95,0.03,2.0,0.005,0.43,0.63,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.16008901099764836,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056630017036429,False,0.95,0.03,2.0,0.005,0.45,0.57,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.1605551760398069,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.4798006746501475,False,0.95,0.03,2.0,0.005,0.45,0.57,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15954397116820745,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.47977642063530596,False,0.95,0.03,2.0,0.005,0.45,0.6,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15984714635372635,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056179666772093,False,0.95,0.03,2.0,0.005,0.45,0.63,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16111811387022829,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.4797556728927255,False,0.95,0.03,2.0,0.005,0.45,0.63,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.16010649313598233,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5270750645431854,False,0.97,0.03,2.0,0.005,0.43,0.57,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.2777777777777778,0.08333333333333333,36,B12,0.7777777777777778,0.7348311490187919,0.7221479500891266,0.5454545454545454,0.7894736842105262,0.8695652173913043,0.375,0.8823529411764706,0.9090909090909091,0.7142857142857143,0.0,0.11764705882352941,0.625,0.09090909090909091,1,0,0.1603584039234523,3,0.375,0.8823529411764706,0.9090909090909091
case_split,CSP2,2026,local_top12,0.4798134346817035,False,0.97,0.03,2.0,0.005,0.43,0.57,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.159384470773757,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056631862654005,False,0.97,0.03,2.0,0.005,0.43,0.6,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16055286901783783,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47979852395539796,False,0.97,0.03,2.0,0.005,0.43,0.6,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15957085485257666,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5056496345036056,False,0.97,0.03,2.0,0.005,0.43,0.63,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6111111111111112,0.3055555555555556,0.27777777777777785,0.08333333333333333,36,B12,0.75,0.710955710955711,0.6918449197860963,0.5454545454545454,0.7692307692307693,0.8181818181818182,0.375,0.8823529411764706,0.8181818181818182,0.6818181818181818,0.0,0.11764705882352941,0.625,0.18181818181818182,2,0,0.16072226604027323,3,0.375,0.8823529411764706,0.8181818181818182
case_split,CSP2,2026,local_top12,0.47978567625545526,False,0.97,0.03,2.0,0.005,0.43,0.63,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15973145110186096,3,0.375,0.8823529411764706,0.7272727272727273
case_split,CSP2,2026,local_top12,0.5270732031532717,False,0.97,0.03,2.0,0.005,0.45,0.57,0.0,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.2777777777777778,0.08333333333333333,36,B12,0.7777777777777778,0.7348311490187919,0.7221479500891266,0.5454545454545454,0.7894736842105262,0.8695652173913043,0.375,0.8823529411764706,0.9090909090909091,0.7142857142857143,0.0,0.11764705882352941,0.625,0.09090909090909091,1,0,0.16038167129737457,3,0.375,0.8823529411764706,0.9090909090909091
case_split,CSP2,2026,local_top12,0.4798118219146415,False,0.97,0.03,2.0,0.005,0.45,0.57,0.02,0.35,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.08333333333333333,0.6388888888888888,0.2777777777777778,0.3333333333333333,0.08333333333333333,36,B12,0.7222222222222222,0.6857864357864357,0.6615418894830659,0.5454545454545454,0.75,0.761904761904762,0.375,0.8823529411764706,0.7272727272727273,0.6521739130434783,0.0,0.11764705882352941,0.625,0.2727272727272727,1,0,0.15940463036203312,3,0.375,0.8823529411764706,0.7272727272727273
