Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
case_split,CSP4,2026,A_q_global,0.35,0.6,0.75,centroid,0.38095238095238093,0.3753086419753086,0.47676767676767673,0.5333333333333333,0.2962962962962963,0.2962962962962963,0.36363636363636365,0.8,0.26666666666666666,0.18181818181818182,0.0,0.2,0.3181818181818182,0.7333333333333333,6,3,0.6666666666666666,3,0.36363636363636365,0.8,0.26666666666666666,0.38197811447811447,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.6,0.8,centroid,0.35714285714285715,0.34993894993895,0.4148629148629148,0.5333333333333333,0.28571428571428575,0.23076923076923075,0.36363636363636365,0.6666666666666666,0.21428571428571427,0.18181818181818182,0.0,0.3333333333333333,0.3181818181818182,0.7857142857142857,6,3,0.6666666666666666,3,0.36363636363636365,0.6666666666666666,0.21428571428571427,0.3586305361305362,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.6,0.85,centroid,0.42857142857142855,0.4231990231990232,0.4862914862914863,0.5333333333333333,0.30769230769230765,0.42857142857142855,0.36363636363636365,0.6666666666666666,0.42857142857142855,0.2,0.0,0.3333333333333333,0.36363636363636365,0.5714285714285714,6,0,0.8205128205128205,3,0.36363636363636365,0.6666666666666666,0.42857142857142855,0.4139905708326761,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.6,0.9,centroid,0.38095238095238093,0.35093795093795094,0.3434343434343434,0.5333333333333333,0.09523809523809522,0.4242424242424242,0.36363636363636365,0.16666666666666666,0.5,0.06666666666666667,0.0,0.8333333333333334,0.3181818181818182,0.5,8,0,1.0256410256410255,3,0.36363636363636365,0.16666666666666666,0.5,0.3138023088023088,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.65,0.75,centroid,0.38095238095238093,0.3753086419753086,0.47676767676767673,0.5333333333333333,0.2962962962962963,0.2962962962962963,0.36363636363636365,0.8,0.26666666666666666,0.18181818181818182,0.0,0.2,0.3181818181818182,0.7333333333333333,6,3,0.6666666666666666,3,0.36363636363636365,0.8,0.26666666666666666,0.38197811447811447,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.65,0.8,centroid,0.35714285714285715,0.34993894993895,0.4148629148629148,0.5333333333333333,0.28571428571428575,0.23076923076923075,0.36363636363636365,0.6666666666666666,0.21428571428571427,0.18181818181818182,0.0,0.3333333333333333,0.3181818181818182,0.7857142857142857,6,3,0.6666666666666666,3,0.36363636363636365,0.6666666666666666,0.21428571428571427,0.3586305361305362,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.65,0.85,centroid,0.4523809523809524,0.4444444444444445,0.51010101010101,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.36363636363636365,0.6666666666666666,0.5,0.2222222222222222,0.0,0.3333333333333333,0.3181818181818182,0.5,7,0,0.9230769230769231,3,0.36363636363636365,0.6666666666666666,0.5,0.4404040404040404,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.65,0.9,centroid,0.42857142857142855,0.4152719339255104,0.4545454545454546,0.5333333333333333,0.2608695652173913,0.45161290322580644,0.36363636363636365,0.5,0.5,0.17647058823529413,0.0,0.5,0.3181818181818182,0.5,8,0,1.0256410256410255,3,0.36363636363636365,0.5,0.5,0.4063826908637568,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.7,0.75,centroid,0.3333333333333333,0.32306513409961685,0.4323232323232323,0.5333333333333333,0.27586206896551724,0.16,0.36363636363636365,0.8,0.13333333333333333,0.16666666666666666,0.0,0.2,0.3181818181818182,0.8666666666666667,7,5,0.7692307692307693,3,0.36363636363636365,0.8,0.13333333333333333,0.34970613294751224,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.7,0.8,centroid,0.3333333333333333,0.3142901667445847,0.38494838494838496,0.5333333333333333,0.3225806451612903,0.08695652173913043,0.36363636363636365,0.7142857142857143,0.07692307692307693,0.20833333333333334,0.0,0.2857142857142857,0.3181818181818182,0.9230769230769231,7,5,0.7692307692307693,3,0.36363636363636365,0.7142857142857143,0.07692307692307693,0.3503308145804639,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.7,0.85,centroid,0.4523809523809524,0.45272030651340994,0.5101010101010102,0.5333333333333333,0.48,0.3448275862068966,0.36363636363636365,0.75,0.4166666666666667,0.35294117647058826,0.0,0.25,0.18181818181818182,0.5833333333333334,5,1,0.6666666666666666,3,0.36363636363636365,0.75,0.4166666666666667,0.48357262277951935,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.7,0.9,centroid,0.4523809523809524,0.4493827160493827,0.5101010101010102,0.5333333333333333,0.44444444444444436,0.3703703703703704,0.36363636363636365,0.75,0.4166666666666667,0.3157894736842105,0.0,0.25,0.2727272727272727,0.5833333333333334,7,1,0.8717948717948718,3,0.36363636363636365,0.75,0.4166666666666667,0.47873737373737374,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.75,0.75,centroid,0.3333333333333333,0.32306513409961685,0.4323232323232323,0.5333333333333333,0.27586206896551724,0.16,0.36363636363636365,0.8,0.13333333333333333,0.16666666666666666,0.0,0.2,0.3181818181818182,0.8666666666666667,7,5,0.7692307692307693,3,0.36363636363636365,0.8,0.13333333333333333,0.34970613294751224,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.75,0.8,centroid,0.3333333333333333,0.3142901667445847,0.38494838494838496,0.5333333333333333,0.3225806451612903,0.08695652173913043,0.36363636363636365,0.7142857142857143,0.07692307692307693,0.20833333333333334,0.0,0.2857142857142857,0.3181818181818182,0.9230769230769231,7,5,0.7692307692307693,3,0.36363636363636365,0.7142857142857143,0.07692307692307693,0.3503308145804639,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.75,0.85,centroid,0.5,0.496405529953917,0.5530303030303031,0.5806451612903226,0.48,0.42857142857142855,0.4090909090909091,0.75,0.5,0.35294117647058826,0.0,0.25,0.22727272727272727,0.5,6,1,0.7692307692307693,3,0.4090909090909091,0.75,0.5,0.5124481450449192,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.75,0.9,centroid,0.42857142857142855,0.422375478927203,0.4545454545454546,0.5333333333333333,0.31999999999999995,0.41379310344827586,0.36363636363636365,0.5,0.5,0.23529411764705882,0.0,0.5,0.3181818181818182,0.5,8,0,1.0256410256410255,3,0.36363636363636365,0.5,0.5,0.4299174503657262,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.8,0.75,centroid,0.3333333333333333,0.32306513409961685,0.4323232323232323,0.5333333333333333,0.27586206896551724,0.16,0.36363636363636365,0.8,0.13333333333333333,0.16666666666666666,0.0,0.2,0.3181818181818182,0.8666666666666667,7,5,0.7692307692307693,3,0.36363636363636365,0.8,0.13333333333333333,0.34970613294751224,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.8,0.8,centroid,0.3333333333333333,0.3142901667445847,0.38494838494838496,0.5333333333333333,0.3225806451612903,0.08695652173913043,0.36363636363636365,0.7142857142857143,0.07692307692307693,0.20833333333333334,0.0,0.2857142857142857,0.3181818181818182,0.9230769230769231,7,5,0.7692307692307693,3,0.36363636363636365,0.7142857142857143,0.07692307692307693,0.3503308145804639,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.8,0.85,centroid,0.47619047619047616,0.4708513310663848,0.51010101010101,0.5806451612903226,0.46153846153846156,0.3703703703703703,0.4090909090909091,0.6666666666666666,0.45454545454545453,0.35294117647058826,0.0,0.3333333333333333,0.22727272727272727,0.5454545454545454,6,1,0.7692307692307693,3,0.4090909090909091,0.6666666666666666,0.45454545454545453,0.48989397699075116,3,3,,,,
case_split,CSP4,2026,A_q_global,0.35,0.8,0.9,centroid,0.40476190476190477,0.39938949938949936,0.42087542087542085,0.5333333333333333,0.30769230769230765,0.35714285714285715,0.36363636363636365,0.4444444444444444,0.45454545454545453,0.23529411764705882,0.0,0.5555555555555556,0.3181818181818182,0.5454545454545454,8,0,1.0256410256410255,3,0.36363636363636365,0.4444444444444444,0.45454545454545453,0.41144633144633147,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.6,0.75,centroid,0.40476190476190477,0.39093701996927804,0.503968253968254,0.5,0.2857142857142857,0.3870967741935484,0.3333333333333333,0.75,0.42857142857142855,0.17647058823529413,0.0,0.25,0.25,0.5714285714285714,5,5,0.6666666666666666,3,0.3333333333333333,0.75,0.42857142857142855,0.38270156607096023,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.6,0.8,centroid,0.38095238095238093,0.3686868686868687,0.4393162393162393,0.5,0.2727272727272727,0.33333333333333337,0.3333333333333333,0.6,0.38461538461538464,0.17647058823529413,0.0,0.4,0.25,0.6153846153846154,5,5,0.6666666666666666,3,0.3333333333333333,0.6,0.38461538461538464,0.3597444425493206,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.6,0.85,centroid,0.40476190476190477,0.3876698014629049,0.4532051282051282,0.5454545454545454,0.2727272727272727,0.3448275862068966,0.375,0.6,0.38461538461538464,0.17647058823529413,0.0,0.4,0.25,0.6153846153846154,4,3,0.5641025641025641,3,0.375,0.6,0.38461538461538464,0.37280912002211414,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.6,0.9,centroid,0.38095238095238093,0.3767676767676768,0.48034188034188036,0.5,0.26666666666666666,0.3636363636363637,0.3333333333333333,0.8,0.3076923076923077,0.16,0.0,0.2,0.5,0.6923076923076923,3,0,0.5128205128205128,3,0.3333333333333333,0.8,0.3076923076923077,0.3753365739951106,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.65,0.75,centroid,0.40476190476190477,0.39093701996927804,0.503968253968254,0.5,0.2857142857142857,0.3870967741935484,0.3333333333333333,0.75,0.42857142857142855,0.17647058823529413,0.0,0.25,0.25,0.5714285714285714,5,5,0.6666666666666666,3,0.3333333333333333,0.75,0.42857142857142855,0.38270156607096023,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.65,0.8,centroid,0.38095238095238093,0.3686868686868687,0.4393162393162393,0.5,0.2727272727272727,0.33333333333333337,0.3333333333333333,0.6,0.38461538461538464,0.17647058823529413,0.0,0.4,0.25,0.6153846153846154,5,5,0.6666666666666666,3,0.3333333333333333,0.6,0.38461538461538464,0.3597444425493206,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.65,0.85,centroid,0.35714285714285715,0.3464646464646464,0.4136752136752137,0.5,0.2727272727272727,0.26666666666666666,0.3333333333333333,0.6,0.3076923076923077,0.17647058823529413,0.0,0.4,0.20833333333333334,0.6923076923076923,7,5,0.8205128205128205,3,0.3333333333333333,0.6,0.3076923076923077,0.35321536187389846,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.65,0.9,centroid,0.4523809523809524,0.44061735366083193,0.5455128205128205,0.5454545454545454,0.3478260869565218,0.42857142857142855,0.375,0.8,0.46153846153846156,0.2222222222222222,0.0,0.2,0.2916666666666667,0.5384615384615384,7,2,0.8205128205128205,3,0.375,0.8,0.46153846153846156,0.439012473475623,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.7,0.75,centroid,0.38095238095238093,0.3758169934640523,0.4801587301587302,0.5,0.3333333333333333,0.2941176470588235,0.3333333333333333,0.75,0.35714285714285715,0.21428571428571427,0.0,0.25,0.08333333333333333,0.6428571428571429,5,5,0.6153846153846154,3,0.3333333333333333,0.75,0.35714285714285715,0.38666991186718586,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.7,0.8,centroid,0.38095238095238093,0.3833333333333333,0.4444444444444444,0.5,0.4,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.08333333333333333,0.6666666666666666,5,5,0.6153846153846154,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.40136178861788613,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.7,0.85,centroid,0.35714285714285715,0.3434567901234568,0.40981240981240985,0.5,0.37037037037037035,0.16,0.3333333333333333,0.7142857142857143,0.18181818181818182,0.25,0.0,0.2857142857142857,0.25,0.8181818181818182,8,5,0.9230769230769231,3,0.3333333333333333,0.7142857142857143,0.18181818181818182,0.37813220474196085,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.7,0.9,centroid,0.47619047619047616,0.4601686085062044,0.5458152958152959,0.5882352941176471,0.4444444444444444,0.34782608695652173,0.4166666666666667,0.8571428571428571,0.36363636363636365,0.3,0.0,0.14285714285714285,0.2916666666666667,0.6363636363636364,4,1,0.6153846153846154,3,0.4166666666666667,0.8571428571428571,0.36363636363636365,0.4744495232136365,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.75,0.75,centroid,0.38095238095238093,0.3758169934640523,0.4801587301587302,0.5,0.3333333333333333,0.2941176470588235,0.3333333333333333,0.75,0.35714285714285715,0.21428571428571427,0.0,0.25,0.08333333333333333,0.6428571428571429,5,5,0.6153846153846154,3,0.3333333333333333,0.75,0.35714285714285715,0.38666991186718586,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.75,0.8,centroid,0.38095238095238093,0.3833333333333333,0.4444444444444444,0.5,0.4,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.08333333333333333,0.6666666666666666,5,5,0.6153846153846154,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.40136178861788613,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.75,0.85,centroid,0.35714285714285715,0.34938271604938276,0.40981240981240985,0.5,0.4,0.14814814814814814,0.3333333333333333,0.7142857142857143,0.18181818181818182,0.2777777777777778,0.0,0.2857142857142857,0.16666666666666666,0.8181818181818182,7,5,0.7692307692307693,3,0.3333333333333333,0.7142857142857143,0.18181818181818182,0.3906453032062788,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.75,0.9,centroid,0.47619047619047616,0.46360885491320275,0.5284992784992785,0.5714285714285715,0.43478260869565216,0.3846153846153846,0.4166666666666667,0.7142857142857143,0.45454545454545453,0.3125,0.0,0.2857142857142857,0.25,0.45454545454545453,5,2,0.6666666666666666,3,0.4166666666666667,0.7142857142857143,0.45454545454545453,0.473423796952429,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.8,0.75,centroid,0.38095238095238093,0.3758169934640523,0.4801587301587302,0.5,0.3333333333333333,0.2941176470588235,0.3333333333333333,0.75,0.35714285714285715,0.21428571428571427,0.0,0.25,0.08333333333333333,0.6428571428571429,5,5,0.6153846153846154,3,0.3333333333333333,0.75,0.35714285714285715,0.38666991186718586,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.8,0.8,centroid,0.38095238095238093,0.3833333333333333,0.4444444444444444,0.5,0.4,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.08333333333333333,0.6666666666666666,5,5,0.6153846153846154,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.40136178861788613,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.8,0.85,centroid,0.38095238095238093,0.3717948717948718,0.42777777777777776,0.5,0.46153846153846156,0.15384615384615385,0.3333333333333333,0.75,0.2,0.3333333333333333,0.0,0.25,0.16666666666666666,0.8,7,5,0.7692307692307693,3,0.3333333333333333,0.75,0.2,0.41881019387116947,3,3,,,,
case_split,CSP4,2026,A_q_global,0.4,0.8,0.9,centroid,0.4523809523809524,0.43603174603174605,0.4805555555555556,0.5714285714285715,0.4166666666666667,0.32,0.4166666666666667,0.625,0.4,0.3125,0.0,0.375,0.25,0.5,5,2,0.6666666666666666,3,0.4166666666666667,0.625,0.4,0.4492935540069687,3,3,,,,
case_split,CSP4,2026,B_vb_engineering,,,,centroid,0.5714285714285714,0.5727598566308244,0.6134453781512604,0.6,0.45161290322580644,0.6666666666666666,0.42857142857142855,0.4117647058823529,1.0,0.5,0.0,0.5882352941176471,0.5,0.0,2,0,0.5128205128205128,3,0.42857142857142855,0.4117647058823529,1.0,0.5651619680130118,3,3,0.15,0.4716666666666667,0.25,0.75
case_split,CSP4,2026,B_vb_engineering,,,,centroid,0.5238095238095238,0.5261744127936031,0.5599747474747474,0.6086956521739131,0.3448275862068965,0.6249999999999999,0.4375,0.3333333333333333,0.9090909090909091,0.35714285714285715,0.0,0.6666666666666666,0.5,0.09090909090909091,4,0,0.6666666666666666,3,0.4375,0.3333333333333333,0.9090909090909091,0.5327391701876334,3,3,0.16533333333333333,0.45,0.3,0.7
case_split,CSP4,2026,B_vb_engineering,,,,centroid,0.4523809523809524,0.38461538461538464,0.43049932523616735,0.5384615384615384,0.0,0.6153846153846155,0.3684210526315789,0.0,0.9230769230769231,0.0,0.0,1.0,0.42105263157894735,0.07692307692307693,2,0,0.46153846153846156,3,0.3684210526315789,0.0,0.9230769230769231,0.3738587184140723,3,3,0.2056666666666667,0.4165,0.35,0.65
